type,time,one,two,three
1,73559945525791,1.5394822,8.140083,5.7673006
4,73551356292249,0.16714308,0.091168955,0.16378342
1,73551356822249,-0.65353966,7.4623165,7.0722866
4,73555651898134,1.304617,-0.7445465,-0.10560022
1,73555652428134,0.8234301,7.8670025,3.1004999
4,73559947515218,0.0742943,-0.27595025,0.098422766
1,73559948045218,1.6280167,8.173583,5.7074804
4,73551358811676,0.18058172,0.04902049,0.15889664
1,73551359341676,-0.6128617,7.469495,7.065108
4,73555654417562,1.1250279,-0.6339067,-0.124536484
1,73555654947562,0.71336025,8.003393,2.9255247
4,73559950034645,0.05841227,-0.2533489,0.0898709
1,73559950564645,1.6615162,8.173583,5.638088
4,73551361331051,0.19340952,0.0025961008,0.15095563
1,73551361861051,-0.581755,7.4647093,7.053144
4,73555656936989,0.9625426,-0.52212167,-0.13553174
1,73555657466989,0.6367899,8.159226,2.746063
4,73559952554072,0.038865156,-0.2197523,0.08192989
1,73559953084072,1.6998014,8.140083,5.602196
4,73551363850478,0.19890714,-0.045049984,0.14240377
1,73551364380478,-0.55782676,7.4527454,7.0411797
4,73555659456416,0.8067765,-0.404839,-0.1416402
1,73555659986416,0.58893347,8.379366,2.5498517
4,73559955073499,0.022983128,-0.18798824,0.07154548
1,73559955603499,1.7548363,8.094321,5.5663037
4,73551366369905,0.19890714,-0.08597675,0.13263021
1,73551366899905,-0.54346985,7.433603,7.02443
4,73555661975843,0.6613949,-0.2777828,-0.14713784
1,73555662505843,0.5769694,8.592327,2.379662
4,73559957592926,0.005879405,-0.15622419,0.05932854
1,73559958122926,1.7955143,8.036893,5.539983
4,73551368889280,0.20073968,-0.118962504,0.12835428
1,73551369419280,-0.53629136,7.4096746,6.99781
4,73555664495270,0.53739285,-0.15561333,-0.15202461
1,73555665025270,0.61764735,8.810373,2.1834507
4,73559960112353,-0.014889402,-0.13484453,0.045279052
6,73555665170947,986.11426,0.0,0.0
1,73559960642353,1.8433708,7.9890366,5.5280185
4,73551371408707,0.1958529,-0.1446181,0.12102412
1,73551371938707,-0.5386842,7.383353,6.96431
4,73555667014697,0.42499697,-0.034054734,-0.1556897
1,73555667544697,0.68225354,9.059227,1.9872392
4,73559962631780,-0.03749075,-0.12568182,0.02817533
1,73559963161780,1.8361923,7.953144,5.5016975
4,73551373928134,0.18791188,-0.15744588,0.11491564
1,73551374458134,-0.55064833,7.359425,6.923632
4,73555669534124,0.3309265,0.07345438,-0.16363071
1,73555670064124,0.73489565,9.282058,1.8361923
4,73559965151207,-0.055205323,-0.12384928,0.014125843
1,73559965681207,1.7763717,7.9100733,5.5016975
4,73551376447509,0.18058172,-0.16294351,0.10880717
1,73551376977509,-0.5673981,7.3378897,6.875776
4,73555672053551,0.25640315,0.16263808,-0.17279342
1,73555672583551,0.77318084,9.4686985,1.7644076
4,73559967670634,-0.07597413,-0.13240114,6.8720314E-4
1,73559968200634,1.6926229,7.878967,5.506483
4,73551378966937,0.17019732,-0.16172181,0.10575293
1,73551379496937,-0.58654064,7.3283186,6.8279195
4,73555674572926,0.19035527,0.2261662,-0.1868429
1,73555675102926,0.77796644,9.58834,1.7787645
4,73559970190062,-0.096132085,-0.13850962,-0.010918895
1,73559970720062,1.6160526,7.8813596,5.5016975
4,73551381486364,0.15920207,-0.15744588,0.100866154
1,73551382016364,-0.61046886,7.3283186,6.780063
4,73555677092405,0.13354649,0.2622062,-0.20639002
1,73555677622405,0.72771716,9.64816,1.8577276
4,73559972709489,-0.112624966,-0.14950487,-0.01885991
1,73559973239489,1.5299109,7.859824,5.5136614
4,73551384005739,0.15126105,-0.15561333,0.097811915
1,73551384535739,-0.6343971,7.3378897,6.7298136
4,73555679611780,0.085289545,0.27625567,-0.22715883
6,73551385146624,986.1311,0.0,0.0
1,73555680141780,0.622433,9.698409,2.0087745
4,73559975228916,-0.13339376,-0.15927842,-0.02741177
1,73559975758916,1.4581263,7.8239317,5.5543394
4,73551386525166,0.1390441,-0.1525591,0.09597938
1,73551387055166,-0.6583253,7.361818,6.68435
4,73555682131207,0.039476003,0.27197975,-0.250371
1,73555682661207,0.4956134,9.696016,2.1738794
4,73559977748343,-0.1492758,-0.16477604,-0.031687703
1,73559978278343,1.4246268,7.7976108,5.602196
4,73551389044541,0.12927055,-0.14889401,0.092314295
1,73551389574541,-0.6798607,7.3977103,6.641279
4,73555684650634,-0.014278554,0.2622062,-0.2717507
1,73555685180634,0.34486556,9.631411,2.3437698
4,73559980267770,-0.16271444,-0.16721943,-0.034741938
1,73559980797770,1.4003994,7.7736826,5.6739807
4,73551391563968,0.11949699,-0.1421747,0.09048175
1,73551392093968,-0.69900334,7.440781,6.6077795
4,73555687170062,-0.06375718,0.25365433,-0.2912978
1,73555687700062,0.16031912,9.480662,2.5232315
4,73559982787145,-0.17798562,-0.16294351,-0.03657448
1,73559983317145,1.378864,7.778468,5.7577295
4,73551394083395,0.110945135,-0.13667707,0.08681667
1,73551394613395,-0.7157531,7.4886374,6.579066
4,73555689689489,-0.1144575,0.24143738,-0.31145576
6,73559985155791,985.38184,0.0,0.0
1,73555690219489,-0.06460621,9.274879,2.7029922
4,73559985306572,-0.18714833,-0.15500249,-0.03657448
1,73559985836572,1.3740784,7.7832537,5.8749776
4,73551396602770,0.10056073,-0.12751436,0.08315159
1,73551397132770,-0.73011,7.5436726,6.552745
4,73555692208916,-0.17432053,0.23105298,-0.32306185
1,73555692738916,-0.2727818,9.040084,2.894418
4,73559987825999,-0.19570018,-0.1446181,-0.035352785
1,73559988355999,1.3405789,7.7976108,6.0044894
4,73551399122197,0.08956548,-0.11774081,0.07704311
1,73551399652197,-0.7468598,7.5942206,6.5288167
4,73555694728343,-0.24090289,0.21089502,-0.33161372
1,73555695258343,-0.47168517,8.79123,3.071487
4,73559990345426,-0.19631104,-0.13484453,-0.03229855
1,73559990875426,1.3286148,7.821539,6.133702
4,73551401641624,0.079791926,-0.109799795,0.06849125
1,73551402171624,-0.7636095,7.64447,6.5144596
4,73555697247770,-0.3111503,0.19195876,-0.338333
1,73555697777770,-0.64636123,8.532506,3.2416766
4,73559992864853,-0.1932568,-0.12568182,-0.030466007
1,73559993394853,1.2903296,7.8263245,6.2772713
4,73551404160999,0.072461754,-0.10246963,0.061161082
1,73551404690999,-0.78035927,7.689934,6.5072813
4,73555699767197,-0.38872793,0.18035266,-0.34383065
1,73555700297197,-0.80907315,8.35783,3.4019957
4,73559995384280,-0.18348324,-0.12079505,-0.028022617
1,73559995914280,1.2903296,7.8406816,6.4064837
4,73551406680426,0.06696413,-0.09575031,0.051998373
1,73551407210426,-0.79471624,7.730612,6.512067
4,73555702286624,-0.472414,0.17241164,-0.35421506
1,73555702816624,-0.9409775,8.192725,3.5910287
4,73559997903707,-0.1712663,-0.11712996,-0.021914145
1,73559998433707,1.2544373,7.838289,6.519245
4,73551409199853,0.06452074,-0.09575031,0.040392276
1,73551409729853,-0.811466,7.7665043,6.5288167
4,73555704806051,-0.5487699,0.16080554,-0.37192962
6,73555705170843,986.0737,0.0,0.0
1,73555705336051,-1.0031909,8.017751,3.789932
4,73560000423134,-0.15599512,-0.11285403,-0.018249061
1,73560000953134,1.2544373,7.850253,6.567102
4,73551411719228,0.0626882,-0.09880454,0.03245126
1,73551412249228,-0.83778703,7.795218,6.5551376
4,73555707325426,-0.6275692,0.14614521,-0.3975852
1,73555707855426,-1.0271192,7.8837523,4.0268216
4,73560002942562,-0.14072394,-0.11712996,-0.01641652
1,73560003472562,1.2759727,7.8287177,6.5958157
4,73551414238655,0.063909896,-0.103691325,0.025121093
1,73551414768655,-0.8668,7.811968,6.5886374
4,73555709844853,-0.7106444,0.11865708,-0.43179265
1,73555710374853,-0.9816555,7.7665043,4.240082
4,73560005461989,-0.1272853,-0.12079505,-0.017027367
1,73560005991989,1.311865,7.8071823,6.6077795
4,73551416758082,0.06452074,-0.11102149,0.018401774
1,73551417288082,-0.8979067,7.8287177,6.6245294
4,73555712364280,-0.79494137,0.082006246,-0.46844348
1,73555712894280,-0.8644072,7.663613,4.486542
4,73560007981416,-0.10957073,-0.133012,-0.015194826
1,73560008511416,1.3429717,7.7736826,6.629315
4,73551419277457,0.0742943,-0.12446013,0.014736691
1,73551419807457,-0.9409775,7.8430743,6.6652074
4,73555714883707,-0.8774057,0.042301174,-0.50875944
1,73555715413707,-0.770788,7.596614,4.766503
4,73560010500843,-0.08269345,-0.14828317,-0.012140589
1,73560011030843,1.3740784,7.7497544,6.641279
4,73551421796884,0.079791926,-0.13545538,0.013514996
1,73551422326884,-0.98644114,7.84786,6.7058854
4,73555717403134,-0.96536773,0.0013744063,-0.5527404
1,73555717933134,-0.6870392,7.5604224,5.0802617
4,73560013020270,-0.054594472,-0.16294351,-0.010918895
1,73560013550270,1.3716856,7.7473617,6.669993
4,73551424316312,0.08956548,-0.14767233,0.014736691
1,73551424846312,-1.0319048,7.84786,6.741778
4,73555719922562,-1.0576056,-0.031000499,-0.6040516
6,73551425168551,986.1206,0.0,0.0
1,73555720452562,-0.5985048,7.620542,5.465805
4,73560015539697,-0.03077143,-0.176993,-0.0066429637
1,73560016069697,1.3501502,7.7736826,6.672386
4,73551426835687,0.101782426,-0.16599774,0.01718008
1,73551427365687,-1.0773684,7.84786,6.775277
4,73555722441989,-1.1547304,-0.047493376,-0.66819054
1,73555722971989,-0.59611195,7.8263245,5.9063835
4,73560018059124,9.926268E-4,-0.19287503,6.8720314E-4
1,73560018589124,1.3190435,7.795218,6.6819572
4,73551429355114,0.11216683,-0.18249062,0.022677705
1,73551429885114,-1.1252248,7.84786,6.808777
4,73555724961416,-1.2536876,-0.056656085,-0.74698985
1,73555725491416,-0.6678966,8.228618,6.404091
4,73560020578551,0.029702447,-0.20325942,0.0104607595
1,73560021108551,1.3405789,7.835896,6.660422
4,73551431874541,0.12499462,-0.20387027,0.033672955
1,73551432404541,-1.1754742,7.845467,6.835098
4,73555727480843,-1.3544774,-0.06826218,-0.83739525
1,73555728010843,-0.79471624,8.7266245,6.899704
4,73560023097978,0.05780142,-0.21242213,0.018401774
1,73560023627978,1.3836497,7.8693953,6.6077795
4,73551434393916,0.13598987,-0.22280654,0.047722444
1,73551434923916,-1.2161521,7.8430743,6.8518476
4,73555730000270,-1.4479371,-0.1085781,-0.9430718
6,73560025157353,985.4453,0.0,0.0
1,73555730530270,-1.0103694,9.24826,7.345068
4,73560025617353,0.088954635,-0.21547636,0.03000787
1,73560026147353,1.4509479,7.919645,6.5455666
4,73551436913343,0.14881766,-0.24296449,0.063604474
1,73551437443343,-1.2544373,7.838289,6.8518476
4,73555732519697,-1.5212387,-0.17454961,-1.0670738
1,73555733049697,-1.2687942,9.743873,7.7162547
4,73560028136780,0.12194038,-0.21181129,0.03978143
1,73560028666780,1.5442679,7.95793,6.444769
4,73551439432718,0.15736952,-0.2637333,0.08192989
1,73551439962718,-1.2855439,7.835896,6.8446693
4,73555735039124,-1.5713282,-0.26862007,-1.2216182
1,73555735569124,-1.6136597,10.079167,7.998608
4,73560030656207,0.14881766,-0.20142688,0.047722444
1,73560031186207,1.6543378,7.9627156,6.349056
4,73551441952145,0.16775393,-0.2869455,0.10330954
1,73551442482145,-1.3094722,7.8335032,6.832705
4,73555737558499,-1.5847669,-0.40361732,-1.4281609
1,73555738088499,-1.9968106,10.280165,8.207083
4,73560033175634,0.1750841,-0.1861557,0.051998373
1,73560033705634,1.8026928,7.967501,6.2342005
4,73551444471572,0.17874917,-0.30588177,0.12652174
1,73551445001572,-1.3238292,7.8335032,6.8111696
4,73555740077926,-1.5621655,-0.59297997,-1.6853275
1,73555740607926,-2.1834507,10.062417,8.393723
4,73560035695062,0.19218782,-0.16905198,0.04833329
1,73560036225062,1.9223338,7.9387875,6.1121664
4,73551446990999,0.1854685,-0.32726142,0.15095563
1,73551447520999,-1.3334004,7.8287177,6.780063
4,73555742597353,-1.504135,-0.83678436,-1.9791452
1,73555743127353,-2.2073789,9.487841,8.56122
4,73560038214489,0.20501561,-0.15316994,0.037338037
1,73560038744489,2.03031,7.893324,5.9877396
4,73551449510374,0.19157697,-0.34986275,0.17844376
1,73551450040374,-1.3405789,7.8311105,6.7369924
4,73555745116780,-1.4180056,-1.1324345,-2.2906773
6,73555745170843,986.0105,0.0,0.0
1,73555745646780,-2.2289143,8.633005,8.707481
4,73560040733916,0.21234578,-0.13850962,0.022066858
1,73560041263916,2.097309,7.84786,5.884549
4,73551452029801,0.1946312,-0.36513394,0.20654273
1,73551452559801,-1.3357933,7.835896,6.68435
4,73555747636207,-1.3074422,-1.4720656,-2.607707
1,73555748166207,-2.2839491,7.5870423,8.7673025
4,73560043253343,0.21540001,-0.12751436,0.004352287
1,73560043783343,2.1284158,7.819146,5.788836
4,73551454549228,0.19524206,-0.3773509,0.2358634
1,73551455079228,-1.3214363,7.845467,6.6221366
4,73555750155634,-1.1852727,-1.8434607,-2.908244
1,73555750685634,-2.3724837,6.4208403,8.589934
4,73560045772770,0.21601087,-0.11957335,-0.012140589
1,73560046302770,2.0614166,7.7760754,5.7194443
4,73551457068603,0.19524206,-0.3852919,0.26518407
1,73551457598603,-1.2999009,7.852646,6.552745
4,73555752675062,-1.0637141,-2.2331812,-3.17946
1,73555753205062,-2.4562325,5.2046885,8.17119
4,73560048292197,0.21112408,-0.11712996,-0.026800923
1,73560048822197,1.9728823,7.744969,5.6596236
4,73551459588030,0.18913358,-0.38712445,0.2951156
1,73551460118030,-1.2711871,7.8574314,6.4761744
4,73555755194489,-0.94887483,-2.6381729,-3.4091384
1,73555755724489,-2.5761726,4.0005,7.550851
4,73560050811624,0.207459,-0.11835165,-0.039017867
1,73560051341624,1.8649062,7.7353973,5.63091
4,73551462107457,0.18058172,-0.3852919,0.3250471
1,73551462637457,-1.2329018,7.859824,6.3921266
4,73555757713916,-0.8499176,-3.0242283,-3.5972795
1,73555758243916,-2.0183458,3.181856,6.68435
4,73560053331051,0.19890714,-0.12446013,-0.046348035
1,73560053861051,1.7356937,7.7330046,5.6644096
4,73551464626832,0.17080817,-0.37674004,0.3537569
1,73551465156832,-1.1850454,7.862217,6.305985
6,73551465169645,986.12256,0.0,0.0
4,73555760233343,-0.47424653,-4.678479,-3.715173
1,73555760763343,5.0180483,2.8178477,-9.162118
4,73560055850478,0.19279866,-0.13850962,-0.051234815
1,73560056380478,1.5897316,7.73779,5.695516
4,73551467146259,0.15736952,-0.3694099,0.37880164
1,73551467676259,-1.1300105,7.8574314,6.2198434
4,73555762752770,-0.3600181,-9.4353,-3.7640407
1,73555763282770,7.1632137,5.221438,-15.286248
4,73560058369905,0.18485765,-0.15072656,-0.050013117
1,73560058899905,1.4461622,7.7593255,5.738587
4,73551469665634,0.14026581,-0.35963634,0.40018132
1,73551470195634,-1.0630114,7.8430743,6.131309
4,73555765272145,-0.420492,-12.988674,-3.646758
1,73555765802145,-1.7069799,0.059820566,-14.15863
4,73560060889332,0.17691664,-0.16355436,-0.04512634
1,73560061419332,1.3022938,7.7760754,5.7673006
4,73551472185062,0.12438377,-0.34925193,0.41789588
1,73551472715062,-0.9936196,7.8287177,6.04756
4,73555767791572,-0.76378816,-13.8921175,-3.1996179
1,73555768321572,-8.855837,-3.9071803,-12.506686
4,73560063408707,0.17202985,-0.16905198,-0.034741938
1,73560063938707,1.1970096,7.780861,5.748158
4,73551474704489,0.10300412,-0.33764583,0.43072367
6,73560065155166,985.5071,0.0,0.0
1,73551475234489,-0.9170493,7.809575,5.968597
4,73555770310999,-1.4943615,-11.589223,-2.45133
1,73555770840999,-12.200404,-2.5953152,-11.211571
4,73560065928134,0.1622563,-0.17088452,-0.022524992
1,73560066458134,1.1443675,7.7880397,5.72423
4,73551477223916,0.07673769,-0.32542887,0.44049722
1,73551477753916,-0.84017986,7.7832537,5.901598
4,73555772830426,-2.1094847,-8.117625,-1.4861914
1,73555773360426,-12.229118,2.6814568,-14.278272
4,73560068447562,0.1543153,-0.16721943,-0.010918895
1,73560068977562,1.1347961,7.780861,5.669195
4,73551479743291,0.050471254,-0.31748787,0.44599485
1,73551480273291,-0.7612167,7.7473617,5.8414783
4,73555775349853,-2.6959743,-4.939311,-0.47394112
1,73555775879853,-8.070393,9.495019,-25.025635
4,73560070966989,0.1414875,-0.16050012,-5.344914E-4
1,73560071496989,1.1539388,7.7186475,5.6356955
4,73551482262718,0.02481567,-0.30954686,0.445384
1,73551482792718,-0.68225354,7.7066836,5.786443
4,73555777869280,-3.5713184,-2.454308,0.445384
1,73555778399280,-2.990131,14.584852,-32.28217
4,73560073486416,0.12743801,-0.15439165,0.0086282175
1,73560074016416,1.1850454,7.66122,5.5854464
4,73551484782145,-0.0020616094,-0.30343837,0.44232976
1,73551485312145,-0.6056832,7.6660056,5.736194
4,73555780388707,-4.5859356,-0.08231167,1.1796224
1,73555780918707,-0.0526421,17.862421,-32.255547
4,73560076005843,0.11583191,-0.15133741,0.014125843
1,73560076535843,1.1970096,7.596614,5.556732
4,73551487301520,-0.031382278,-0.29916245,0.43805385
1,73551487831520,-0.52911294,7.622935,5.685945
4,73555782908134,-5.6684337,1.6402776,1.6885345
1,73555783438134,2.111666,17.634804,-26.16761
4,73560078525270,0.10239327,-0.14706148,0.014736691
1,73560079055270,1.1706885,7.5149584,5.5543394
4,73551489820947,-0.058870405,-0.29671904,0.43133453
6,73555785170062,986.38184,0.0,0.0
1,73551490350947,-0.4549354,7.574779,5.642874
4,73555785427562,-6.5657682,2.2872412,2.0293872
1,73555785957562,3.7348971,12.834802,-18.274286
4,73560081044697,0.085289545,-0.140953,0.018401774
1,73560081574697,1.1132607,7.467102,5.580661
4,73551492340322,-0.092467,-0.29427567,0.42339352
1,73551492870322,-0.38315073,7.5197444,5.604589
4,73555787946989,-7.12225,2.3605428,2.2163067
1,73555788476989,3.6607196,6.8398833,-10.617851
4,73560083564124,0.07551599,-0.13973132,0.020234315
1,73560084094124,1.0390832,7.416853,5.616553
4,73551494859749,-0.12362021,-0.29061058,0.4142308
1,73551495389749,-0.31136605,7.4623165,5.575875
4,73555790466416,-7.458216,2.135751,2.2602875
1,73555790996416,2.6431718,1.3669,-2.9255247
4,73560086083551,0.07062922,-0.13850962,0.022066858
1,73560086613551,0.9457632,7.3977103,5.6931233
4,73551497379176,-0.15233004,-0.28450212,0.4050681
1,73551497909176,-0.23688944,7.4072814,5.556732
4,73555792985791,-7.5840507,1.8840057,2.1784341
1,73555793515791,1.6304095,-2.9973094,3.4283166
4,73560088602978,0.061466504,-0.14034216,0.027564483
1,73560089132978,0.90029955,7.392925,5.8008003
4,73551499898603,-0.18470494,-0.2753394,0.39285114
1,73551500428603,-0.16271193,7.3522468,5.5423756
4,73555795505218,-7.5761094,1.5981292,2.0440476
1,73555796035218,0.6678966,-4.9007998,7.689934
4,73560091122405,0.061466504,-0.14767233,0.036116343
1,73560091652405,0.8428718,7.3977103,5.9039907
4,73551502417978,-0.21219307,-0.26312247,0.3830776
1,73551502947978,-0.086141616,7.294819,5.539983
4,73555798024645,-7.478985,1.3446275,1.8577392
1,73555798554645,0.474078,-4.3669014,10.476675
4,73560093641832,0.063299045,-0.1537808,0.046500746
1,73560094171832,0.80907315,7.4359956,6.018846
4,73551504937405,-0.23601611,-0.24785128,0.37269318
6,73551505168864,986.1179,0.0,0.0
1,73551505467405,-0.009571291,7.237391,5.5519466
4,73555800544072,-7.321997,1.2059652,1.622563
1,73555801074072,1.0007981,-2.0494525,11.812469
4,73560096161259,0.063909896,-0.1641652,0.057496
1,73560096691259,0.80907315,7.4862447,6.1289163
4,73551507456780,-0.26045,-0.23319094,0.3635305
1,73551507986780,0.069391854,7.177571,5.575875
4,73555803063499,-7.1369104,1.114949,1.3531793
1,73555803593499,1.9657038,1.0510473,12.530614
4,73560098680687,0.073072605,-0.17088452,0.07032379
1,73560099210687,0.8234301,7.5460653,6.241379
4,73551509976207,-0.2836622,-0.22341739,0.35558945
1,73551510506207,0.148355,7.1153574,5.6117673
4,73555805582926,-6.9151726,1.1143382,1.0763892
1,73555806112926,2.7101707,3.1794631,12.980763
4,73560101200114,0.08284616,-0.17638214,0.082540736
1,73560101730114,0.8258229,7.596614,6.349056
4,73551512495634,-0.30259845,-0.21730891,0.3482593
1,73551513025634,0.22013968,7.053144,5.6620164
4,73555808102353,-6.6671686,1.1241117,0.8387696
1,73555808632353,2.7125635,3.557529,13.330415
4,73560103719489,0.09323056,-0.1757713,0.09597938
1,73560104249489,0.89072824,7.6396847,6.4471617
4,73551515015009,-0.32397813,-0.21730891,0.34153998
6,73560105154645,985.5703,0.0,0.0
1,73551515545009,0.28743783,6.9906316,5.7266226
4,73555810621780,-6.4081697,1.114949,0.6946097
1,73555811151780,1.9728823,2.7053852,13.770993
4,73560106238968,0.1066692,-0.17088452,0.10514209
1,73560106768968,0.96490574,7.670791,6.5431733
4,73551517534437,-0.33924928,-0.228915,0.33115557
1,73551518064437,0.35443684,6.926025,5.803193
