type,time,one,two,three
4,511620363932868,-0.009544488,-0.064444385,-0.07101099
4,511586004223725,0.07185091,-0.048027866,-0.055892523
1,511603184572110,0.8644072,5.329115,8.039286
1,511620364462868,1.3980067,6.026025,8.077571
1,511586004753725,0.58893347,6.0044894,7.7066836
4,511607479639662,0.08345701,0.09552124,0.051692948
4,511590299799141,0.70835376,0.8206733,0.079181075
4,511624659543493,0.24884391,-0.5677825,-0.041079476
1,511607480169662,1.2903296,4.587041,9.035298
1,511590300329141,0.7372885,6.2605214,6.3681984
1,511624660073493,0.8138588,5.482555,8.295617
4,511611775241068,0.15660596,-0.1487413,-0.06001574
4,511594595380860,-0.19386765,-0.052914646,-0.04367558
4,511628955157035,0.31359372,-0.2971772,-0.2970245
1,511611775771068,0.92183495,4.955835,8.889337
1,511594595910860,1.6950158,5.9614186,7.6923265
1,511628955687035,1.4605191,6.1528444,5.8630137
4,511598890968568,-0.047875155,-0.06940752,0.013744064
4,511616070844483,0.612298,0.34917557,0.21364383
4,511633250772868,-0.06513159,-0.10659285,-0.014813046
4,511581711172891,-0.10224056,-0.055358034,-0.009468133
1,511598891498568,0.77318084,5.0826545,8.508578
1,511616071374483,0.8282157,5.326722,8.807981
1,511633251302868,0.86919284,5.0922256,8.800801
1,511581711702891,0.36161533,4.982156,8.680861
4,511603186561537,-0.43820655,-0.25877017,-0.19577655
4,511620366452295,0.0020616094,-0.06688777,-0.07284354
4,511586006743100,0.06696413,-0.04924956,-0.053449135
1,511603187091537,0.87637126,5.346164,8.111071
1,511620366982295,1.4027922,6.023632,8.077571
1,511586007273100,0.5769694,6.033203,7.7617183
4,511607482159089,0.09139802,0.08819107,0.0387888
4,511590302318568,0.67353547,0.7986828,0.06879667
4,511624662062920,0.22013408,-0.5879405,-0.065513365
1,511607482689089,1.2951152,4.5726843,9.018549
1,511590302848568,0.7492526,6.1097736,6.430412
1,511624662592920,0.8452646,5.496912,8.290832
4,511611777760496,0.17187715,-0.18783553,-0.074676074
4,511594597900235,-0.19753273,-0.054747187,-0.058946762
4,511628957676462,0.2952683,-0.10964708,-0.26709297
6,511611778199558,984.01025,0.0,0.0
1,511611778290496,0.8739785,4.9510493,8.95155
1,511594598430235,1.6758732,5.985347,7.704291
1,511628958206462,1.4413766,6.183951,5.901598
4,511598893487996,-0.04909685,-0.076126836,0.019852536
4,511616073363910,0.6513922,0.3846047,0.22341739
4,511633253292295,-0.08162446,-0.10720369,-0.007482879
4,511581713692266,-0.10346226,-0.059633963,-0.010689827
1,511598894017996,0.7923234,5.089833,8.518149
1,511616073893910,0.8452646,5.2549376,8.819944
1,511633253822295,0.8572287,5.152046,8.95155
1,511581714222266,0.35443684,4.982156,8.692825
4,511603189080964,-0.45408857,-0.2502183,-0.20616095
4,511620368971722,0.016111096,-0.06994201,-0.075897776
4,511586009262527,0.063299045,-0.05413634,-0.049784053
1,511603189610964,0.8596215,5.3653064,8.180761
1,511620369501722,1.3908281,6.0020967,8.103892
1,511586009792527,0.57457656,6.04756,7.8167534
4,511607484678516,0.0962848,0.07658497,0.02351762
4,511590304837943,0.631387,0.76569706,0.05780142
4,511624664582347,0.19142427,-0.6038225,-0.08872557
1,511607485208516,1.2640085,4.5487556,8.99462
1,511590305367943,0.7683952,6.0284176,6.492924
1,511624665112347,0.89312106,5.5136614,8.290832
4,511611780279923,0.18775918,-0.22265382,-0.08872557
4,511594600419662,-0.20058697,-0.05841227,-0.070552856
4,511628960195889,0.268391,0.08406785,-0.22983128
1,511611780809923,0.83060855,4.963013,8.965906
1,511594600949662,1.6734804,5.999704,7.730612
1,511628960725889,1.474876,6.4160547,5.7984076
4,511598896007371,-0.04909685,-0.08345701,0.024739314
4,511616075883337,0.68437797,0.42919657,0.21547636
4,511633255811722,-0.09750649,-0.10781454,-0.00503949
4,511581716211693,-0.105905645,-0.0626882,-0.013744064
1,511598896537371,0.80907315,5.1065826,8.503793
1,511616076413337,0.86919284,5.2166524,8.800801
1,511633256341722,0.8859426,5.195117,9.097511
1,511581716741693,0.3592225,4.9749775,8.678469
4,511603191600391,-0.46569467,-0.243499,-0.21654536
4,511620371491097,0.025884653,-0.074217945,-0.075286925
4,511586011781902,0.056579728,-0.061466504,-0.049173206
1,511603192130391,0.8500503,5.360521,8.245368
1,511620372021097,1.393221,5.9805613,8.108678
1,511586012311902,0.55782676,6.0714884,7.8646097
4,511607487197943,0.098117344,0.065589726,0.008857286
4,511590307357371,0.5861843,0.71805096,0.049860407
4,511624667101774,0.16943376,-0.61176354,-0.112548605
1,511607487727943,1.2592229,4.54397,8.95155
1,511590307887371,0.7588239,5.999704,6.550352
1,511624667631774,0.9409775,5.5304112,8.305188
4,511611782799298,0.20425205,-0.2586938,-0.103996746
4,511594602939089,-0.2024195,-0.063299045,-0.08154811
4,511628962715316,0.24273543,0.2654895,-0.18462859
6,511598898185808,984.0288,0.0,0.0
1,511611783329298,0.8138588,4.9917274,8.99462
1,511594603469089,1.6519449,6.0379887,7.7473617
6,511633258198024,984.0193,0.0,0.0
1,511628963245316,1.5275182,6.6771717,5.72423
4,511598898526798,-0.048486,-0.085289545,0.027182704
4,511616078402764,0.7106444,0.4670691,0.19898349
4,511633258331149,-0.10613471,-0.114533864,-0.0056503373
4,511581718731068,-0.11079242,-0.063299045,-0.014965758
1,511598899056798,0.84017986,5.1065826,8.494222
1,511616078932764,0.9290134,5.18076,8.760123
1,511633258861149,0.95054877,5.2070813,9.236296
1,511581719261068,0.3687938,4.9989057,8.700303
4,511603194119766,-0.47607908,-0.23555797,-0.22509721
4,511620374010524,0.039323293,-0.083380654,-0.07284354
4,511586014301329,0.054747187,-0.07368345,-0.049173206
1,511603194649766,0.81864446,5.3676996,8.302795
1,511620374540524,1.3573287,5.9733825,8.118249
1,511586014831329,0.5721837,6.0882382,7.9316087
4,511607489717318,0.10300412,0.05092939,-0.0076355906
4,511590309876746,0.53242975,0.65452284,0.040621344
4,511624669621201,0.1504975,-0.6166503,-0.13392825
1,511607490247318,1.2783655,4.5296135,8.9108715
1,511590310406746,0.7612167,6.033203,6.5814586
1,511624670151201,0.9601201,5.52084,8.317152
4,511611785318725,0.22135578,-0.2959555,-0.119267926
4,511594605458464,-0.2060846,-0.06574243,-0.09009997
4,511628965234743,0.21830153,0.4206447,-0.13881505
1,511611785848725,0.8066803,5.0132627,9.004191
1,511594605988464,1.6208383,6.066703,7.75454
1,511628965764743,1.5227325,6.8303123,5.7553368
4,511598901046225,-0.046042614,-0.08773294,0.031458635
4,511616080922139,0.7332458,0.4945572,0.18249062
4,511633260850576,-0.10796725,-0.120642334,-0.012369657
4,511581721250496,-0.112014115,-0.070018366,-0.019241689
1,511598901576225,0.84765744,5.113761,8.489435
1,511616081452139,0.99601245,5.1664033,8.717052
1,511633261380576,1.0055838,5.1735816,9.358628
1,511581721780496,0.39032918,5.0108695,8.721839
4,511603196639193,-0.47974417,-0.22761697,-0.23181653
4,511620376529951,0.051540237,-0.09071082,-0.07284354
4,511586016820704,0.055358034,-0.08712209,-0.05222744
1,511603197169193,0.7923234,5.3796635,8.3530445
1,511620377059951,1.3357933,5.9614186,8.113463
1,511586017350704,0.5697909,6.0882382,8.001
4,511607492236746,0.10544751,0.036879905,-0.024739314
4,511590312396173,0.47073418,0.5763344,0.033902023
4,511624672140629,0.12972869,-0.6154286,-0.15530792
1,511607492766746,1.2592229,4.5320063,8.88455
1,511590312926173,0.7492526,6.104988,6.5886374
1,511624672670629,0.9840483,5.532804,8.345866
4,511611787838152,0.24090289,-0.3246653,-0.13453911
4,511594607977891,-0.20791714,-0.06696413,-0.098651834
4,511628967754170,0.19264595,0.5415925,-0.09300149
6,511586018183881,984.03,0.0,0.0
6,511620378184274,984.0139,0.0,0.0
1,511611788368152,0.80189466,5.0419765,9.068798
1,511594608507891,1.5993029,6.0834527,7.7665043
1,511628968284170,1.4461622,6.8111696,5.853442
4,511598903565600,-0.04665346,-0.09017633,0.030847786
4,511616083441566,0.748517,0.49944398,0.16966283
4,511633263369951,-0.10300412,-0.12675081,-0.021532366
4,511581723769871,-0.11384666,-0.07368345,-0.02351762
1,511598904095600,0.8811569,5.1329036,8.489435
1,511616083971566,1.0606186,5.137689,8.666505
1,511633263899951,1.0462617,5.1352963,9.459127
1,511581724299871,0.38793638,5.0132627,8.733803
4,511603199158621,-0.47668993,-0.22211933,-0.23731416
4,511620379049379,0.06253549,-0.10109522,-0.072232686
4,511586019340079,0.050471254,-0.10361496,-0.055892523
1,511603199688621,0.75643104,5.374878,8.40808
1,511620379579379,1.3166506,5.9757752,8.130213
1,511586019870079,0.57457656,6.0858455,8.094321
4,511607494756173,0.10300412,0.0264955,-0.040010497
4,511590314915548,0.40415183,0.48287475,0.026571855
4,511624674660056,0.11629005,-0.61298525,-0.17302248
1,511607495286173,1.2520444,4.536792,8.827123
1,511590315445548,0.7683952,6.1887364,6.5958157
1,511624675190056,0.9768698,5.5447683,8.355437
4,511611790357579,0.25922832,-0.35276428,-0.15286453
4,511594610497266,-0.21219307,-0.06818583,-0.105371155
4,511628970273597,0.16637953,0.62588936,-0.05451812
1,511611790887579,0.8282157,5.0515475,9.150154
1,511594611027266,1.5681962,6.1097736,7.7880397
1,511628970803597,1.3405789,6.68435,6.0403814
4,511598906085027,-0.040544987,-0.09200887,0.029015245
4,511616085960993,0.756458,0.48783788,0.15866758
4,511633265889379,-0.088343784,-0.13591352,-0.035581853
4,511581726289246,-0.118122585,-0.07673769,-0.024739314
1,511598906615027,0.89072824,5.130511,8.494222
1,511616086490993,1.0749756,5.10419,8.592327
1,511633266419379,1.1132607,5.0754757,9.542876
1,511581726819246,0.4118646,5.037191,8.745767
4,511603201677996,-0.47546825,-0.21601087,-0.2415901
4,511620381568806,0.071698196,-0.10781454,-0.07040015
4,511586021859506,0.053525493,-0.12132954,-0.05833591
1,511603202207996,0.7181459,5.4059844,8.451151
1,511620382098806,1.2999009,5.982954,8.149654
1,511586022389506,0.5985048,6.0714884,8.180761
4,511607497275548,0.10056073,0.016721943,-0.055281676
4,511590317434975,0.33695862,0.38086328,0.018630842
4,511624677179483,0.10346226,-0.6056551,-0.18951537
1,511607497805548,1.2711871,4.5559344,8.774481
1,511590317964975,0.80907315,6.279664,6.5838513
1,511624677709483,0.98644114,5.539983,8.360223
4,511611792877006,0.28060797,-0.38086328,-0.17118995
4,511594613016693,-0.21097137,-0.06879667,-0.11209047
4,511628972792972,0.1468324,0.6717029,-0.02519745
6,511607498169975,984.03735,0.0,0.0
1,511611793407006,0.84017986,5.034798,9.209974
1,511594613546693,1.5466608,6.1456656,7.7880397
1,511628973322972,1.2329018,6.483353,6.212665
4,511598908604454,-0.03565821,-0.088954635,0.029015245
4,511616088480420,0.75523627,0.46157146,0.14889401
4,511633268408806,-0.06207735,-0.14629792,-0.05390727
4,511581728808673,-0.118122585,-0.085900396,-0.029015245
1,511598909134454,0.91226363,5.144868,8.496614
1,511616089010420,1.041476,5.07069,8.491829
1,511633268938806,1.1706885,4.9917274,9.600304
1,511581729338673,0.44775695,5.044369,8.786445
4,511603204197423,-0.46691638,-0.21112408,-0.24220094
4,511620384088233,0.08269345,-0.11575556,-0.0697893
4,511586024378881,0.059633963,-0.14209834,-0.064444385
1,511603204727423,0.663111,5.4035916,8.479864
1,511620384618233,1.3070793,5.985347,8.159226
1,511586024908881,0.6008976,6.073881,8.288439
4,511607499794975,0.09384141,0.010613471,-0.06933116
4,511590319954350,0.26610035,0.2727433,0.012522369
4,511624679698858,0.092467,-0.60137916,-0.20173231
1,511607500324975,1.2711871,4.5678983,8.740981
1,511590320484350,0.8452646,6.3418775,6.5742803
1,511624680228858,0.9816555,5.532804,8.376973
4,511611795396381,0.3056527,-0.40285376,-0.18829367
4,511594615536068,-0.21585815,-0.06574243,-0.114533864
4,511628975312399,0.12972869,0.69247174,-0.006872032
1,511611795926381,0.84017986,5.0491548,9.265308
1,511594616066068,1.5155541,6.1791654,7.7832537
1,511628975842399,1.1228321,6.2724853,6.389734
4,511598911123829,-0.03321482,-0.08406785,0.024128467
4,511616090999847,0.7436302,0.42369893,0.13973132
4,511633270928233,-0.02725906,-0.15668233,-0.07773031
4,511581731328048,-0.12056598,-0.09384141,-0.033902023
1,511598911653829,0.9314062,5.142475,8.470293
1,511616091529847,0.9912268,5.034798,8.350652
1,511633271458233,1.2257234,4.9007998,9.636196
1,511581731858048,0.4764708,5.0395837,8.819944
4,511603206716850,-0.4559211,-0.20318307,-0.23853585
4,511620386607660,0.08819107,-0.1279725,-0.06795676
4,511586026898308,0.06207735,-0.15736952,-0.07116371
1,511603207246850,0.61046886,5.408377,8.515757
1,511620387137660,1.3214363,5.9901323,8.197512
1,511586027428308,0.5985048,6.066703,8.40808
4,511607502314402,0.085289545,0.00633754,-0.083380654
4,511590322473777,0.19524206,0.17073181,0.006413896
4,511624682218285,0.083915144,-0.594049,-0.2121167
1,511607502844402,1.2807583,4.5678983,8.695218
1,511590323003777,0.86919284,6.389734,6.550352
1,511624682748285,0.9625129,5.549554,8.384151
4,511611797915808,0.33130828,-0.42728767,-0.20722993
4,511594618055496,-0.2189124,-0.063909896,-0.1163664
4,511628977831826,0.1144575,0.7022453,0.0010689828
6,511594618185391,984.0796,0.0,0.0
6,511628978194535,984.0491,0.0,0.0
1,511611798445808,0.83060855,5.046762,9.332308
1,511594618585496,1.489233,6.181558,7.7904325
1,511628978361826,1.0606186,6.059524,6.5312095
4,511598913643256,-0.027717194,-0.079181075,0.019852536
4,511616093519222,0.720418,0.383383,0.13117945
4,511633273447660,0.014278554,-0.16889927,-0.10277505
4,511581733847423,-0.1144575,-0.10239327,-0.040621344
1,511598914173256,0.9601201,5.1400824,8.4655075
1,511616094049222,0.9385847,5.0084767,8.228618
1,511633273977660,1.2592229,4.814658,9.61466
1,511581734377423,0.4860421,4.99412,8.851051
4,511603209236225,-0.44431502,-0.19340952,-0.23242739
4,511620389127035,0.09735378,-0.13408098,-0.06673507
4,511586029417683,0.07062922,-0.17264071,-0.07605048
1,511603209766225,0.55304116,5.432306,8.5349
1,511620389657035,1.3022938,6.018846,8.2094755
1,511586029947683,0.61046886,6.06431,8.518149
4,511607504833829,0.088343784,0.0045049987,-0.10109522
4,511590324993152,0.12621632,0.08269345,-0.0021379655
4,511624684737712,0.081471756,-0.59221643,-0.22189027
1,511607505363829,1.2783655,4.534399,8.73141
1,511590325523152,0.90029955,6.430412,6.521638
1,511624685267712,0.9720842,5.5447683,8.410473
4,511611800435235,0.3600181,-0.45294324,-0.2249445
4,511594620574923,-0.2189124,-0.059633963,-0.1163664
4,511628980351254,0.10468395,0.70713204,0.0035123718
1,511611800965235,0.8138588,5.022834,9.406485
1,511594621104923,1.4820545,6.198308,7.8023963
1,511628980881254,1.0223335,5.872585,6.669993
4,511598916162683,-0.01733279,-0.07551599,0.016187452
4,511616096038649,0.68498886,0.33512607,0.12323844
4,511633275967087,0.07108735,-0.18172707,-0.12720895
4,511581736366850,-0.08635853,-0.11644276,-0.04734066
1,511598916692683,0.9601201,5.1472607,8.441579
1,511616096568649,0.8979067,4.9677987,8.108678
1,511633276497087,1.2472588,4.5008993,9.564411
1,511581736896850,0.47886363,4.9319067,8.874979
4,511603211755652,-0.4259896,-0.17569494,-0.22204298
4,511620391646462,0.10162971,-0.14141114,-0.06734591
4,511586031937058,0.08651124,-0.18791188,-0.08154811
1,511603212285652,0.4860421,5.4586267,8.539685
1,511620392176462,1.2951152,6.0403814,8.226225
1,511586032467058,0.6008976,6.0212393,8.601898
4,511607507353204,0.13049224,0.0026724567,-0.12369657
4,511590327512579,0.057190575,0.005726693,-0.0076355906
4,511624687257139,0.07658497,-0.589773,-0.22738789
1,511607507883204,1.2735798,4.56072,8.834301
1,511590328042579,0.9098708,6.478567,6.519245
1,511624687787139,0.94337034,5.523233,8.443972
6,511581738182579,984.0415,0.0,0.0
4,511611802954662,0.39605808,-0.48043138,-0.24632415
4,511594623094298,-0.22013408,-0.054747187,-0.114533864
4,511628982870681,0.099797174,0.71079713,0.004123219
6,511616098195524,984.05176,0.0,0.0
1,511611803484662,0.84017986,5.003691,9.447163
1,511594623624298,1.4413766,6.207879,7.8000035
1,511628983400681,1.0199406,5.7266226,6.77767
4,511598918682058,-0.013667707,-0.06818583,0.013744064
4,511616098558076,0.6440621,0.2813715,0.11468657
4,511633278486514,0.22746424,-0.17439689,-0.15408622
4,511581738886225,-0.03260397,-0.12865971,-0.0503949
1,511598919212058,0.9816555,5.154439,8.410473
1,511616099088076,0.8979067,4.936692,7.9914293
1,511633279016514,1.2544373,4.4554358,9.425628
1,511581739416225,0.45732823,4.9175496,8.860622
4,511603214275079,-0.40338826,-0.15981291,-0.20799349
4,511620394165889,0.11079242,-0.15179555,-0.06673507
4,511586034456485,0.09750649,-0.20318307,-0.089489125
1,511603214805079,0.42622152,5.4610195,8.551649
1,511620394695889,1.2951152,6.0403814,8.250154
1,511586034986485,0.61046886,5.9638114,8.695218
4,511607509872631,0.22273017,0.01305686,-0.13285927
4,511590330031954,-0.010613471,-0.056579728,-0.014354911
4,511624689776566,0.07841752,-0.5873296,-0.23349637
1,511607510402631,1.2616158,4.793123,8.88455
1,511590330561954,0.91226363,6.495317,6.519245
1,511624690306566,0.9409775,5.496912,8.4655075
4,511611805474037,0.43026555,-0.50975204,-0.27075803
4,511594625613725,-0.2189124,-0.04680617,-0.11209047
4,511628985390108,0.08941277,0.71201885,0.0047340663
1,511611806004037,0.86919284,4.979763,9.511769
1,511594626143725,1.4174483,6.2365932,7.785647
1,511628985920108,1.0079765,5.5926247,6.8853474
4,511598921201485,-0.009391776,-0.063299045,0.012522369
4,511616101077504,0.588475,0.22578442,0.10430217
4,511633281005941,0.47546825,-0.120642334,-0.13331741
4,511581741405652,0.03397838,-0.12927055,-0.041843038
1,511598921731485,0.97926265,5.152046,8.396115
1,511616101607504,0.9026923,4.929514,7.9052877
1,511633281535941,1.2544373,4.965406,9.236296
1,511581741935652,0.39750767,4.970192,8.819944
4,511603216794454,-0.3832303,-0.13721156,-0.19088978
4,511620396685316,0.11690089,-0.15912572,-0.0697893
4,511586036975860,0.120107844,-0.22273017,-0.096208446
1,511603217324454,0.38793638,5.4634123,8.563613
1,511620397215316,1.3190435,6.0403814,8.26451
1,511586037505860,0.6128617,5.8821564,8.769695
4,511607512392058,0.3210766,0.030160584,-0.11209047
4,511590332551381,-0.07597413,-0.10300412,-0.018630842
4,511624692295993,0.081471756,-0.59160554,-0.23899399
1,511607512922058,1.1706885,4.9917274,8.85823
1,511590333081381,0.8979067,6.492924,6.5407805
1,511624692825993,0.95772725,5.4610195,8.487042
4,511611807993464,0.47546825,-0.5476246,-0.2970245
4,511594628133100,-0.21707985,-0.037032615,-0.10781454
4,511628987909535,0.07841752,0.70346695,0.005955761
6,511603218168516,984.05347,0.0,0.0
1,511611808523464,0.89312106,4.963013,9.576375
1,511594628663100,1.3716856,6.262914,7.7880397
1,511628988439535,0.9816555,5.5040903,7.0025954
4,511598923720860,9.926268E-4,-0.05596888,0.010689827
4,511616103596931,0.5298336,0.16408885,0.094528615
4,511633283525368,0.6208499,-0.0723854,-0.06123744
4,511581743925027,0.09933904,-0.11155598,-0.019852536
1,511598924250860,0.9936196,5.1616178,8.365009
