type,time,one,two,three
1,362541173706891,-0.15553348,5.791229,7.5125656
4,362554058656786,-0.03298575,0.008246438,-0.0264955
1,362545468861318,-0.047856454,6.1265235,7.8263245
4,362558353827255,0.3463504,-0.016187452,-0.03077143
4,362498224394829,0.0014507623,0.12575819,-5.344914E-4
1,362549764021578,-0.2536392,5.705087,8.338688
4,362562649001734,-0.04703524,-3.0542363E-4,-0.003283304
4,362502519515819,0.057037864,-0.0019088977,0.0080173705
1,362554059186786,-0.20578274,5.829514,8.12782
4,362506814636392,-0.022983128,0.014583978,-0.015805673
4,362566944179182,-0.009773556,0.0051922016,-0.018554486
1,362558354357255,0.043070808,6.0451674,7.7736826
4,362511109757590,-0.0022143214,-0.07398888,-0.035352785
4,362571239359078,0.00671932,-0.22387552,0.004046863
1,362498224924829,0.5913263,6.255736,7.390532
4,362515404880142,0.0381016,-0.037948888,0.004963134
1,362562649531734,0.0023928226,5.8079786,7.77129
1,362502520045819,0.48364928,6.2461643,8.063214
4,362519700005849,-0.16592139,0.021914145,0.026953636
1,362506815166392,0.35682967,6.059524,7.7976108
1,362566944709182,-0.09571291,5.669195,8.103892
4,362523995134443,0.012216945,0.027182704,-0.0075592347
1,362511110287590,0.078963146,5.901598,7.2086773
1,362571239889078,-0.6056832,5.671588,8.302795
4,362528290267672,0.35123718,0.10048437,0.045584477
1,362515405410142,-0.10049855,5.8414783,8.137691
4,362532585404911,0.0012216945,0.041843038,0.010155336
1,362519700535849,0.3185445,6.0044894,8.341081
4,362536880547463,0.025655584,0.040010497,0.0071010995
1,362523995664443,-0.13399807,5.944669,7.689934
4,362541175696057,-0.23151112,-0.083380654,0.06513159
1,362528290797672,-0.08853444,5.793622,8.393723
1,362532585934911,0.124426775,6.224629,7.550851
4,362545470850432,-0.3384094,0.09498675,-0.027106347
1,362536881077463,0.086141616,5.942276,7.7832537
4,362549766010745,0.04031592,-3.0542363E-4,-0.014278554
1,362541176226057,-0.11964113,5.8103714,7.5676007
4,362554061175953,-0.029320668,0.0076355906,-0.02893889
1,362545471380432,-0.03589234,6.0978093,7.9483585
4,362558356346422,0.35490227,-0.031458635,-0.030160584
4,362498226913944,-0.014431266,0.1220931,-0.007864659
1,362549766540745,-0.27517462,5.72423,8.259725
4,362562651520901,-0.048256934,0.0021379655,-0.0038941512
6,362519701866995,997.0989,0.0,0.0
4,362502522034986,0.06986566,-6.8720314E-4,0.007406523
1,362554061705953,-0.21535404,5.81755,8.161619
4,362506817155506,-0.019928891,0.02069245,-0.012140589
4,362566946698349,-0.015271181,0.0015271181,-0.021608721
6,362554061856682,997.1018,0.0,0.0
1,362558356876422,0.03589234,6.06431,7.6779695
4,362511112276704,-0.026037365,-0.056274302,-0.029244313
4,362571241878245,0.017714571,-0.21898875,0.012598725
1,362498227443944,0.5769694,6.2581286,7.41446
4,362515407399309,0.033825666,-0.033672955,0.004352287
1,362562652050901,0.02632105,5.791229,7.7760754
1,362502522564986,0.50039905,6.2700925,8.010572
4,362519702525016,-0.15370443,0.020081604,0.027564483
1,362506817685506,0.3807579,6.061917,7.835896
1,362566947228349,-0.09332009,5.688338,8.111071
4,362523997653557,0.009162709,0.02535016,-0.0038941512
1,362511112806704,0.076570325,5.944669,7.2302127
1,362571242408245,-0.581755,5.6620164,8.307581
4,362528292786786,0.3854446,0.07177455,0.039476003
1,362515407929309,-0.09571291,5.831907,8.087142
4,362532587924078,0.0018325418,0.03939965,0.0071010995
1,362519703055016,0.29461628,5.9901323,8.372188
4,362536883066630,0.009773556,0.030236939,0.0052685575
1,362523998183557,-0.12921242,5.9303117,7.701898
4,362541178215172,-0.23456535,-0.09071082,0.063299045
1,362528293316786,-0.10767702,5.7433724,8.178369
1,362532588454078,0.12203395,6.2174506,7.538887
4,362545473369599,-0.3347443,0.110868774,-0.016111096
1,362536883596630,0.11485548,5.944669,7.7353973
4,362549768529911,0.03970507,0.0051922016,-0.011835165
1,362541178745172,-0.08135597,5.803193,7.6133633
4,362554063695120,-0.020768806,0.009468133,-0.029549737
1,362545473899599,-0.047856454,6.061917,8.082356
4,362558358865588,0.3658975,-0.051616594,-0.029549737
4,362498229433059,-0.030313294,0.11476293,-0.015805673
1,362549769059911,-0.25124636,5.721837,8.192725
4,362562654040016,-0.047646087,0.0027488125,-0.005726693
4,362502524554100,0.07902836,-6.8720314E-4,0.0086282175
1,362554064225120,-0.20578274,5.8127646,8.190332
4,362506819674673,-0.019318044,0.031076854,-0.007864659
4,362566949217463,-0.02260135,-0.0015271181,-0.021608721
1,362558359395588,0.0526421,6.0978093,7.630113
4,362511114795871,-0.04741702,-0.033672955,-0.023135839
4,362571244397411,0.027488127,-0.21471281,0.022372281
1,362498229963059,0.53629136,6.262914,7.4623165
4,362515409918423,0.0264955,-0.03000787,0.0037414394
1,362562654570016,0.016749758,5.8008003,7.7880397
1,362502525084100,0.5171488,6.2772713,7.9651084
4,362519705044130,-0.1414875,0.02069245,0.026342789
1,362506820204673,0.41904306,6.0810595,7.8981094
1,362566949747463,-0.0741775,5.7003016,8.130213
4,362524000172724,0.005497625,0.024128467,-0.0014507623
1,362511115325871,0.0741775,5.9805613,7.2732835
1,362571244927411,-0.55304116,5.6500525,8.302795
4,362528295305953,0.4691307,-0.02107423,0.040697698
1,362515410448423,-0.05742774,5.843871,8.065607
4,362532590443193,0.002443389,0.03634541,0.0046577104
1,362519705574130,0.26081768,5.9973106,8.393723
4,362536885585797,-0.0061084726,0.022906773,0.004046863
1,362524000702724,-0.12203395,5.942276,7.7066836
4,362541180734338,-0.2339545,-0.09743014,0.06207735
1,362528295835953,0.019142581,6.0164533,7.8143606
1,362532590973193,0.11246266,6.210272,7.5317082
4,362545475888766,-0.32741413,0.12369657,-0.005726693
1,362536886115797,0.12203395,5.9374905,7.7162547
4,362549771049026,0.033596598,0.016187452,-0.010002624
1,362541181264338,-0.04546363,5.779265,7.6755767
4,362554066214286,-0.007941014,0.005803049,-0.029549737
1,362545476418766,-0.03589234,6.009275,8.216654
4,362558361384755,0.3695626,-0.06322269,-0.02893889
6,362506821872381,997.0952,0.0,0.0
4,362498231952225,-0.038865156,0.10132429,-0.024357535
1,362549771579026,-0.24885355,5.7338014,8.125427
4,362562656559182,-0.049478628,-3.0542363E-4,-0.0069483877
4,362502527073215,0.086969376,0.0017561859,0.0086282175
1,362554066744286,-0.20817557,5.8103714,8.195119
6,362541181849495,997.0913,0.0,0.0
4,362506822193788,-0.019928891,0.044515494,-0.0023670332
4,362566951736630,-0.02687728,-0.00335966,-0.022830416
1,362558361914755,0.06699903,6.1456656,7.5846496
4,362511117314986,-0.06940752,-0.0104607595,-0.018249061
4,362571246916578,0.037261683,-0.21226943,0.033367533
1,362498232482225,0.4956134,6.265307,7.5197444
4,362515412437590,0.016721943,-0.026953636,0.0031305922
1,362562657089182,-0.0023928226,5.796015,7.7976108
1,362502527603215,0.5171488,6.2724853,7.8957167
4,362519707563245,-0.12560546,0.023746688,0.027564483
1,362506822723788,0.474078,6.104988,7.9100733
1,362566952266630,-0.07178468,5.721837,8.149654
4,362524002691838,0.004275931,0.021685077,9.926268E-4
1,362511117844986,0.09810573,6.0212393,7.335497
1,362571247446578,-0.5171488,5.6333027,8.314759
4,362528297825068,0.532048,-0.043064732,0.048027866
1,362515412967590,-0.03589234,5.843871,8.044071
4,362532592962359,0.0036650836,0.031458635,0.003436016
1,362519708093245,0.23688944,5.9901323,8.441579
4,362536888104911,-0.021379653,0.012522369,9.926268E-4
1,362524003221838,-0.11006984,5.944669,7.711469
4,362541183253505,-0.23639789,-0.096208446,0.060855657
1,362528298355068,-0.17228323,6.1384873,7.7473617
1,362532593492359,0.09332009,6.2270217,7.5317082
4,362545478407932,-0.3164189,0.13347013,9.926268E-4
1,362536888634911,0.09810573,5.9135623,7.6803627
4,362549773568193,0.02443389,0.019852536,-0.0069483877
1,362541183783505,-0.009571291,5.7553368,7.73779
4,362554068733453,-0.0012216945,0.0045813546,-0.028328042
1,362545478937932,-0.059820566,5.95424,8.355437
4,362558363903922,0.36895174,-0.074217945,-0.0264955
4,362498234471340,-0.04680617,0.090329036,-0.031687703
1,362549774098193,-0.23688944,5.7170515,8.099107
4,362562659078349,-0.04886778,3.0542363E-4,-0.00633754
4,362502529592381,0.09124531,0.0017561859,0.0080173705
1,362554069263453,-0.21774685,5.8247285,8.178369
4,362506824712902,-0.01565296,0.053067356,0.0012980504
4,362566954255849,-0.03115321,-0.00335966,-0.025273805
1,362558364433922,0.09092726,6.183951,7.5580297
4,362511119834100,-0.088343784,0.0035887277,-0.013362284
4,362571249435745,0.0452027,-0.20738265,0.03825431
1,362498235001340,0.4214359,6.241379,7.5580297
4,362515414956704,0.011835165,-0.022066858,-0.0023670332
1,362562659608349,-0.03589234,5.819943,7.804789
1,362502530122381,0.5099703,6.2844496,7.811968
4,362519710082411,-0.11155598,0.029244313,0.028786177
1,362506825242902,0.5075775,6.104988,7.912466
1,362566954785849,-0.05742774,5.721837,8.164012
4,362524005210953,0.0030542363,0.014965758,0.004046863
1,362511120364100,0.10289137,6.06431,7.402496
1,362571249965745,-0.4884349,5.6213384,8.309974
4,362528300344234,0.53449136,0.05222744,0.05413634
1,362515415486704,-0.02632105,5.8343,8.0345
4,362532595481526,6.1084726E-4,0.025961008,0.0022143214
1,362519710612411,0.23928227,5.999704,8.487042
4,362536890624078,-0.036650836,9.162709E-4,-2.2906772E-4
1,362524005740953,-0.08135597,5.939883,7.701898
4,362541185772620,-0.22906773,-0.089489125,0.06024481
1,362528300874234,-0.28743783,6.1289163,7.6277204
1,362532596011526,0.08853444,6.215058,7.5317082
4,362545480927047,-0.29809347,0.13408098,0.0071010995
1,362536891154078,0.05742774,5.8920264,7.656434
4,362549776087359,0.012216945,0.024739314,-0.0045049987
1,362541186302620,0.016749758,5.738587,7.809575
4,362554071252620,0.007330167,9.162709E-4,-0.0264955
1,362545481457047,-0.059820566,5.9231334,8.4679
4,362558366423088,0.37444937,-0.080326416,-0.025273805
4,362498236990454,-0.051692948,0.070781924,-0.03840702
1,362549776617359,-0.24885355,5.709873,8.056036
4,362562661597516,-0.046424393,0.0045813546,-0.0020616094
6,362528301859963,997.0947,0.0,0.0
4,362502532111496,0.0936887,-0.0031305922,0.004963134
1,362554071782620,-0.21535404,5.819943,8.144869
4,362506827232069,-0.01137703,0.059786674,0.0019088977
4,362566956774963,-0.034818295,-0.01007898,-0.024052111
6,362562661861995,997.09204,0.0,0.0
1,362558366953088,0.11964113,6.2198434,7.5699935
4,362511122353267,-0.10239327,0.02069245,-0.009086353
4,362571251954911,0.05131117,-0.19699824,0.04253024
1,362498237520454,0.35682967,6.212665,7.6085777
4,362515417475819,0.0026724567,-0.019623468,-0.005421269
1,362562662127516,-0.078963146,5.8414783,7.8143606
1,362502532641496,0.5027919,6.289235,7.7497544
4,362519712601526,-0.09933904,0.037796173,0.02817533
1,362506827762069,0.5171488,6.0954165,7.9244304
1,362566957304963,-0.083748795,5.697909,8.185547
4,362524007730120,0.0018325418,0.011911522,0.0071010995
1,362511122883267,0.13399807,6.093024,7.4766736
1,362571252484911,-0.4764708,5.6069818,8.293224
4,362528302863349,0.4990622,0.21959959,0.06818583
1,362515418005819,-0.0023928226,5.8343,8.048857
4,362532598000641,0.0012216945,0.021685077,3.8177954E-4
1,362519713131526,0.2536392,6.0164533,8.520542
4,362536893143245,-0.049478628,-0.0027488125,-2.2906772E-4
1,362524008260120,-0.062213387,5.9087763,7.7066836
4,362541188291786,-0.22418094,-0.0723854,0.0626882
1,362528303393349,-0.2009971,6.100202,7.498209
1,362532598530641,0.06460621,6.212665,7.548458
4,362545483446213,-0.28098974,0.13469182,0.011987877
1,362536893673245,0.023928227,5.899205,7.6588273
4,362549778606526,0.0012216945,0.021685077,-0.0026724567
1,362541188821786,0.062213387,5.7194443,7.886145
4,362554073771786,0.018936265,0.0015271181,-0.023441264
1,362545483976213,-0.08135597,5.8920264,8.568398
4,362558368942255,0.37689275,-0.080326416,-0.027106347
4,362498239509621,-0.050471254,0.051234815,-0.042072106
1,362549779136526,-0.22253251,5.688338,8.032107
4,362562664116682,-0.04886778,0.008857286,0.001603474
4,362502534630611,0.09429955,-0.004963134,0.004963134
1,362554074301786,-0.21535404,5.805586,8.120642
4,362506829751184,-0.004046863,0.06100837,0.0031305922
4,362566959294182,-0.03603999,-0.014965758,-0.024052111
1,362558369472255,0.14117654,6.212665,7.606185
4,362511124872381,-0.11644276,0.03413109,-0.0066429637
4,362571254474078,0.059252184,-0.18294875,0.046195325
1,362498240039621,0.28265217,6.155237,7.66122
4,362515419994986,-3.8177954E-4,-0.016569233,-0.007864659
1,362562664646682,-0.11964113,5.853442,7.835896
1,362502535160611,0.45732823,6.305985,7.699505
4,362519715120693,-0.0846787,0.048180576,0.029397024
1,362506830281184,0.5458627,6.0954165,7.9483585
1,362566959824182,-0.10767702,5.697909,8.221439
4,362524010249234,0.0,0.0076355906,0.009544488
1,362511125402381,0.16749759,6.1097736,7.52453
1,362571255004078,-0.47168517,5.587839,8.254939
4,362528305382516,0.46057883,0.41140562,0.09384141
1,362515420524986,0.016749758,5.8223357,8.065607
4,362532600519807,0.004275931,0.014354911,-0.0020616094
1,362519715650693,0.2536392,6.035596,8.5372925
4,362536895662359,-0.061695572,-0.011300675,-8.39915E-4
1,362524010779234,-0.059820566,5.8944197,7.7353973
4,362541190810953,-0.21440738,-0.049784053,0.06452074
1,362528305912516,-0.076570325,6.0571313,7.4790664
1,362532601049807,0.050249275,6.195915,7.54128
4,362545485965380,-0.2596101,0.12430742,0.013820419
1,362536896192359,-0.0023928226,5.9231334,7.6827555
4,362549781125693,-0.009162709,0.013133216,-0.0026724567
1,362541191340953,0.10767702,5.6907306,7.9627156
4,362554076290953,0.0219905,9.162709E-4,-0.021608721
1,362545486495380,-0.11006984,5.819943,8.630612
4,362558371461422,0.37933615,-0.079715565,-0.030160584
6,362515421859100,997.1184,0.0,0.0
4,362498242028736,-0.04680617,0.031076854,-0.043904647
1,362549781655693,-0.2105684,5.6500525,8.012965
4,362562666635849,-0.048256934,0.014354911,0.003436016
4,362502537149777,0.09307785,-0.0122933015,0.0012980504
6,362549781846370,997.1018,0.0,0.0
1,362554076820953,-0.21296121,5.829514,8.068
4,362506832270298,0.0014507623,0.06161922,0.0037414394
4,362566961813349,-0.03420745,-0.030847786,-0.025884653
1,362558371991422,0.16749759,6.2054863,7.6396847
4,362511127391496,-0.12499462,0.046958882,-0.0060321167
4,362571256993245,0.06536066,-0.16645588,0.048638713
1,362498242558736,0.22971097,6.102595,7.7258263
4,362515422514100,8.39915E-4,-0.0122933015,-0.012140589
1,362562667165849,-0.13160525,5.8654065,7.859824
1,362502537679777,0.43579283,6.329913,7.646863
4,362519717639807,-0.07062922,0.062230065,0.031840414
1,362506832800298,0.55304116,6.090631,7.9316087
1,362566962343349,-0.148355,5.6739807,8.259725
4,362524012768401,-0.0012216945,0.00335966,0.010155336
1,362511127921496,0.2009971,6.1097736,7.591828
1,362571257523245,-0.4429713,5.561518,8.2094755
4,362528307901630,0.4123219,0.5989357,0.12560546
1,362515423044100,0.033499517,5.81755,8.091928
4,362532603038922,0.0012216945,0.012522369,-0.0026724567
1,362519718169807,0.27038896,6.0547385,8.532506
4,362536898181526,-0.07207998,-0.016187452,-0.0020616094
1,362524013298401,-0.047856454,5.9039907,7.7425756
4,362541193330068,-0.20707722,-0.024128467,0.06818583
1,362528308431630,0.011964113,5.985347,7.52453
1,362532603568922,0.04546363,6.2030935,7.538887
4,362545488484547,-0.23639789,0.105982,0.015042114
1,362536898711526,-0.021535404,5.9303117,7.701898
4,362549783644859,-0.019547112,0.003970507,-0.003283304
1,362541193860068,0.14356937,5.6739807,8.048857
4,362554078810068,0.025655584,0.003970507,-0.020387027
1,362545489014547,-0.13399807,5.7720866,8.695218
4,362558373980588,0.38239038,-0.07788303,-0.036879905
4,362498244547902,-0.044362783,0.012751437,-0.04512634
1,362549784174859,-0.22253251,5.6261244,8.015358
4,362562669155016,-0.048256934,0.022295926,0.005879405
4,362502539668892,0.09124531,-0.017790927,7.635591E-5
1,362554079340068,-0.19621146,5.836693,7.998608
4,362506834789465,0.011835165,0.054899897,0.0019088977
4,362566964332463,-0.03420745,-0.042453885,-0.0264955
1,362558374510588,0.19621146,6.224629,7.66122
4,362511129910663,-0.13232478,0.07505786,-0.004810422
4,362571259512411,0.067193195,-0.14751962,0.050471254
1,362498245077902,0.16271193,6.0810595,7.7904325
4,362515425033215,0.0020616094,-0.0098499125,-0.014583978
1,362562669685016,-0.13399807,5.872585,7.886145
1,362502540198892,0.3999005,6.34427,7.5846496
4,362519720158974,-0.057190575,0.07566871,0.034283802
1,362506835319465,0.52193445,6.0834527,7.9148593
1,362566964862463,-0.18903299,5.671588,8.286046
4,362524015287516,-0.004886778,-3.0542363E-4,0.013209572
1,362511130440663,0.2440679,6.1265235,7.663613
1,362571260042411,-0.40707895,5.5519466,8.195119
4,362528310420797,0.36528665,0.75653434,0.15492614
1,362515425563215,0.03589234,5.8223357,8.108678
4,362532605558088,0.0,0.011911522,-0.0045049987
1,362519720688974,0.27756742,6.0690956,8.522935
4,362536900700641,-0.07269082,-0.018019995,0.0022143214
1,362524015817516,-0.033499517,5.901598,7.768897
4,362541195849234,-0.19486028,-0.0027488125,0.06940752
1,362528310950797,0.059820566,5.8390856,7.6755767
1,362532606088088,0.033499517,6.1935225,7.5293155
4,362545491003661,-0.20952061,0.07910472,0.016874656
1,362536901230641,-0.047856454,5.951847,7.7353973
4,362549786163974,-0.031764057,-0.0076355906,-0.0045049987
1,362541196379234,0.17706887,5.669195,8.156834
4,362554081329234,0.02687728,0.0051922016,-0.020387027
1,362545491533661,-0.17467605,5.7314086,8.745767
6,362502541860975,997.1123,0.0,0.0
4,362558376499755,0.38422292,-0.073607095,-0.044820916
4,362498247067017,-0.03642177,-0.0055739814,-0.042682953
1,362549786693974,-0.22013968,5.573482,8.039286
4,362562671674182,-0.05314371,0.029626092,0.009544488
6,362536901881109,997.1089,0.0,0.0
4,362502542188006,0.090634465,-0.023899399,-0.0017561859
1,362554081859234,-0.19621146,5.836693,7.9387875
4,362506837308579,0.017943637,0.043904647,0.0012980504
4,362566966851630,-0.03115321,-0.057725064,-0.027106347
6,362571261859755,997.1958,0.0,0.0
1,362558377029755,0.19142582,6.2724853,7.6851482
4,362511132429777,-0.1427092,0.09765921,-0.0041995747
4,362571262031578,0.070858285,-0.12675081,0.050471254
1,362498247597017,0.11006984,6.0547385,7.845467
4,362515427552381,0.008780929,-0.0061848285,-0.017027367
1,362562672204182,-0.1363909,5.860621,7.917252
1,362502542718006,0.3711866,6.36102,7.5436726
4,362519722678088,-0.044362783,0.09093989,0.035505496
1,362506837838579,0.4764708,6.0523458,7.8550386
1,362566967381630,-0.19621146,5.6644096,8.293224
4,362524017806682,-0.007330167,0.0015271181,0.015042114
1,362511132959777,0.285045,6.1097736,7.77129
1,362571262561578,-0.37836507,5.561518,8.175976
4,362528312939911,0.32619244,0.84999394,0.17569494
1,362515428082381,0.040677983,5.7984076,8.1230345
4,362532608077203,-0.004275931,0.013133216,-0.005726693
1,362519723208088,0.30418757,6.0547385,8.510971
4,362536903219807,-0.05986303,-0.016187452,0.008933641
1,362524018336682,-0.019142581,5.9039907,7.792825
4,362541198368401,-0.17531316,0.014965758,0.06818583
1,362528313469911,0.08135597,5.7074804,7.8574314
1,362532608607203,0.040677983,6.195915,7.50778
4,362545493522828,-0.18264332,0.043064732,0.014431266
1,362536903749807,-0.050249275,5.982954,7.780861
4,362549788683141,-0.03603999,-0.02107423,-0.0051158457
1,362541198898401,0.2009971,5.6500525,8.259725
4,362554083848401,0.02443389,0.011300675,-0.019165333
1,362545494052828,-0.21296121,5.6787663,8.800801
4,362558379018922,0.38300124,-0.07116371,-0.053983625
4,362498249586131,-0.025426516,-0.022066858,-0.039628714
1,362549789213141,-0.22971097,5.5710893,8.075178
4,362562674193349,-0.054365408,0.035123717,0.010766183
4,362502544707173,0.083915144,-0.026953636,-0.0023670332
1,362554084378401,-0.18424734,5.8630137,7.878967
4,362506839827694,0.027106347,0.02985516,-0.0017561859
4,362566969370849,-0.028709821,-0.073607095,-0.03077143
1,362558379548922,0.14356937,6.2844496,7.7186475
4,362511134948944,-0.14942852,0.1312558,-0.0023670332
4,362571264550745,0.0775776,-0.11025793,0.04924956
1,362498250116131,0.11246266,6.04756,7.9148593
4,362515430071496,0.01305686,-0.0055739814,-0.018249061
1,362562674723349,-0.11724831,5.8414783,7.9244304
1,362502545237173,0.34486556,6.3681984,7.510173
4,362519725197203,-0.032756682,0.10376768,0.036116343
1,362506840357694,0.45254257,6.035596,7.785647
1,362566969900849,-0.19860429,5.669195,8.276474
4,362524020325797,-0.008551862,-3.0542363E-4,0.017485503
1,362511135478944,0.3185445,6.1121664,7.888538
1,362571265080745,-0.3400799,5.5591254,8.17119
4,362528315459078,0.2932067,0.8989381,0.18607935
1,362515430601496,0.021535404,5.805586,8.140083
4,362532610596370,-0.007330167,0.014354911,-0.0069483877
1,362519725727203,0.31615168,6.0379887,8.499007
4,362536905738922,-0.043370154,-0.013744064,0.017485503
1,362524020855797,-0.019142581,5.8968124,7.804789
4,362541200887568,-0.15820944,0.029015245,0.06513159
1,362528315989078,0.15314065,5.6213384,8.065607
1,362532611126370,0.0526421,6.1887364,7.500602
4,362545496041995,-0.15454435,-0.0015271181,0.013209572
1,362536906268922,-0.038285162,6.06431,7.862217
4,362549791202307,-0.039094225,-0.03268033,-0.0069483877
1,362541201417568,0.20338993,5.628517,8.345866
4,362554086367568,0.02015796,0.014354911,-0.01977618
1,362545496571995,-0.25603202,5.638088,8.839087
4,362558381538036,0.38361207,-0.06688777,-0.061313793
6,362524021859182,997.0796,0.0,0.0
4,362498252105298,-0.015042114,-0.03489465,-0.03413109
1,362549791732307,-0.2440679,5.5519466,8.103892
4,362562676712516,-0.054976255,0.036956258,0.010766183
4,362502547226288,0.07902836,-0.031229567,-0.0035887277
6,362558381860432,997.114,0.0,0.0
1,362554086897568,-0.2009971,5.860621,7.8239317
4,362506842346861,0.028328042,0.021914145,-0.0029778804
4,362566971889963,-0.028098974,-0.08460235,-0.03321482
1,362558382068036,0.10049855,6.265307,7.73779
4,362511137468059,-0.1518719,0.15019207,-0.0023670332
4,362571267069911,0.08185353,-0.09498675,0.04680617
1,362498252635298,0.11485548,6.073881,7.9627156
4,362515432590663,0.023441264,-0.004963134,-0.020081604
1,362562677242516,-0.11006984,5.8343,7.943573
1,362502547756288,0.30897322,6.358627,7.500602
4,362519727716370,-0.020539738,0.108654454,0.03672719
1,362506842876861,0.4022933,6.009275,7.6947193
1,362566972419963,-0.20578274,5.6763735,8.226225
4,362524022844963,-0.009773556,-0.0045813546,0.019928891
1,362511137998059,0.34486556,6.093024,8.024929
1,362571267599911,-0.29940194,5.549554,8.161619
4,362528317978193,0.27488127,0.9056574,0.18485765
1,362515433120663,-0.011964113,5.8079786,8.164012
4,362532613115484,-0.011606098,0.018630842,-0.0051158457
1,362519728246370,0.33290145,6.066703,8.463115
4,362536908258088,-0.028098974,-0.011300675,0.03153499
1,362524023374963,-0.016749758,5.8920264,7.835896
4,362541203406682,-0.13255386,0.036956258,0.059023116
1,362528318508193,0.18185452,5.5854464,8.26451
1,362532613645484,0.05742774,6.1887364,7.510173
4,362545498561161,-0.124001995,-0.0503949,0.01137703
1,362536908788088,-0.040677983,6.15763,7.9722867
4,362549793721474,-0.040926766,-0.040621344,-0.008170082
1,362541203936682,0.22253251,5.604589,8.422437
4,362554088886734,0.016492875,0.017409148,-0.019165333
1,362545499091161,-0.25842485,5.5950174,8.889337
4,362558384057203,0.37567106,-0.05833591,-0.06620057
4,362498254624413,-0.0028251687,-0.041003123,-0.02985516
1,362549794251474,-0.2536392,5.556732,8.147262
4,362562679231682,-0.05375456,0.0387888,0.0077119465
4,362502549745402,0.0704765,-0.03000787,-0.0023670332
1,362554089416734,-0.2009971,5.8920264,7.7569327
4,362506844865975,0.025884653,0.015805673,-0.0035887277
4,362566974409182,-0.025655584,-0.09071082,-0.031993125
1,362558384587203,0.009571291,6.265307,7.704291
4,362511139987173,-0.15003936,0.1672958,-0.0029778804
4,362571269589078,0.08674031,-0.080326416,0.04253024
1,362498255154413,0.13878371,6.090631,8.003393
4,362515435109777,0.030160584,-0.0012980504,-0.020081604
1,362562679761682,-0.0741775,5.8008003,7.9722867
1,362502550275402,0.2970091,6.346663,7.4886374
4,362519730235484,-0.009544488,0.10987615,0.031229567
1,362506845395975,0.34486556,5.9709897,7.5990067
1,362566974939182,-0.20338993,5.712266,8.166405
4,362524025364078,-0.007330167,-0.010689827,0.019318044
1,362511140517173,0.3592225,6.0451674,8.152048
1,362571270119078,-0.26799613,5.561518,8.154441
4,362528320497359,0.2675511,0.8940513,0.1738624
1,362515435639777,-0.033499517,5.788836,8.166405
4,362532615634651,-0.014660334,0.024128467,-0.003283304
1,362519730765484,0.30418757,6.033203,8.393723
4,362536910777255,-0.025044737,9.162709E-4,0.04314109
1,362524025894078,0.0023928226,5.8968124,7.852646
4,362541205925849,-0.108119965,0.04795151,0.052914646
1,362528321027359,0.16749759,5.5663037,8.39133
1,362532616164651,0.0741775,6.171987,7.5053873
4,362545501080276,-0.08551861,-0.10659285,0.009544488
1,362536911307255,-0.031106694,6.2007008,8.072785
4,362549796240641,-0.041537613,-0.04795151,-0.008170082
1,362541206455849,0.20817557,5.5686965,8.48465
4,362554091405901,0.010384403,0.018019995,-0.01977618
6,362511141860923,997.0879,0.0,0.0
1,362545501610276,-0.28265217,5.563911,8.906086
4,362558386576370,0.36345413,-0.03939965,-0.06620057
4,362498257143527,0.008170082,-0.047111593,-0.024357535
1,362549796770641,-0.25842485,5.561518,8.175976
6,362545501845953,997.0935,0.0,0.0
4,362562681750849,-0.050089475,0.037567105,0.0052685575
4,362502552264569,0.06253549,-0.034283802,-0.0017561859
1,362554091935901,-0.20817557,5.9087763,7.699505
4,362506847385090,0.025273805,0.0096972,-0.0029778804
4,362566976928297,-0.020768806,-0.0943759,-0.031993125
1,362558387106370,-0.09092726,6.279664,7.620542
4,362511142506340,-0.14759597,0.1789019,-0.0041995747
4,362571272108245,0.0891837,-0.070552856,0.03825431
1,362498257673527,0.19142582,6.116952,8.041678
4,362515437628892,0.03749075,-6.8720314E-4,-0.01885991
1,362562682280849,-0.059820566,5.7816577,7.986644
1,362502552794569,0.30179477,6.358627,7.467102
4,362519732754651,0.0020616094,0.10376768,0.029397024
1,362506847915090,0.32333016,5.968597,7.522137
1,362566977458297,-0.20817557,5.72423,8.125427
4,362524027883245,-0.005497625,-0.011911522,0.021150587
1,362511143036340,0.325723,6.0140605,8.2812605
1,362571272638245,-0.23688944,5.535197,8.154441
4,362528323016474,0.26083177,0.86954105,0.15492614
1,362515438158892,-0.0526421,5.788836,8.161619
4,362532618153818,-0.015882028,0.026571855,-0.003283304
1,362519733284651,0.28983065,5.999704,8.317152
4,362536913296370,-0.027488127,0.019241689,0.054747187
1,362524028413245,0.014356935,5.8893347,7.893324
4,362541208444963,-0.08674031,0.060779303,0.04680617
1,362528323546474,0.1363909,5.599803,8.448758
1,362532618683818,0.08135597,6.181558,7.5125656
4,362545503599443,-0.048256934,-0.15851486,0.0071010995
1,362536913826370,-0.021535404,6.171987,8.159226
4,362549798759755,-0.03603999,-0.054059982,-0.008780929
1,362541208974963,0.1794617,5.5423756,8.508578
4,362554093925068,0.0018325418,0.017409148,-0.022830416
1,362545504129443,-0.2970091,5.5423756,8.903693
4,362558389095536,0.34146363,-0.013133216,-0.058870405
4,362498259662694,0.020997874,-0.048944138,-0.020081604
1,362549799289755,-0.23928227,5.5686965,8.199904
4,362562684270016,-0.042759307,0.035734564,0.0046577104
