type,time,one,two,three
4,511190396827219,0.2024195,0.052303795,-0.030084228
4,511237641472716,0.04909685,0.021685077,-0.02519745
1,511203281767248,0.27517462,5.044369,8.396115
4,511207576886987,-0.085289545,0.02107423,0.11285403
1,511220461868758,0.08853444,4.587041,8.760123
4,511224756999748,-0.04253024,-0.008857286,4.5813544E-4
1,511190397357219,0.1794617,4.685147,8.848659
1,511237642002716,-0.27996024,4.666004,8.961121
4,511194692468498,0.17187715,0.063909896,0.054212693
1,511207577416987,-0.014356935,4.936692,8.549256
4,511211872541571,0.015500249,0.0076355906,0.004123219
1,511224757529748,-0.0023928226,4.8649077,8.585149
4,511229052661935,0.016721943,0.07062922,-0.046577103
1,511194692998498,0.7492526,4.666004,8.664112
4,511198988111310,-0.09689565,-0.026571855,-0.050242186
1,511211873071571,0.10289137,4.759324,8.67129
4,511216168198706,0.017943637,0.011911522,0.078035735
1,511229053191935,0.21535404,4.7449675,8.630612
4,511233348326206,0.06864396,0.018019995,0.013896775
1,511198988641310,-0.03589234,5.113761,8.041678
4,511203283756675,-0.0022143214,-0.014965758,0.0077883024
1,511216168728706,0.39750767,4.6061835,8.195119
4,511220463858237,-0.10796725,-0.016798299,0.08719844
1,511233348856206,0.11724831,4.5248275,8.542078
4,511190399346646,0.21219307,0.057190575,-0.025808297
4,511237643992196,0.04909685,0.016798299,-0.024586603
1,511203284286675,0.28983065,5.0395837,8.386544
4,511207579406466,-0.0846787,0.029015245,0.12507097
1,511220464388237,0.11485548,4.570291,8.796016
4,511224759519227,-0.04314109,-0.008857286,-7.635591E-4
1,511190399876646,0.13878371,4.706682,8.796016
1,511237644522196,-0.25603202,4.6755753,8.963513
4,511194694987925,0.16699037,0.066353284,0.047493376
1,511207579936466,0.0071784677,4.9199424,8.585149
4,511211875060998,0.010002624,3.0542363E-4,0.004123219
1,511224760049227,0.0023928226,4.848158,8.625827
4,511229055181414,0.014889402,0.0742943,-0.047798797
1,511194695517925,0.7468598,4.6803613,8.644969
4,511198990630737,-0.101782426,-0.018630842,-0.03436016
1,511211875590998,0.062213387,4.7715874,8.673683
4,511216170718185,0.020387027,0.022906773,0.07131642
6,511194695896102,984.2119,0.0,0.0
1,511229055711414,0.22253251,4.7569313,8.664112
4,511233350845633,0.054594472,0.008246438,0.005955761
6,511229055922873,984.1157,0.0,0.0
1,511198991160737,-0.02871387,5.1400824,8.032107
4,511203286276102,-9.926268E-4,-0.009468133,0.009009997
1,511216171248185,0.44057846,4.5918264,8.197512
4,511220466377664,-0.09933904,-0.02535016,0.081700824
1,511233351375633,0.11006984,4.5320063,8.544471
4,511190401866073,0.22074492,0.0626882,-0.020921519
4,511237646511623,0.048486,0.008857286,-0.022143213
1,511203286806102,0.28265217,5.032405,8.37458
4,511207581925893,-0.08101362,0.032069482,0.13117945
1,511220466907664,0.1363909,4.5655055,8.827123
4,511224762038654,-0.04314109,-0.0076355906,4.5813544E-4
1,511190402396073,0.1052842,4.709075,8.7577305
1,511237647041623,-0.2416751,4.668397,8.961121
4,511194697507404,0.16088189,0.06452074,0.038941514
1,511207582455893,0.031106694,4.9079785,8.601898
4,511211877580477,0.003283304,-0.011300675,0.0053449133
1,511224762568654,0.0047856453,4.8194437,8.637791
4,511229057700841,0.011835165,0.07795938,-0.04902049
1,511194698037404,0.74207413,4.658826,8.62822
4,511198993150216,-0.106745556,0.0021379655,-0.014202199
1,511211878110477,0.0526421,4.7715874,8.666505
4,511216173237612,0.021608721,0.035734564,0.0645971
1,511229058230841,0.21535404,4.7377887,8.676076
4,511233353365112,0.044820916,0.0015271181,-0.0013744063
1,511198993680216,0.014356935,5.1664033,8.082356
4,511203288795529,-0.0022143214,-0.0027488125,0.012064233
1,511216173767612,0.45732823,4.551149,8.214261
4,511220468897091,-0.094452254,-0.030236939,0.07559235
1,511233353895112,0.11485548,4.5559344,8.532506
4,511190404385552,0.2268534,0.06879667,-0.017256435
4,511237649031102,0.05276193,0.0021379655,-0.022143213
1,511203289325529,0.29222345,5.030012,8.367402
4,511207584445321,-0.08040277,0.026571855,0.13545538
1,511220469427091,0.148355,4.5631127,8.860622
4,511224764558081,-0.041308545,-0.0070247436,0.0010689828
1,511190404915552,0.0741775,4.7138605,8.717052
1,511237649561102,-0.22013968,4.668397,8.953942
4,511194700026831,0.15599512,0.061466504,0.03283304
1,511207584975321,0.05503492,4.8673005,8.623434
4,511211880099904,2.2906772E-4,-0.02535016,0.004123219
1,511224765088081,0.011964113,4.8098726,8.652147
4,511229060220321,0.012446013,0.0742943,-0.051463883
1,511194700556831,0.7396813,4.6396832,8.6090765
4,511198995669643,-0.11224318,0.04008685,0.006566608
1,511211880629904,0.062213387,4.749753,8.661719
4,511216175757039,0.020997874,0.04741702,0.056045234
1,511229060750321,0.2009971,4.7282176,8.692825
6,511216175921466,984.19507,0.0,0.0
4,511233355884539,0.03260397,-3.0542363E-4,-0.008093726
1,511198996199643,0.10049855,5.2046885,8.142476
4,511203291315008,-0.003436016,0.0021379655,0.014507622
1,511216176287039,0.4764708,4.5128636,8.226225
4,511220471416571,-0.08773294,-0.035734564,0.069483876
1,511233356414539,0.09571291,4.5559344,8.551649
4,511190406904979,0.23112933,0.072461754,-0.009926268
4,511237651550529,0.054594472,-0.0021379655,-0.022143213
1,511203291845008,0.29940194,5.044369,8.369795
4,511207586964800,-0.079791926,0.020463383,0.13667707
1,511220471946571,0.17706887,4.5631127,8.88455
4,511224767077560,-0.035200074,-0.0076355906,0.00167983
1,511190407434979,0.0741775,4.733003,8.683254
1,511237652080529,-0.19860429,4.6779685,8.949157
4,511194702546258,0.15110834,0.05841227,0.025502874
1,511207587494800,0.086141616,4.840979,8.656933
4,511211882619383,2.2906772E-4,-0.041843038,0.0022906773
1,511224767607560,-0.011964113,4.7835517,8.65454
4,511229062739748,0.010002624,0.066353284,-0.05390727
1,511194703076258,0.72771716,4.627719,8.601898
4,511198998189071,-0.11835165,0.0846787,0.029167956
1,511211883149383,0.09332009,4.7425747,8.683254
4,511216178276518,0.020997874,0.06024481,0.04688253
1,511229063269748,0.19621146,4.7042894,8.71466
4,511233358403966,0.025273805,-0.003970507,-0.013591352
1,511198998719071,0.20338993,5.235795,8.262117
4,511203293834435,-0.0052685575,0.008246438,0.016340164
1,511216178806518,0.4860421,4.476971,8.240582
4,511220473935998,-0.07857023,-0.0387888,0.062764555
1,511233358933966,0.09332009,4.575077,8.551649
4,511190409424406,0.23174018,0.07734854,-0.00503949
4,511237654070008,0.053372778,-0.006413896,-0.02275406
1,511203294364435,0.29461628,5.0395837,8.360223
4,511207589484227,-0.07857023,0.008857286,0.13545538
1,511220474465998,0.1794617,4.5726843,8.91805
4,511224769596987,-0.03153499,-0.006413896,0.004123219
1,511190409954406,0.050249275,4.7377887,8.659326
1,511237654600008,-0.1698904,4.6564326,8.932407
4,511194705065685,0.14622156,0.051692948,0.017561859
1,511207590014227,0.12921242,4.8385863,8.668898
4,511211885138810,0.0014507623,-0.055281676,0.0029015245
1,511224770126987,-0.021535404,4.759324,8.666505
4,511229065259227,0.009391776,0.05596888,-0.05390727
1,511194705595685,0.7085746,4.610969,8.597113
4,511199000708498,-0.12568182,0.13537902,0.051769305
1,511211885668810,0.10767702,4.74736,8.67129
4,511216180795946,0.01733279,0.0742943,0.038330667
6,511203295908758,984.1304,0.0,0.0
1,511229065789227,0.17228323,4.668397,8.707481
4,511233360923446,0.017943637,-0.0015271181,-0.019088976
6,511237655920425,984.1582,0.0,0.0
1,511199001238498,0.30179477,5.2692947,8.405686
4,511203296353862,-0.0071010995,0.014354911,0.0193944
1,511216181325946,0.51236314,4.4602213,8.252546
4,511220476455477,-0.07185091,-0.040621344,0.05787778
1,511233361453446,0.08853444,4.5894337,8.556435
4,511190411943834,0.22990763,0.07857023,-1.5271181E-4
4,511237656589435,0.06314634,-0.008857286,-0.023975754
1,511203296883862,0.29222345,5.037191,8.338688
4,511207592003654,-0.07857023,-9.162709E-4,0.12873606
1,511220476985477,0.2105684,4.570291,8.941978
4,511224772116466,-0.028480753,-0.0051922016,0.0071774554
1,511190412473834,0.038285162,4.7377887,8.642576
1,511237657119435,-0.15553348,4.642076,8.922835
4,511194707585112,0.14072394,0.048638713,0.011453386
1,511207592533654,0.1698904,4.845765,8.685647
4,511211887658237,0.0020616094,-0.06139015,0.0077883024
1,511224772646466,-0.023928227,4.7569313,8.668898
4,511229067778654,0.010002624,0.04314109,-0.055739813
1,511194708115112,0.6750751,4.5966125,8.585149
4,511199003227925,-0.1293469,0.18485765,0.06826218
1,511211888188237,0.13160525,4.752146,8.668898
4,511216183315425,0.016111096,0.08406785,0.028557109
1,511229068308654,0.14596218,4.6492543,8.700303
4,511233363442873,0.010002624,0.0021379655,-0.023975754
1,511199003757925,0.40947178,5.278866,8.558827
4,511203298873289,-0.013209572,0.022906773,0.02367033
1,511216183845425,0.5315057,4.453043,8.266903
4,511220478974904,-0.061466504,-0.040621344,0.05054761
1,511233363972873,0.08853444,4.599005,8.580363
4,511190414463261,0.23174018,0.079791926,0.0035123718
4,511237659108914,0.064978875,-0.01007898,-0.02275406
1,511203299403289,0.2970091,5.046762,8.3530445
4,511207594523081,-0.08101362,-0.008857286,0.12323844
1,511220479504904,0.23688944,4.5655055,8.944371
4,511224774635893,-0.020539738,-0.0051922016,0.01267508
1,511190414993261,0.047856454,4.7282176,8.613862
1,511237659638914,-0.16749759,4.618148,8.903693
4,511194710104539,0.13583715,0.04497363,0.0053449133
1,511207595053081,0.2009971,4.8194437,8.702696
4,511211890177716,0.00633754,-0.064444385,0.014507622
1,511224775165893,-0.011964113,4.7545385,8.676076
4,511229070298133,0.011224318,0.029626092,-0.056961507
1,511194710634539,0.663111,4.5942197,8.558827
4,511199005747404,-0.13056861,0.22273017,0.08231167
1,511211890707716,0.13878371,4.7401814,8.656933
6,511190415906854,984.1499,0.0,0.0
4,511216185834852,0.010002624,0.09750649,0.017561859
1,511229070828133,0.11964113,4.613362,8.685647
6,511224775900321,984.1416,0.0,0.0
4,511233365962352,0.0026724567,0.0027488125,-0.028251685
1,511199006277404,0.45254257,5.2645087,8.702696
4,511203301392768,-0.014431266,0.028404398,0.023059484
1,511216186364852,0.541077,4.4458647,8.293224
4,511220481494383,-0.057190575,-0.035734564,0.045049984
1,511233366492352,0.09092726,4.5966125,8.601898
4,511190416982740,0.22929679,0.079791926,0.006566608
4,511237661628341,0.06681142,-0.01007898,-0.021532366
1,511203301922768,0.30418757,5.0419765,8.372188
4,511207597042560,-0.082235314,-0.014354911,0.116519116
1,511220482024383,0.2632105,4.5726843,8.961121
4,511224777155373,-0.016874656,-0.0045813546,0.016951011
1,511190417512740,0.062213387,4.735396,8.597113
1,511237662158341,-0.17706887,4.615755,8.872586
4,511194712624018,0.13095038,0.04008685,-0.0013744063
1,511207597572560,0.23688944,4.7955155,8.724232
4,511211892697143,0.01305686,-0.06627693,0.02367033
1,511224777685373,-0.0023928226,4.74736,8.67129
4,511229072817560,0.014278554,0.017409148,-0.055128966
1,511194713154018,0.6511469,4.575077,8.508578
4,511199008266831,-0.13056861,0.23922306,0.09025268
1,511211893227143,0.17467605,4.723432,8.647362
4,511216188354331,0.0075592347,0.104225814,0.008399149
1,511229073347560,0.10767702,4.5918264,8.68804
4,511233368481779,-0.001603474,0.0076355906,-0.032527618
1,511199008796831,0.4645067,5.211867,8.812766
4,511203303912196,-0.018707197,0.031458635,0.022448637
1,511216188884331,0.56500524,4.4434714,8.314759
4,511220484013810,-0.043751936,-0.030847786,0.040163208
1,511233369011779,0.086141616,4.6061835,8.625827
4,511190419502167,0.22502086,0.079181075,0.0077883024
4,511237664147821,0.07108735,-0.011911522,-0.022143213
1,511203304442196,0.29461628,5.0276194,8.39133
4,511207599561987,-0.08101362,-0.014965758,0.109799795
1,511220484543810,0.3065804,4.584648,8.975478
4,511224779674800,-0.01565296,-0.0045813546,0.022448637
1,511190420032167,0.06460621,4.7425747,8.592327
1,511237664677821,-0.16749759,4.615755,8.848659
4,511194715143446,0.12423106,0.035734564,-0.00503949
1,511207600091987,0.27756742,4.788337,8.736196
4,511211895216571,0.016111096,-0.06383354,0.036498122
1,511224780204800,-0.009571291,4.752146,8.676076
4,511229075336987,0.015500249,0.0051922016,-0.05451812
1,511194715673446,0.65353966,4.5726843,8.496614
4,511199010786258,-0.12751436,0.2386122,0.09208523
1,511211895746571,0.19621146,4.699504,8.633005
6,511211895900893,984.1304,0.0,0.0
4,511216190873758,2.2906772E-4,0.11522106,-0.00503949
1,511229075866987,0.10049855,4.587041,8.676076
4,511233371001258,-0.008933641,0.008246438,-0.036803547
1,511199011316258,0.40947178,5.118547,8.906086
4,511203306431623,-0.021761434,0.03268033,0.020616096
1,511216191403758,0.57936215,4.4458647,8.365009
4,511220486533237,-0.032145835,-0.020463383,0.03466558
1,511233371531258,0.069391854,4.5966125,8.640183
4,511190422021594,0.22135578,0.079181075,0.012064233
4,511237666667248,0.06986566,-0.008857286,-0.019088976
1,511203306961623,0.28983065,5.032405,8.410473
4,511207602081466,-0.08162446,-0.012522369,0.10246963
1,511220487063237,0.33290145,4.5655055,8.99462
4,511224782194227,-0.010766183,-0.003970507,0.027946262
1,511190422551594,0.05742774,4.749753,8.566006
1,511237667197248,-0.1698904,4.610969,8.834301
4,511194717662873,0.11751174,0.03634541,-0.009315421
1,511207602611466,0.31615168,4.7569313,8.7577305
4,511211897736050,0.022830416,-0.06139015,0.047493376
1,511224782724227,-0.011964113,4.766503,8.673683
4,511229077856466,0.017943637,-0.00335966,-0.052685577
1,511194718192873,0.62721866,4.5726843,8.4679
4,511199013305685,-0.12507097,0.21478917,0.0865876
1,511211898266050,0.2440679,4.6755753,8.618649
4,511216193393185,-0.009544488,0.12255123,-0.016645588
1,511229078386466,0.06460621,4.6085763,8.664112
4,511233373520685,-0.01565296,0.008857286,-0.042301174
1,511199013835685,0.32093734,5.022834,8.965906
4,511203308951102,-0.025426516,0.033291176,0.017561859
1,511216193923185,0.58893347,4.4554358,8.412866
4,511220489052716,-0.022983128,-0.011911522,0.030389652
1,511233374050685,0.078963146,4.5966125,8.656933
4,511190424541021,0.216469,0.07734854,0.0132859275
4,511237669186727,0.07230905,-0.01007898,-0.016645588
1,511203309481102,0.28983065,5.006084,8.436793
4,511207604600893,-0.08101362,-0.011911522,0.09513946
1,511220489582716,0.36161533,4.5678983,9.001799
4,511224784713706,-0.009544488,-0.0045813546,0.03283304
1,511190425071021,0.062213387,4.7569313,8.5372925
1,511237669716727,-0.17706887,4.625326,8.822337
4,511194720182300,0.10895988,0.041308545,-0.013591352
1,511207605130893,0.3281158,4.7377887,8.7577305
4,511211900255477,0.024662958,-0.05222744,0.05971032
1,511224785243706,0.0023928226,4.766503,8.68804
4,511229080375893,0.01977618,-0.010689827,-0.04902049
1,511194720712300,0.6200402,4.570291,8.453544
4,511199015825164,-0.116519116,0.17264071,0.078035735
1,511211900785477,0.28743783,4.651647,8.642576
6,511199015913602,984.15894,0.0,0.0
4,511216195912664,-0.016263809,0.1298814,-0.03130592
1,511229080905893,0.0526421,4.6061835,8.668898
6,511233375920321,984.1826,0.0,0.0
4,511233376040164,-0.021150587,0.008246438,-0.044744562
1,511199016355164,0.23688944,4.898407,9.013762
4,511203311470529,-0.024204822,0.03268033,0.013896775
1,511216196442664,0.6008976,4.4817567,8.441579
4,511220491572143,-0.010155336,-0.003970507,0.024892027
1,511233376570164,0.059820566,4.601398,8.680861
4,511190427060448,0.20852798,0.076126836,0.014507622
4,511237671706154,0.07353074,-0.011911522,-0.014813046
1,511203312000529,0.28743783,4.979763,8.4679
4,511207607120321,-0.07490514,-0.01007898,0.087809294
1,511220492102143,0.36161533,4.570291,9.013762
4,511224787233133,-0.008322794,-0.008246438,0.035276428
1,511190427590448,0.05742774,4.7688956,8.518149
1,511237672236154,-0.19381863,4.644469,8.817552
4,511194722701779,0.10040802,0.045584477,-0.019699825
1,511207607650321,0.34247273,4.7138605,8.750552
4,511211902774956,0.029549737,-0.043064732,0.07070557
1,511224787763133,0.011964113,4.76411,8.697611
4,511229082895373,0.021608721,-0.013133216,-0.045966256
1,511194723231779,0.62482584,4.5726843,8.451151
4,511199018344591,-0.109188944,0.11766446,0.06826218
1,511211903304956,0.34247273,4.6301117,8.647362
4,511216198432091,-0.024204822,0.13476817,-0.04718795
1,511229083425373,0.05742774,4.618148,8.656933
4,511233378559591,-0.02481567,0.0027488125,-0.050242186
1,511199018874591,0.14117654,4.8266225,9.020942
4,511203313989956,-0.023593975,0.029015245,0.010231691
1,511216198962091,0.5937191,4.503292,8.48465
4,511220494091623,0.0014507623,0.006413896,0.02367033
1,511233379089591,0.062213387,4.599005,8.697611
4,511190429579875,0.19753273,0.072461754,0.016340164
4,511237674225633,0.07291989,-0.016187452,-0.01175881
1,511203314519956,0.27038896,4.970192,8.475079
4,511207609639800,-0.072461754,-0.008246438,0.081700824
1,511220494621623,0.37597227,4.5798626,9.0233345
4,511224789752612,-0.005879405,-0.01007898,0.03771982
1,511190430109875,0.05742774,4.7688956,8.499007
1,511237674755633,-0.20338993,4.668397,8.800801
4,511194725221206,0.09124531,0.052303795,-0.021532366
1,511207610169800,0.37357944,4.709075,8.769695
4,511211905294383,0.036879905,-0.03268033,0.08108997
1,511224790282612,0.023928227,4.77398,8.702696
4,511229085414800,0.021608721,-0.012522369,-0.041079476
1,511194725751206,0.63200426,4.558327,8.448758
4,511199020864018,-0.10552386,0.060855657,0.055434387
1,511211905824383,0.39750767,4.6229334,8.67129
4,511216200951518,-0.032756682,0.13598987,-0.062459134
6,511220495922716,984.1516,0.0,0.0
1,511229085944800,0.0526421,4.6468616,8.640183
4,511233381079071,-0.030924143,-0.0021379655,-0.055128966
1,511199021394018,0.08135597,4.7138605,8.992228
4,511203316509383,-0.025426516,0.02535016,0.005955761
1,511216201481518,0.60329044,4.5152564,8.52772
4,511220496611050,0.011224318,0.01007898,0.020005248
1,511233381609071,0.04546363,4.587041,8.729017
4,511190432099354,0.1908134,0.06574243,0.016951011
4,511237676745060,0.068033114,-0.016798299,-0.010537115
1,511203317039383,0.26081768,4.955835,8.489435
4,511207612159227,-0.06757498,-0.009468133,0.07925743
1,511220497141050,0.36400816,4.5631127,9.018549
4,511224792272039,-0.009544488,-0.012522369,0.040774055
1,511190432629354,0.043070808,4.752146,8.472686
1,511237677275060,-0.2009971,4.668397,8.803194
4,511194727740633,0.08269345,0.05841227,-0.026419144
1,511207612689227,0.38315073,4.692325,8.7673025
4,511211907813810,0.039323293,-0.02535016,0.08719844
1,511224792802039,0.05503492,4.781159,8.702696
4,511229087934279,0.020997874,-0.015576605,-0.039857782
1,511194728270633,0.64636123,4.551149,8.453544
4,511199023383446,-0.09689565,-0.0021379655,0.043217443
1,511211908343810,0.44775695,4.587041,8.685647
4,511216203470998,-0.038865156,0.14026581,-0.07895201
1,511229088464279,0.0526421,4.6707897,8.623434
4,511233383598498,-0.03581092,-0.009468133,-0.06062659
1,511199023913446,0.023928227,4.651647,8.987442
4,511203319028810,-0.025426516,0.02107423,0.0035123718
1,511216204000998,0.57936215,4.5535417,8.558827
4,511220499130477,0.020387027,0.014965758,0.018783553
1,511233384128498,0.038285162,4.570291,8.755338
4,511190434618781,0.17798562,0.063299045,0.017561859
4,511237679264539,0.06620057,-0.020463383,-0.008093726
1,511203319558810,0.25603202,4.9677987,8.496614
4,511207614678654,-0.061466504,-0.008857286,0.07742489
1,511220499660477,0.35682967,4.5535417,8.999406
4,511224794791518,-0.010766183,-0.015576605,0.040163208
1,511190435148781,0.050249275,4.7545385,8.4655075
1,511237679794539,-0.21296121,4.6636114,8.803194
4,511194730260060,0.07230905,0.06696413,-0.032527618
1,511207615208654,0.40707895,4.682754,8.7673025
4,511211910333289,0.04176668,-0.026571855,0.09086353
1,511224795321518,0.07178468,4.7859445,8.717052
4,511229090453706,0.021608721,-0.014354911,-0.03863609
1,511194730790060,0.6511469,4.5559344,8.443972
4,511199025902925,-0.094452254,-0.055281676,0.03466558
6,511207615894852,984.14136,0.0,0.0
1,511211910863289,0.4764708,4.5559344,8.68804
4,511216205990425,-0.04741702,0.1427092,-0.09361234
1,511229090983706,0.059820566,4.7042894,8.62822
4,511233386117977,-0.038865156,-0.020463383,-0.06490252
1,511199026432925,-0.0023928226,4.5942197,8.956335
4,511203321548289,-0.027869906,0.014965758,0.0010689828
1,511216206520425,0.5721837,4.570291,8.585149
4,511220501649956,0.031382278,0.013133216,0.018172706
1,511233386647977,0.014356935,4.5559344,8.760123
4,511190437138209,0.16576867,0.05780142,0.016340164
4,511237681783966,0.06681142,-0.024739314,-0.007482879
1,511203322078289,0.25124636,4.965406,8.491829
4,511207617198133,-0.056579728,-0.009468133,0.07742489
1,511220502179956,0.33050862,4.5415773,8.997013
4,511224797310946,-0.01137703,-0.016187452,0.040163208
1,511190437668209,0.0741775,4.7449675,8.4679
1,511237682313966,-0.18664017,4.668397,8.796016
4,511194732779487,0.061313793,0.07185091,-0.039246935
1,511207617728133,0.4022933,4.666004,8.79123
4,511211912852716,0.045431767,-0.030236939,0.09208523
1,511224797840946,0.078963146,4.781159,8.73141
4,511229092973185,0.024052111,-0.011911522,-0.034971006
1,511194733309487,0.6655038,4.5798626,8.432008
4,511199028422352,-0.09323056,-0.09926268,0.029167956
1,511211913382716,0.49082774,4.534399,8.692825
4,511216208509904,-0.055358034,0.14332004,-0.10827268
1,511229093503185,0.05742774,4.7377887,8.623434
4,511233388637404,-0.04497363,-0.029626092,-0.06673507
1,511199028952352,-0.0071784677,4.5559344,8.930014
4,511203324067716,-0.027869906,0.0070247436,4.5813544E-4
1,511216209039904,0.55782676,4.613362,8.640183
4,511220504169383,0.040544987,0.009468133,0.017561859
1,511233389167404,0.011964113,4.551149,8.760123
4,511190439657636,0.1584385,0.049860407,0.017561859
4,511237684303446,0.068033114,-0.02779355,-0.007482879
1,511203324597716,0.2321038,4.955835,8.496614
4,511207619717560,-0.051692948,-0.010689827,0.07925743
1,511220504699383,0.31375888,4.536792,8.9826565
4,511224799830425,-0.014431266,-0.019241689,0.038330667
1,511190440187636,0.09332009,4.7545385,8.475079
1,511237684833446,-0.17228323,4.6707897,8.784052
4,511194735298966,0.052151084,0.076126836,-0.04718795
1,511207620247560,0.42382872,4.6468616,8.812766
4,511211915372143,0.045431767,-0.03939965,0.08597675
1,511224800360425,0.09571291,4.7715874,8.733803
4,511229095492612,0.027106347,-0.011911522,-0.035581853
1,511194735828966,0.6559325,4.5391846,8.420044
6,511194735908810,984.2251,0.0,0.0
4,511199030941779,-0.08712209,-0.1279725,0.027946262
1,511211915902143,0.474078,4.520042,8.683254
6,511229095921310,984.1145,0.0,0.0
4,511216211029331,-0.061466504,0.14087665,-0.11987878
1,511229096022612,0.069391854,4.7715874,8.630612
4,511233391156883,-0.049860407,-0.043064732,-0.072232686
1,511199031471779,0.009571291,4.5822554,8.91805
4,511203326587143,-0.02725906,0.0027488125,0.0010689828
1,511216211559331,0.5458627,4.6468616,8.692825
4,511220506688862,0.046042614,0.005803049,0.017561859
1,511233391686883,-0.016749758,4.56072,8.755338
4,511190442177063,0.14499986,0.04497363,0.018172706
4,511237686822873,0.06681142,-0.03268033,-0.007482879
1,511203327117143,0.2416751,4.965406,8.503793
4,511207622236987,-0.04497363,-0.012522369,0.081700824
1,511220507218862,0.28983065,4.536792,8.944371
4,511224802349852,-0.011987877,-0.02107423,0.035887275
1,511190442707063,0.11006984,4.7715874,8.494222
1,511237687352873,-0.1794617,4.668397,8.779266
4,511194737818393,0.042988375,0.082235314,-0.055739813
1,511207622766987,0.4334,4.658826,8.815159
4,511211917891623,0.042988375,-0.053449135,0.07925743
1,511224802879852,0.12921242,4.749753,8.736196
4,511229098012091,0.025273805,-0.006413896,-0.03863609
1,511194738348393,0.6511469,4.5296135,8.422437
4,511199033461206,-0.082235314,-0.14141114,0.026724568
1,511211918421623,0.4668995,4.4913282,8.661719
4,511216213548758,-0.06696413,0.13782242,-0.13087402
1,511229098542091,0.07178468,4.7859445,8.618649
4,511233393676310,-0.052914646,-0.054059982,-0.072232686
1,511199033991206,0.06460621,4.610969,8.898908
4,511203329106623,-0.032145835,-9.162709E-4,0.0022906773
1,511216214078758,0.5075775,4.692325,8.73141
4,511220509208289,0.051540237,-0.005803049,0.017561859
1,511233394206310,-0.02871387,4.5655055,8.760123
4,511190444696542,0.13156123,0.03634541,0.0151184695
4,511237689342352,0.06925481,-0.033902023,-0.004428643
1,511203329636623,0.23449662,4.9438705,8.5014
4,511207624756466,-0.04253024,-0.011300675,0.08353336
1,511220509738289,0.27996024,4.54397,8.920443
4,511224804869279,-0.009544488,-0.02351762,0.034054734
1,511190445226542,0.13160525,4.761717,8.5014
1,511237689872352,-0.16031912,4.6779685,8.76491
4,511194740337821,0.031993125,0.0846787,-0.066124216
1,511207625286466,0.43100718,4.651647,8.815159
4,511211920411050,0.042377528,-0.067498624,0.06704049
1,511224805399279,0.14596218,4.749753,8.736196
4,511229100531518,0.025273805,-0.003970507,-0.03863609
1,511194740867821,0.64875406,4.551149,8.420044
4,511199035980685,-0.079181075,-0.14202198,0.030389652
1,511211920941050,0.48364928,4.4721856,8.65454
6,511216215920893,984.21094,0.0,0.0
4,511216216068237,-0.073072605,0.13354649,-0.14003673
1,511229101061518,0.078963146,4.793123,8.625827
4,511233396195737,-0.05841227,-0.062000997,-0.075897776
1,511199036510685,0.1363909,4.6731825,8.896515
4,511203331626050,-0.037032615,-0.0045813546,0.00167983
1,511216216598237,0.47168517,4.7401814,8.7673025
4,511220511727768,0.056427017,-0.016187452,0.016951011
1,511233396725737,-0.038285162,4.5798626,8.779266
4,511190447215969,0.12423106,0.030847786,0.014507622
4,511237691861779,0.0704765,-0.03268033,-0.004428643
1,511203332156050,0.23688944,4.963013,8.520542
4,511207627275893,-0.038865156,-0.014354911,0.08536591
1,511220512257768,0.27996024,4.5559344,8.891729
4,511224807388758,-0.006490252,-0.02535016,0.030389652
1,511190447745969,0.15074782,4.778766,8.530113
1,511237692391779,-0.16510476,4.668397,8.752945
4,511194742857248,0.020387027,0.09200887,-0.074676074
1,511207627805893,0.44057846,4.6468616,8.829515
4,511211922930477,0.038712446,-0.07910472,0.054212693
1,511224807918758,0.17228323,4.725825,8.702696
4,511229103050946,0.027106347,0.0027488125,-0.042301174
1,511194743387248,0.6511469,4.5798626,8.427222
4,511199038500112,-0.07490514,-0.13041589,0.035276428
1,511211923460477,0.51236314,4.469793,8.65454
4,511216218587664,-0.07795938,0.12865971,-0.14431266
1,511229103580946,0.09571291,4.793123,8.618649
4,511233398715216,-0.063299045,-0.06872032,-0.075897776
1,511199039030112,0.23928227,4.7210393,8.920443
4,511203334145477,-0.039476003,-0.0045813546,0.00167983
1,511216219117664,0.4142574,4.8003016,8.779266
4,511220514247196,0.058259558,-0.028404398,0.0151184695
1,511233399245216,-0.040677983,4.601398,8.788837
4,511190449735396,0.11506835,0.025961008,0.015729317
4,511237694381258,0.074141584,-0.03268033,-0.003206948
1,511203334675477,0.24646074,4.9725847,8.518149
4,511207629795321,-0.035200074,-0.014965758,0.08597675
1,511220514777196,0.27996024,4.558327,8.863015
4,511224809908185,-0.003436016,-0.024128467,0.031000499
1,511190450265396,0.17467605,4.776373,8.566006
1,511237694911258,-0.1698904,4.6636114,8.743374
4,511194745376727,0.014889402,0.09323056,-0.084449634
1,511207630325321,0.4334,4.644469,8.839087
4,511211925449956,0.03260397,-0.08765658,0.042606596
1,511224810438185,0.18185452,4.7162533,8.705089
4,511229105570425,0.025273805,0.008857286,-0.04291202
1,511194745906727,0.6511469,4.6301117,8.432008
6,511203335908237,984.1311,0.0,0.0
4,511199041019539,-0.066353284,-0.1163664,0.0413849
1,511211925979956,0.55304116,4.4913282,8.649755
6,511237695906310,984.1643,0.0,0.0
