type,time,one,two,three
4,59729537579354,-0.04550812,0.0013744063,-0.01809635
4,59716652688521,0.013133216,0.0025961008,-0.0022143214
6,59699472967844,991.74854,0.0,0.0
1,59755307574643,-0.42622152,4.505685,8.729017
4,59703768002635,-9.162709E-4,0.007482879,-0.003436016
6,59733832952531,991.6904,0.0,0.0
1,59742422889174,0.5315057,3.8593237,9.001799
1,59729538109354,0.47168517,3.6317065,9.035298
1,59716653218521,0.65353966,3.9143589,9.109476
4,59746718100841,0.17684028,0.3849865,0.014889402
1,59703768532635,0.6678966,4.0124645,9.226724
4,59733833360188,-0.06627693,0.013591352,-0.008322794
4,59720948485604,0.018019995,0.009315421,0.0045049987
4,59708063732896,-0.35337514,-0.1208714,-0.0077119465
1,59746718630841,0.7157531,3.6197424,7.945966
1,59733833890188,0.55782676,3.8258243,9.135797
1,59720949015604,0.6415756,3.8377883,8.985049
4,59751013835268,0.08215895,-0.051158458,0.009391776
1,59708064262896,0.9385847,3.653541,8.841479
4,59738129126698,-0.009468133,0.0013744063,-0.011987877
4,59725244301854,0.02107423,0.009926268,0.018554486
4,59712359455813,-0.060779303,0.00503949,0.013667707
1,59751014365268,0.23688944,3.8234315,9.712767
4,59699474782583,-0.04367558,1.5271181E-4,-0.010155336
1,59738129656698,0.5243273,3.682255,8.853444
4,59755309564122,0.16706672,-0.060321167,0.01305686
1,59725244831854,0.5099703,3.7396827,9.0233345
1,59712359985813,0.57936215,3.964608,9.131011
4,59742424878705,-0.0021379655,0.007482879,0.0069483877
1,59699475312583,0.8138588,4.0220356,8.889337
4,59729540098885,-0.03268033,-4.5813544E-4,-0.017485503
4,59716655208052,0.018630842,0.0038177953,-0.005879405
1,59755310094122,-0.44057846,4.479364,8.680861
4,59703770522115,0.00335966,0.010537115,-0.0077119465
1,59742425408705,0.55304116,3.8521454,8.999406
1,59729540628885,0.49322057,3.6317065,9.049655
1,59716655738052,0.62961143,3.9430726,9.111869
4,59746720620372,0.16279079,0.3306211,0.015500249
1,59703771052115,0.66071814,4.0100718,9.23151
4,59733835879719,-0.06322269,0.009315421,-0.010155336
4,59720951005188,0.011911522,0.007482879,8.39915E-4
4,59708066252375,-0.3515426,-0.12026055,-0.021761434
1,59746721150372,0.6966105,3.6583266,8.1230345
1,59733836409719,0.5243273,3.8210387,9.174082
1,59720951535188,0.63918275,3.8497524,8.992228
4,59751016354747,0.09987353,-0.04871507,0.019165333
1,59708066782375,0.9696914,3.679862,8.956335
4,59738131646229,-0.006413896,0.0038177953,-0.010155336
4,59725246821385,0.018019995,0.008093726,0.018554486
4,59712361975292,-0.067498624,0.003206948,0.011835165
1,59751016884747,0.28983065,3.8473597,9.657731
4,59699477302063,-0.048562355,0.0013744063,-0.008322794
1,59738132176229,0.5075775,3.6750765,8.891729
4,59755312083601,0.16523418,-0.056045234,0.015500249
1,59725247351385,0.52911294,3.7444685,9.004191
1,59712362505292,0.5673981,3.9741793,9.188439
4,59742427398184,-0.01007898,0.0056503373,0.0069483877
1,59699477832063,0.81864446,4.019643,8.891729
4,59729542618365,-0.021685077,1.5271181E-4,-0.014431266
4,59716657727531,0.0027488125,0.012980504,-0.005879405
1,59755312613601,-0.42622152,4.4817567,8.635398
4,59703773041594,0.01007898,0.012980504,-0.012598725
6,59720952956438,991.6675,0.0,0.0
1,59742427928184,0.5697909,3.8497524,9.01137
1,59729543148365,0.49082774,3.6221352,9.071191
1,59716658257531,0.63918275,3.9622152,9.133404
6,59755312964382,991.6675,0.0,0.0
4,59746723139851,0.14813046,0.24449162,0.01305686
1,59703773571594,0.6439684,4.0244284,9.23151
4,59733838399198,-0.06322269,0.0056503373,-0.011987877
4,59720953524719,0.0027488125,0.009315421,-0.0022143214
4,59708068771854,-0.34421244,-0.109799795,-0.032145835
1,59746723669851,0.5482555,3.6894333,8.115856
1,59733838929198,0.51236314,3.816253,9.2075815
1,59720954054719,0.6415756,3.856931,9.004191
4,59751018874226,0.11270132,-0.04382829,0.025884653
1,59708069301854,0.98883396,3.7157545,9.099904
4,59738134165708,-0.0045813546,0.007482879,-0.008322794
4,59725249340917,0.012522369,0.006872032,0.018554486
4,59712364494771,-0.06933116,7.635591E-4,0.011224318
1,59751019404226,0.35204405,3.8832521,9.600304
4,59699479821542,-0.055892523,-0.0010689828,-0.008322794
1,59738134695708,0.5075775,3.6894333,8.896515
4,59755314603080,0.16340165,-0.051158458,0.015500249
1,59725249870917,0.55304116,3.7540395,8.977871
1,59712365024771,0.5697909,3.978965,9.221938
4,59742429917664,-0.013744064,0.004428643,0.00633754
1,59699480351542,0.8138588,4.0148573,8.894122
4,59729545137896,-0.0070247436,-0.00167983,-0.012598725
4,59716660247063,0.009468133,0.012369657,-0.010155336
1,59755315133080,-0.42861435,4.496114,8.589934
4,59703775561073,0.014965758,0.013591352,-0.013209572
1,59742430447664,0.5769694,3.8521454,9.006584
1,59729545667896,0.47168517,3.6340995,9.073584
1,59716660777063,0.6415756,3.950251,9.147761
4,59746725659330,0.13285927,0.16080554,0.009391776
1,59703776091073,0.622433,4.0268216,9.23151
4,59733840918729,-0.060779303,0.0019852535,-0.01137703
4,59720956044250,-0.005803049,0.009315421,-0.0046577104
4,59708071291333,-0.32955208,-0.094528615,-0.04253024
1,59746726189330,0.29222345,3.8042889,8.144869
1,59733841448729,0.49082774,3.83061,9.243474
1,59720956574250,0.62482584,3.8593237,9.018549
4,59751021393705,0.12491827,-0.0413849,0.029549737
1,59708071821333,0.974477,3.7468612,9.265308
4,59738136685240,-0.0076355906,0.010537115,-0.005879405
4,59725251860448,0.01007898,0.0025961008,0.01733279
4,59712367014250,-0.065055236,-0.0029015245,0.010002624
1,59751021923705,0.40468612,3.8832521,9.545269
4,59699482341073,-0.054059982,-0.0029015245,-0.008322794
1,59738137215240,0.5099703,3.6990047,8.896515
4,59755317122612,0.16095825,-0.04566083,0.015500249
1,59725252390448,0.55782676,3.749254,8.944371
1,59712367544250,0.5721837,4.007679,9.243474
4,59742432437195,-0.017409148,1.5271181E-4,0.0051158457
1,59699482871073,0.7827521,4.005286,8.9013
4,59729547657427,0.006413896,-0.005955761,-0.010766183
4,59716662766542,3.0542363E-4,0.026419144,-0.012598725
6,59708072944719,991.87305,0.0,0.0
1,59755317652612,-0.44536412,4.5272202,8.549256
4,59703778080604,0.021685077,0.014202199,-0.013820419
6,59742432963549,991.69116,0.0,0.0
1,59742432967195,0.57936215,3.8617167,9.006584
1,59729548187427,0.474078,3.6293137,9.056833
1,59716663296542,0.63200426,3.950251,9.178867
4,59746728178862,0.110868774,0.08872557,0.009391776
1,59703778610604,0.6008976,4.0124645,9.241081
4,59733843438260,-0.055892523,-0.0010689828,-0.01137703
4,59720958563781,-0.011911522,0.006872032,-0.008933641
4,59708073810813,-0.31000498,-0.072538115,-0.048638713
1,59746728708862,0.043070808,3.976572,8.211868
1,59733843968260,0.4860421,3.828217,9.294023
1,59720959093781,0.61046886,3.8641095,9.030513
4,59751023913237,0.13713521,-0.038941514,0.031993125
1,59708074340813,0.92662054,3.775575,9.399306
4,59738139204719,-0.009468133,0.011147963,-0.001603474
4,59725254379979,0.005803049,-4.5813544E-4,0.015500249
4,59712369533729,-0.06383354,-0.010231691,0.008170082
1,59751024443237,0.44536412,3.9000018,9.480662
4,59699484860552,-0.05467083,-0.005955761,-0.008322794
1,59738139734719,0.51475596,3.7133617,8.9108715
4,59755319642091,0.15851486,-0.04382829,0.016111096
1,59725254909979,0.5937191,3.7540395,8.9348
1,59712370063729,0.5841478,4.0292144,9.279665
4,59742434956674,-0.022906773,-0.0022906773,0.003283304
1,59699485390552,0.80189466,3.9909291,8.894122
4,59729550176958,0.016798299,-0.0053449133,-0.0071010995
4,59716665286073,0.010689827,0.018478129,-0.014431266
1,59755320172091,-0.44057846,4.5320063,8.52772
4,59703780600083,0.029626092,0.010537115,-0.014431266
1,59742435486674,0.5673981,3.844967,9.013762
1,59729550706958,0.4860421,3.6173496,9.056833
1,59716665816073,0.622433,3.9550366,9.209974
4,59746730698341,0.07666133,0.0361927,0.01305686
1,59703781130083,0.60807604,4.0244284,9.233903
4,59733845957740,-0.049784053,0.0013744063,-0.008933641
4,59720961083365,-0.018019995,0.00503949,-0.012598725
4,59708076330292,-0.28679278,-0.051769305,-0.054747187
1,59746731228341,-0.10049855,4.1368914,8.228618
1,59733846487740,0.4668995,3.8210387,9.344272
1,59720961613365,0.58893347,3.856931,9.0544405
4,59751026432716,0.14385453,-0.03771982,0.031382278
1,59708076860292,0.8955139,3.7923248,9.516555
4,59738141724250,-0.0076355906,0.010537115,-9.926268E-4
4,59725256899510,0.0021379655,-0.0053449133,0.01305686
4,59712372053208,-0.06383354,-0.0151184695,0.0051158457
1,59751026962716,0.47168517,3.9143589,9.404092
4,59699487380083,-0.060779303,-0.006566608,-0.0077119465
1,59738142254250,0.51236314,3.7037904,8.915657
4,59755322161570,0.15729317,-0.038330667,0.014889402
1,59725257429510,0.6128617,3.7683966,8.91805
1,59712372583208,0.581755,4.007679,9.3155575
4,59742437476153,-0.025961008,-0.0047340663,0.0020616094
1,59699487910083,0.79950184,3.9717865,8.9108715
4,59729552696490,0.027182704,-0.0047340663,-0.0022143214
4,59716667805604,0.0070247436,0.020921519,-0.016874656
1,59755322691570,-0.45732823,4.5224347,8.491829
4,59703783119563,0.03451287,0.011147963,-0.016263809
6,59729552965240,991.68555,0.0,0.0
1,59742438006153,0.5673981,3.856931,9.02812
1,59729553226490,0.47886363,3.612564,9.040084
1,59716668335604,0.58893347,3.9693937,9.221938
4,59746733217820,0.043064732,1.5271181E-4,0.024662958
1,59703783649563,0.5985048,4.0268216,9.236296
4,59733848477271,-0.04550812,0.0056503373,-0.008322794
4,59720963602896,-0.026571855,0.003206948,-0.014431266
4,59708078849823,-0.25686127,-0.032222193,-0.05841227
1,59746733747820,-0.15553348,4.208975,8.259725
1,59733849007271,0.48125646,3.8330028,9.404092
1,59720964132896,0.57936215,3.8593237,9.085547
4,59751028952195,0.14813046,-0.040163208,0.02893889
1,59708079379823,0.84765744,3.8066816,9.619446
4,59738144243729,-0.009468133,0.00503949,2.2906772E-4
4,59725259419042,-0.00335966,-0.010842538,0.008170082
4,59712374572740,-0.054059982,-0.02183779,0.0014507623
1,59751029482195,0.52193445,3.9167516,9.344272
4,59699489899563,-0.06139015,-0.009620844,-0.006490252
1,59738144773729,0.5171488,3.7157545,8.908479
4,59755324681049,0.15301724,-0.034054734,0.014889402
1,59725259949042,0.62961143,3.7707894,8.91805
1,59712375102740,0.5937191,4.002893,9.372986
4,59742439995684,-0.024128467,-0.010842538,8.39915E-4
1,59699490429563,0.7923234,3.9741793,8.913264
4,59729555216021,0.0387888,-0.0053449133,8.39915E-4
4,59716670325083,-0.010689827,0.02275406,-0.019318044
1,59755325211049,-0.4429713,4.5152564,8.455936
4,59703785639094,0.04123219,0.012980504,-0.016263809
1,59742440525684,0.541077,3.856931,9.040084
1,59729555746021,0.47886363,3.612564,9.025727
1,59716670855083,0.57457656,3.9861434,9.245867
4,59746735737351,9.162709E-4,-0.0193944,0.038712446
1,59703786169094,0.5769694,4.01725,9.221938
4,59733850996802,-0.036956258,0.006872032,-0.005879405
4,59720966122427,-0.030236939,1.5271181E-4,-0.01809635
4,59708081369302,-0.22692975,-0.012064233,-0.05596888
1,59746736267351,-0.11724831,4.2281175,8.3123665
1,59733851526802,0.4860421,3.8330028,9.451948
1,59720966652427,0.55782676,3.856931,9.097511
4,59751031471674,0.1511847,-0.042606596,0.023441264
1,59708081899302,0.8066803,3.7995033,9.700802
4,59738146763260,-0.012522369,0.0019852535,8.39915E-4
4,59725261938573,-0.006413896,-0.012064233,0.0020616094
4,59712377092219,-0.04795151,-0.023059484,-0.003436016
1,59751032001674,0.55304116,3.9358943,9.274879
4,59699492419042,-0.05833591,-0.010842538,-0.0077119465
1,59738147293260,0.51236314,3.7325041,8.915657
4,59755327200528,0.1487413,-0.029778805,0.014278554
1,59725262468573,0.64636123,3.749254,8.9108715
1,59712377622219,0.5913263,4.0100718,9.439984
4,59742442515164,-0.027182704,-0.011453386,-9.926268E-4
1,59699492949042,0.79471624,3.9813578,8.906086
4,59729557735500,0.04795151,-0.0047340663,0.0038941512
4,59716672844615,-0.008246438,0.019088976,-0.019318044
6,59716672965500,991.69214,0.0,0.0
1,59755327730528,-0.4334,4.5272202,8.412866
4,59703788158573,0.048562355,0.011147963,-0.012598725
6,59751032951778,991.88135,0.0,0.0
1,59742443045164,0.52193445,3.8712878,9.049655
1,59729558265500,0.4860421,3.6245282,9.01137
1,59716673374615,0.5482555,3.9957147,9.284451
4,59746738256830,-0.044897273,-0.03466558,0.051540237
1,59703788688573,0.5626124,4.0244284,9.19801
4,59733853516281,-0.02535016,0.008093726,-0.0028251687
4,59720968641958,-0.033902023,-0.005955761,-0.019318044
4,59708083888781,-0.19455485,0.00503949,-0.05413634
1,59746738786830,-0.019142581,4.1751766,8.388937
1,59733854046281,0.48364928,3.8330028,9.487841
1,59720969171958,0.5482555,3.8521454,9.119047
4,59751033991205,0.1511847,-0.044439137,0.018554486
1,59708084418781,0.7253244,3.8090746,9.75823
4,59738149282740,-0.014354911,-0.0022906773,8.39915E-4
4,59725264458104,-0.01007898,-0.015729317,-3.8177954E-4
4,59712379611698,-0.036956258,-0.031000499,-0.0046577104
1,59751034521205,0.55304116,3.9430726,9.195618
4,59699494938573,-0.060779303,-0.009009997,-0.008933641
1,59738149812740,0.51236314,3.7301114,8.891729
4,59755329720007,0.14446537,-0.027335415,0.014278554
1,59725264988104,0.66071814,3.7348971,8.906086
1,59712380141698,0.5673981,3.9861434,9.425628
4,59742445034695,-0.029015245,-0.012064233,-0.001603474
1,59699495468573,0.80189466,3.978965,8.91805
4,59729560255031,0.053449135,-0.004123219,0.0051158457
4,59716675364146,-0.010689827,0.012369657,-0.021761434
1,59755330250007,-0.44775695,4.536792,8.379366
4,59703790678052,0.05222744,0.014813046,-0.009544488
1,59742445564695,0.50039905,3.885645,9.056833
1,59729560785031,0.4884349,3.6436708,8.985049
1,59716675894146,0.5243273,4.005286,9.305986
4,59746740776309,-0.086434886,-0.047493376,0.058870405
1,59703791208052,0.5482555,4.01725,9.190832
4,59733856035813,-0.018019995,0.0025961008,-0.0022143214
4,59720971161542,-0.037567105,-0.006566608,-0.019928891
4,59708086408260,-0.15973656,0.016645588,-0.048638713
1,59746741306309,0.14117654,4.100999,8.443972
1,59733856565813,0.47168517,3.8545382,9.502198
1,59720971691542,0.5243273,3.828217,9.131011
4,59751036510684,0.14813046,-0.04566083,0.013667707
1,59708086938260,0.66071814,3.8114674,9.847063
4,59738151802271,-0.018019995,-0.0035123718,8.39915E-4
4,59725266977688,-0.012522369,-0.017561859,-0.0046577104
4,59712382131177,-0.02107423,-0.06520794,-0.0071010995
1,59751037040684,0.5626124,3.9478583,9.128618
4,59699497458052,-0.05955761,-0.009009997,-0.008933641
1,59738152332271,0.5171488,3.7325041,8.879765
4,59755332239539,0.1395786,-0.027946262,0.013667707
1,59725267507688,0.64636123,3.7420754,8.915657
1,59712382661177,0.54346985,3.9574296,9.289237
4,59742447554174,-0.028404398,-0.012064233,-0.0028251687
1,59699497988052,0.81625164,3.9837506,8.922835
6,59703792964094,991.66943,0.0,0.0
4,59729562774563,0.05650337,-0.0029015245,0.008170082
4,59716677883677,-0.0027488125,0.0038177953,-0.020539738
1,59755332769539,-0.47168517,4.5391846,8.372188
4,59703793197531,0.057114217,0.014202199,-0.0077119465
6,59738152963052,991.6631,0.0,0.0
1,59742448084174,0.4668995,3.9143589,9.075976
1,59729563304563,0.51236314,3.6607196,8.956335
1,59716678413677,0.50039905,3.993322,9.332308
4,59746743295789,-0.12736166,-0.054212693,0.061313793
1,59703793727531,0.52193445,4.005286,9.183653
4,59733858555344,-0.01007898,-0.0022906773,-3.8177954E-4
4,59720973681073,-0.036956258,-0.010842538,-0.022372281
4,59708088927740,-0.12858334,0.023975754,-0.040697698
1,59746743825789,0.3281158,3.9813578,8.463115
1,59733859085344,0.44775695,3.856931,9.495019
1,59720974211073,0.52193445,3.818646,9.157332
4,59751039030164,0.14202198,-0.04871507,0.0069483877
1,59708089457740,0.5937191,3.8114674,9.882956
4,59738154321750,-0.019852536,-0.00167983,-3.8177954E-4
4,59725269497219,-0.019241689,-0.016340164,-0.0077119465
4,59712384650656,-0.003970507,-0.13980767,-0.0046577104
1,59751039560164,0.5602196,3.9526439,9.066405
4,59699499977531,-0.055892523,-0.005955761,-0.010155336
1,59738154851750,0.51236314,3.7468612,8.865408
4,59755334759018,0.13285927,-0.027335415,0.01305686
1,59725270027219,0.64875406,3.7588253,8.941978
1,59712385180656,0.5315057,3.9119658,9.025727
4,59742450073653,-0.026571855,-0.010842538,-0.0022143214
1,59699500507531,0.81864446,3.9837506,8.915657
4,59729565294094,0.057725064,-0.0022906773,0.010002624
4,59716680403156,-0.00335966,-0.0022906773,-0.021150587
1,59755335289018,-0.4764708,4.5320063,8.333902
4,59703795717063,0.06383354,0.012980504,-0.0046577104
1,59742450603653,0.4764708,3.9167516,9.066405
1,59729565824094,0.51236314,3.667898,8.939586
1,59716680933156,0.47168517,4.0124645,9.361021
4,59746745815320,-0.16279079,-0.060932014,0.054594472
1,59703796247063,0.5027919,3.9741793,9.195618
4,59733861074823,0.0027488125,-0.011453386,2.2906772E-4
4,59720976200604,-0.038177952,-0.010842538,-0.022372281
4,59708091447219,-0.09498675,0.02519745,-0.032145835
1,59746746345320,0.5458627,3.8617167,8.475079
1,59733861604823,0.4334,3.8497524,9.4686985
1,59720976730604,0.5099703,3.8330028,9.178867
4,59751041549643,0.13163759,-0.049936764,0.0014507623
1,59708091977219,0.5267201,3.8042889,9.923634
4,59738156841281,-0.021685077,-0.0010689828,-9.926268E-4
4,59725272016750,-0.018630842,-0.013896775,-0.011987877
4,59712387170188,0.006413896,-0.24426255,2.2906772E-4
1,59751042079643,0.53629136,3.9717865,9.01137
4,59699502497063,-0.055281676,-0.0053449133,-0.010766183
1,59738157371281,0.5027919,3.7564325,8.8701935
4,59755337278497,0.1291942,-0.029167956,0.011224318
1,59725272546750,0.64875406,3.7636108,8.953942
1,59712387700188,0.541077,3.9071803,8.73141
4,59742452593184,-0.026571855,-0.009620844,-3.8177954E-4
1,59699503027063,0.8258229,4.002893,8.927621
4,59729567813625,0.05955761,-0.0035123718,0.010002624
4,59716682922688,-0.0015271181,-0.009009997,-0.021150587
6,59725272972531,991.64453,0.0,0.0
1,59755337808497,-0.4668995,4.5248275,8.290832
4,59703798236542,0.06627693,0.009926268,-0.001603474
1,59742453123184,0.474078,3.909573,9.0544405
1,59729568343625,0.52193445,3.682255,8.913264
1,59716683452688,0.45972106,4.034,9.375379
4,59746748334799,-0.18966807,-0.072538115,0.042988375
1,59703798766542,0.5051847,3.9598224,9.209974
4,59733863594354,0.014354911,-0.020616096,-3.8177954E-4
4,59720978720135,-0.038177952,-0.010231691,-0.020539738
4,59708093966750,-0.06139015,0.022143213,-0.024204822
1,59746748864799,0.74446696,3.7660038,8.503793
1,59733864124354,0.43579283,3.844967,9.447163
1,59720979250135,0.5051847,3.8258243,9.212367
4,59751044069122,0.12003148,-0.05054761,-0.003436016
1,59708094496750,0.47886363,3.7923248,9.93799
4,59738159360813,-0.027182704,0.0019852535,2.2906772E-4
4,59725274536281,-0.022906773,-0.008399149,-0.01565296
4,59712389689667,0.014965758,-0.32000762,0.0051158457
1,59751044599122,0.52193445,3.9670007,8.953942
4,59699505016542,-0.05467083,-0.00167983,-0.01137703
1,59738159890813,0.4884349,3.7707894,8.874979
4,59755339797976,0.12369657,-0.031000499,0.008780929
1,59725275066281,0.6511469,3.7660038,8.968299
1,59712390219667,0.5171488,3.9167516,8.592327
4,59742455112664,-0.026571855,-0.006566608,0.0014507623
1,59699505546542,0.8500503,4.0100718,8.939586
4,59729570333156,0.058946762,-0.0022906773,0.010002624
4,59716685442219,0.010689827,-0.030389652,-0.020539738
1,59755340327976,-0.4668995,4.534399,8.269296
4,59703800756021,0.07177455,7.635591E-4,2.2906772E-4
1,59742455642664,0.4645067,3.9191444,9.0544405
1,59729570863156,0.5171488,3.7157545,8.879765
1,59716685972219,0.41904306,3.993322,9.260523
4,59746750854278,-0.21288027,-0.08353336,0.029549737
1,59703801286021,0.4860421,3.9622152,9.238688
4,59733866113885,0.022295926,-0.025502874,2.2906772E-4
4,59720981239667,-0.03451287,-0.011453386,-0.017485503
4,59708096486229,-0.030236939,0.016645588,-0.015042114
1,59746751384278,0.9026923,3.6870406,8.558827
1,59733866643885,0.45014977,3.828217,9.432806
1,59720981769667,0.51236314,3.816253,9.243474
4,59751046588653,0.110868774,-0.051158458,-0.0071010995
1,59708097016229,0.4334,3.7875392,9.964312
4,59738161880292,-0.032069482,0.0019852535,2.2906772E-4
4,59725277055813,-0.024128467,-0.0047340663,-0.01809635
4,59712392209146,0.02107423,-0.33344623,0.010002624
1,59751047118653,0.50039905,3.9741793,8.9108715
4,59699507536021,-0.051005747,-0.0010689828,-0.016263809
1,59738162410292,0.47886363,3.7660038,8.88455
4,59755342317455,0.11575556,-0.03283304,0.008170082
1,59725277585813,0.6343971,3.7827535,8.997013
1,59712392739146,0.50039905,3.8712878,8.633005
4,59742457632195,-0.025961008,-0.004123219,0.0014507623
6,59712392938104,991.72656,0.0,0.0
1,59699508066021,0.86201435,4.005286,8.946764
4,59729572852688,0.05650337,-0.0047340663,0.011835165
4,59716687961698,0.026571855,-0.10552386,-0.017485503
1,59755342847455,-0.4764708,4.5391846,8.240582
4,59703803275500,0.07788303,-0.0047340663,0.0020616094
6,59746752951362,991.8154,0.0,0.0
1,59742458162195,0.47168517,3.9191444,9.066405
1,59729573382688,0.5195416,3.7444685,8.867801
1,59716688491698,0.38315073,3.909573,8.946764
4,59746753373757,-0.23487078,-0.09208523,0.015500249
1,59703803805500,0.47886363,3.9670007,9.277272
4,59733868633417,0.033291176,-0.025502874,0.0014507623
4,59720983759250,-0.029626092,-0.012064233,-0.017485503
4,59708099005708,0.0021379655,0.008093726,-0.004046863
1,59746753903757,1.0007981,3.6655052,8.649755
1,59733869163417,0.47886363,3.8377883,9.449555
1,59720984289250,0.4956134,3.8090746,9.29163
4,59751049108132,0.09681929,-0.05054761,-0.010155336
1,59708099535708,0.4118646,3.777968,9.957133
4,59738164399771,-0.035734564,0.0038177953,2.2906772E-4
4,59725279575344,-0.027182704,7.635591E-4,-0.022372281
4,59712394728625,0.02107423,-0.29068694,0.016721943
1,59751049638132,0.4621139,3.978965,8.879765
4,59699510055552,-0.05283829,-4.5813544E-4,-0.01809635
1,59738164929771,0.4764708,3.7636108,8.903693
4,59755344836934,0.110868774,-0.035276428,0.005726693
1,59725280105344,0.62721866,3.8138602,9.020942
1,59712395258625,0.5458627,3.8593237,8.690433
4,59742460151674,-0.022295926,-0.0029015245,0.0038941512
1,59699510585552,0.86919284,4.0148573,8.961121
4,59729575372167,0.05222744,-0.0053449133,0.010002624
4,59716690481229,0.024739314,-0.22899136,-0.010155336
1,59755345366934,-0.47168517,4.5296135,8.221439
4,59703805795031,0.083380654,-0.012064233,0.0051158457
1,59742460681674,0.47886363,3.909573,9.075976
1,59729575902167,0.51236314,3.761218,8.846265
1,59716691011229,0.36640096,3.8784664,8.558827
4,59746755893289,-0.24586602,-0.09880454,-9.926268E-4
1,59703806325031,0.4764708,3.9813578,9.294023
4,59733871152896,0.043064732,-0.016340164,0.0026724567
4,59720986278781,-0.027182704,-0.012064233,-0.016874656
4,59708101525188,0.027182704,0.003206948,0.0069483877
1,59746756423289,1.0462617,3.670291,8.755338
1,59733871682896,0.49322057,3.8210387,9.483055
1,59720986808781,0.4764708,3.801896,9.332308
4,59751051627612,0.080326416,-0.05054761,-0.012598725
1,59708102055188,0.3999005,3.7660038,9.933205
4,59738166919302,-0.040010497,0.0025961008,0.0020616094
4,59725282094875,-0.025961008,0.0025961008,-0.021761434
4,59712397248104,0.021685077,-0.23265645,0.022830416
1,59751052157612,0.45014977,3.978965,8.839087
4,59699512575031,-0.046729814,-0.0010689828,-0.018707197
1,59738167449302,0.47168517,3.7636108,8.9348
4,59755347356466,0.102316916,-0.037108973,0.0051158457
1,59725282624875,0.62961143,3.8210387,9.047262
1,59712397778104,0.6415756,3.8712878,8.750552
6,59699512964510,991.7461,0.0,0.0
4,59742462671153,-0.020463383,7.635591E-4,0.0051158457
1,59699513105031,0.8596215,4.0268216,8.975478
4,59729577891698,0.044286426,-0.0029015245,0.009391776
4,59716693000760,0.02107423,-0.34016556,-0.003436016
6,59733872951802,991.6841,0.0,0.0
1,59755347886466,-0.45732823,4.536792,8.197512
4,59703808314510,0.09009997,-0.010842538,0.008170082
1,59742463201153,0.49800622,3.9119658,9.104691
1,59729578421698,0.5243273,3.7827535,8.839087
1,59716693530760,0.3592225,3.9000018,8.341081
4,59746758412768,-0.2507528,-0.09636115,-0.016263809
1,59703808844510,0.47168517,4.0124645,9.308379
4,59733873672427,0.04795151,-0.005955761,0.0051158457
4,59720988798313,-0.019241689,-0.013896775,-0.014431266
4,59708104044667,0.055281676,-0.0022906773,0.016111096
1,59746758942768,1.0725827,3.6990047,8.882157
1,59733874202427,0.5195416,3.8330028,9.523733
1,59720989328313,0.46929234,3.775575,9.372986
4,59751054147091,0.06688777,-0.051769305,-0.013209572
1,59708104574667,0.39511484,3.7803607,9.899706
4,59738169438833,-0.04367558,0.0013744063,0.0038941512
4,59725284614406,-0.028404398,0.0062611843,-0.022983128
4,59712399767583,0.019241689,-0.18501036,0.0264955
1,59751054677091,0.42622152,3.9622152,8.815159
4,59699515094510,-0.049173206,7.635591E-4,-0.021150587
1,59738169968833,0.47168517,3.7636108,8.949157
4,59755349875945,0.09071082,-0.038330667,0.0014507623
1,59725285144406,0.6056832,3.8353956,9.071191
1,59712400297583,0.77318084,3.9191444,8.760123
4,59742465190684,-0.019852536,0.0013744063,0.0038941512
1,59699515624510,0.85483587,4.0292144,8.992228
4,59729580411229,0.038177952,-0.0022906773,0.008170082
4,59716695520240,0.044286426,-0.3896442,0.0026724567
1,59755350405945,-0.43818563,4.5272202,8.173583
4,59703810833990,0.098651834,-0.006566608,0.010613471
1,59742465720684,0.5075775,3.8880377,9.128618
1,59729580941229,0.51236314,3.7923248,8.805588
1,59716696050240,0.34247273,3.8665023,8.33151
4,59746760932247,-0.25319618,-0.087809294,-0.030313294
1,59703811363990,0.48364928,4.0363927,9.301201
4,59733876191958,0.05955761,0.003206948,0.0069483877
4,59720991317896,-0.009468133,-0.0151184695,-0.011987877
4,59708106564146,0.07482879,-0.0035123718,0.024662958
1,59746761462247,1.0462617,3.7253258,9.030513
1,59733876721958,0.55304116,3.856931,9.562018
1,59720991847896,0.4668995,3.7851462,9.418449
4,59751056666622,0.0503949,-0.049936764,-0.012598725
1,59708107094146,0.39511484,3.7875392,9.863813
4,59738171958313,-0.04550812,7.635591E-4,0.005726693
4,59725287133938,-0.025961008,0.008704574,-0.025426516
4,59712402287115,0.0076355906,-0.1556897,0.025884653
1,59751057196622,0.40947178,3.9454653,8.781659
4,59699517614042,-0.051005747,0.0056503373,-0.022372281
1,59738172488313,0.45732823,3.7636108,8.953942
4,59755352395424,0.0839915,-0.0413849,2.2906772E-4
1,59725287663938,0.58893347,3.8521454,9.107083
1,59712402817115,0.8979067,4.041178,8.740981
4,59742467710164,-0.014354911,0.0025961008,0.0038941512
6,59720992951438,991.6487,0.0,0.0
1,59699518144042,0.84765744,4.034,9.008977
4,59729582930760,0.03268033,-0.0053449133,0.009391776
4,59716698039771,0.041843038,-0.3444415,0.013667707
1,59755352925424,-0.42382872,4.534399,8.154441
4,59703813353469,0.104760304,0.008704574,0.014278554
6,59755352963966,991.66895,0.0,0.0
1,59742468240164,0.52193445,3.868895,9.162118
