type,time,one,two,three
6,510804375898034,984.17285,0.0,0.0
4,510761426251650,0.057419643,-0.022372281,0.020081604
1,510795786259961,-0.12921242,6.526424,7.268498
1,510778606443971,-0.05742774,6.6364937,7.443174
4,510800081316680,-0.15958385,-0.028404398,-0.003970507
4,510782901488711,0.0022906773,-0.0027488125,-0.0045813546
1,510761426781650,0.0,6.686743,6.983453
4,510765721787275,0.014049487,0.0051158457,-0.004352287
4,510748542192952,0.023212196,0.036879905,0.0029778804
1,510800081846680,-0.059820566,6.439983,7.282855
1,510782902018711,-0.09810573,6.5958157,7.3642106
4,510804376903190,-0.013591352,-0.0027488125,0.009468133
4,510787197073555,-0.022143213,-0.017409148,0.0051922016
1,510765722317275,-0.20578274,6.6245294,7.132107
4,510770017328004,0.045813546,0.0820826,-0.017790927
1,510748542722952,-0.124426775,6.674779,7.201499
4,510752837715712,0.047646087,-0.008933641,-6.8720314E-4
1,510804377433190,-0.17467605,6.5838513,6.954739
1,510787197603555,-0.11246266,6.6245294,7.1919274
4,510808672489388,0.06154286,0.12980504,-0.0015271181
4,510791492661628,-0.016034741,0.073607095,0.0045813546
1,510770017858004,-0.08853444,6.6652074,7.3713894
4,510774312875013,0.04566083,-0.05222744,0.011300675
1,510752838245712,-0.0741775,6.6460648,7.54128
4,510757133240921,-0.058641337,0.046042614,-0.0061848285
1,510808673019388,-0.62482584,6.789634,7.2613196
1,510791493191628,-0.35204405,6.7561345,7.234998
1,510774313405013,-0.07178468,6.674779,7.361818
4,510795788249336,-0.0056503373,-0.02351762,0.0076355906
4,510778608433399,-0.004428643,-0.035123717,-0.008246438
1,510757133770921,-0.10767702,6.669993,7.2230344
4,510761428771025,0.047646087,-0.011987877,0.022524992
1,510795788779336,-0.13160525,6.524031,7.2637124
1,510778608963399,-0.0741775,6.629315,7.43121
4,510800083836107,-0.15836215,-0.016798299,-0.0045813546
4,510782904008086,4.5813544E-4,3.0542363E-4,-0.0051922016
1,510761429301025,0.009571291,6.6939216,6.9738817
4,510765724306650,0.008551862,0.00633754,-0.004352287
4,510748544712275,0.025044737,0.039323293,0.0029778804
1,510800084366107,-0.11006984,6.451947,7.3977103
1,510782904538086,-0.1268196,6.6125655,7.3713894
4,510804379422565,-0.021532366,-0.005803049,0.011300675
4,510787199592930,-0.028251685,-0.016187452,0.0045813546
1,510765724836650,-0.20338993,6.617351,7.132107
4,510770019847379,0.047646087,0.07536328,-0.01718008
1,510748545242275,-0.16271193,6.6819572,7.1895347
4,510752840235087,0.0555871,-3.8177954E-4,-6.8720314E-4
1,510804379952565,-0.1363909,6.5814586,6.937989
1,510787200122930,-0.1052842,6.6149583,7.2230344
4,510808675008815,0.065818794,0.13163759,-9.162709E-4
4,510791495181055,-0.019699825,0.053449135,0.011911522
1,510770020377379,-0.09332009,6.6652074,7.361818
4,510774315394388,0.046271678,-0.054059982,0.012522369
1,510752840765087,-0.076570325,6.650851,7.538887
4,510757135760296,-0.05314371,0.04176668,-0.0061848285
1,510808675538815,-0.5937191,6.799206,7.2469625
6,510757135937900,984.14014,0.0,0.0
1,510791495711055,-0.32333016,6.7465634,7.294819
1,510774315924388,-0.038285162,6.669993,7.318747
4,510795790768763,-0.006872032,-0.019852536,0.0070247436
4,510778610952774,-0.0025961008,-0.033902023,-0.006413896
6,510791495923763,984.1865,0.0,0.0
1,510757136290296,-0.12921242,6.660422,7.2397842
4,510761431290348,0.035429142,-0.003436016,0.024968382
1,510795791298763,-0.12921242,6.524031,7.2708907
1,510778611482774,-0.078963146,6.643672,7.4072814
4,510800086355482,-0.15225367,-0.008857286,-0.0021379655
4,510782906527513,-1.5271181E-4,0.0027488125,-0.0045813546
1,510761431820348,0.02871387,6.7011,6.966703
4,510765726826025,0.004275931,0.0051158457,-0.004352287
4,510748547231650,0.023823043,0.0381016,0.0023670332
1,510800086885482,-0.14356937,6.468996,7.5149584
1,510782907057513,-0.1363909,6.6149583,7.3809605
4,510804381941992,-0.03191677,-0.0051922016,0.013133216
4,510787202112357,-0.03191677,-0.013744064,0.003970507
1,510765727356025,-0.20578274,6.6149583,7.136893
4,510770022366754,0.048256934,0.06742226,-0.014125843
1,510748547761650,-0.18424734,6.68435,7.1679993
4,510752842754462,0.064138964,0.0038941512,-0.002519745
1,510804382471992,-0.10289137,6.593423,6.954739
1,510787202642357,-0.10289137,6.6149583,7.242177
4,510808677528190,0.068873025,0.13469182,-0.0027488125
4,510791497700482,-0.02275406,0.033291176,0.018019995
1,510770022896754,-0.083748795,6.6676,7.333104
4,510774317913763,0.043217443,-0.06566608,0.015576605
1,510752843284462,-0.07178468,6.6556363,7.5604224
4,510757138279671,-0.049478628,0.038712446,-0.004963134
1,510808678058190,-0.5626124,6.8015985,7.266105
1,510791498230482,-0.27996024,6.734599,7.325926
1,510774318443763,-0.038285162,6.660422,7.2637124
4,510795793288190,-0.008704574,-0.016798299,0.005803049
4,510778613472149,-0.0056503373,-0.032069482,-0.005803049
1,510757138809671,-0.14117654,6.672386,7.251748
4,510761433809723,0.029320668,0.00633754,0.024968382
1,510795793818190,-0.11724831,6.5407805,7.278069
1,510778614002149,-0.078963146,6.6460648,7.400103
4,510800088874909,-0.14492351,-0.00335966,0.0027488125
4,510782909046940,-7.635591E-4,0.0051922016,-0.0045813546
1,510761434339723,0.031106694,6.715457,6.9858456
4,510765729345400,0.002443389,0.003283304,-0.0012980504
4,510748549751025,0.0219905,0.03504736,0.0023670332
1,510800089404909,-0.15553348,6.495317,7.6253276
1,510782909576940,-0.148355,6.5982084,7.3809605
4,510804384461419,-0.044133715,-0.00335966,0.013133216
4,510787204631784,-0.036803547,-0.013133216,0.0051922016
1,510765729875400,-0.20578274,6.6125655,7.1416783
4,510770024886181,0.049478628,0.06192464,-0.014736691
1,510748550281025,-0.18903299,6.6939216,7.1488566
4,510752845273785,0.073912516,0.013667707,-0.0037414394
1,510804384991419,-0.076570325,6.59103,6.96431
1,510787205161784,-0.083748795,6.6077795,7.266105
4,510808680047617,0.068873025,0.13408098,-0.0045813546
4,510791500219857,-0.024586603,0.013744064,0.022295926
1,510770025416181,-0.076570325,6.669993,7.2972116
4,510774320433138,0.038330667,-0.07849387,0.016798299
1,510752845803785,-0.086141616,6.660422,7.5846496
4,510757140798993,-0.04703524,0.036879905,-0.004352287
1,510808680577617,-0.5386842,6.8015985,7.2637124
1,510791500749857,-0.24885355,6.7011,7.3522468
6,510778615923399,984.2346,0.0,0.0
1,510774320963138,-0.050249275,6.6364937,7.218249
4,510795795807565,-0.008704574,-0.012522369,0.0070247436
4,510778615991576,-0.0025961008,-0.030847786,-0.003970507
1,510757141328993,-0.16510476,6.672386,7.254141
4,510761436329150,0.02015796,0.011224318,0.023746688
1,510795796337565,-0.11246266,6.552745,7.268498
1,510778616521576,-0.09092726,6.658029,7.4048886
4,510800091394284,-0.13331741,0.0027488125,0.0051922016
4,510782911566315,-0.003206948,0.006413896,-0.003970507
1,510761436859150,0.043070808,6.7178497,7.0025954
4,510765731864775,-0.0030542363,0.0045049987,-0.0012980504
4,510748552270400,0.02260135,0.03565821,0.0029778804
1,510800091924284,-0.16749759,6.526424,7.7162547
1,510782912096315,-0.1363909,6.600601,7.4072814
4,510804386980794,-0.05390727,0.0015271181,0.012522369
4,510787207151159,-0.039857782,-0.010689827,0.0027488125
1,510765732394775,-0.2105684,6.631708,7.1632137
4,510770027405556,0.050089475,0.050318543,-0.011682454
1,510748552800400,-0.23928227,6.6891356,7.144071
4,510752847793160,0.08246438,0.022830416,-0.004352287
1,510804387510794,-0.04546363,6.6077795,7.007381
1,510787207681159,-0.086141616,6.6101727,7.292426
4,510808682567044,0.07375981,0.13224843,-0.008246438
4,510791502739284,-0.02275406,-3.0542363E-4,0.02535016
1,510770027935556,-0.08135597,6.669993,7.285248
4,510774322952513,0.032222193,-0.09009997,0.018019995
1,510752848323160,-0.10049855,6.6388865,7.6253276
4,510757143318368,-0.042759307,0.03260397,-0.0055739814
1,510808683097044,-0.52911294,6.8255267,7.2493553
1,510791503269284,-0.23449662,6.6556363,7.392925
1,510774323482513,-0.033499517,6.626922,7.172785
4,510795798326992,-0.01175881,-0.009468133,0.006413896
4,510778618510951,-1.5271181E-4,-0.030236939,-0.0051922016
1,510757143848368,-0.15792629,6.6532435,7.268498
4,510761438848473,0.004275931,0.014889402,0.021303298
1,510795798856992,-0.11485548,6.5431733,7.280462
1,510778619040951,-0.09810573,6.6628146,7.402496
4,510800093913711,-0.11865708,0.0027488125,0.008246438
4,510782914085742,-0.0013744063,0.010689827,-0.0045813546
1,510761439378473,0.0047856453,6.7298136,7.0340014
4,510765734384150,-0.004886778,0.005726693,-6.8720314E-4
4,510748554789775,0.02015796,0.02893889,0.0041995747
1,510800094443711,-0.17228323,6.533602,7.77129
1,510782914615742,-0.13399807,6.6053867,7.416853
4,510804389500221,-0.06429167,0.010689827,0.013133216
4,510787209670586,-0.044744562,-0.0045813546,0.0027488125
1,510765734914150,-0.19860429,6.626922,7.1751776
4,510770029924931,0.049478628,0.042377528,-0.0104607595
1,510748555319775,-0.25842485,6.68435,7.1392856
4,510752850312535,0.09345963,0.03321482,-0.0031305922
1,510804390030221,-0.02871387,6.626922,7.062715
1,510787210200586,-0.09332009,6.619744,7.301997
4,510808685086419,0.07375981,0.13347013,-0.0076355906
4,510791505258659,-0.021532366,-0.01007898,0.030847786
1,510770030454931,-0.09092726,6.6819572,7.2469625
4,510774325471940,0.024892027,-0.095597595,0.018630842
1,510752850842535,-0.11246266,6.660422,7.6588273
4,510757145837743,-0.041537613,0.02893889,-0.004963134
6,510765735908629,984.16064,0.0,0.0
1,510808685616419,-0.5267201,6.818348,7.2589264
1,510791505788659,-0.19381863,6.6245294,7.3881392
1,510774326001940,-0.023928227,6.602994,7.1345
4,510795800846367,-0.017867282,-0.003970507,0.005803049
4,510778621030378,-7.635591E-4,-0.030236939,-0.0045813546
6,510800095918867,984.2024,0.0,0.0
1,510757146367743,-0.16031912,6.650851,7.285248
4,510761441367848,-0.004886778,0.015500249,0.021914145
1,510795801376367,-0.11006984,6.5479593,7.278069
1,510778621560378,-0.10049855,6.6652074,7.385746
4,510800096433138,-0.10277505,9.162709E-4,0.011300675
4,510782916605117,-0.0019852535,0.013133216,-0.0021379655
1,510761441897848,-0.02632105,6.751349,7.048358
4,510765736903525,-0.0061084726,0.008170082,-6.8720314E-4
4,510748557309150,0.016492875,0.027717194,0.007253811
1,510800096963138,-0.15314065,6.5551376,7.8239317
1,510782917135117,-0.13160525,6.619744,7.4455667
4,510804392019596,-0.07162184,0.016187452,0.011911522
4,510787212189961,-0.04352287,-0.0021379655,0.003970507
1,510765737433525,-0.20578274,6.631708,7.199106
4,510770032444306,0.050089475,0.028328042,-0.0092390645
1,510748557839150,-0.27756742,6.6819572,7.120143
4,510752852831910,0.105065726,0.044820916,-0.0019088977
1,510804392549596,-0.0071784677,6.643672,7.1081786
1,510787212719961,-0.10289137,6.6077795,7.3235326
4,510808687605846,0.06704049,0.13652436,-0.01007898
4,510791507778086,-0.018478129,-0.018630842,0.033291176
1,510770032974306,-0.09571291,6.6652074,7.2302127
4,510774327991315,0.017561859,-0.09315421,0.017409148
1,510752853361910,-0.09810573,6.6795645,7.670791
4,510757148357118,-0.038483378,0.02893889,-0.004963134
1,510808688135846,-0.5051847,6.815955,7.2469625
1,510791508308086,-0.16749759,6.59103,7.402496
1,510774328521315,-0.023928227,6.619744,7.0818577
4,510795803365794,-0.017256435,-0.00335966,0.0045813546
4,510778623549753,-0.0025961008,-0.028404398,-0.0027488125
1,510757148887118,-0.18185452,6.6652074,7.2996044
4,510761443887223,-0.015882028,0.014278554,0.022524992
1,510795803895794,-0.10767702,6.562316,7.285248
1,510778624079753,-0.10049855,6.6819572,7.3666034
4,510800098952513,-0.08628218,0.0015271181,0.013133216
4,510782919124492,4.5813544E-4,0.016187452,-0.0021379655
1,510761444417223,-0.02632105,6.748956,7.050751
4,510765739422900,-0.010384403,0.011835165,5.344914E-4
4,510748559828525,0.016492875,0.01977618,0.008475506
1,510800099482513,-0.124426775,6.562316,7.8574314
1,510782919654492,-0.13399807,6.617351,7.4479594
4,510804394539024,-0.08322794,0.02351762,0.01007898
4,510787214709388,-0.044133715,0.0015271181,3.0542363E-4
1,510765739952900,-0.20578274,6.626922,7.22782
4,510770034963681,0.05070032,0.014889402,-0.007406523
1,510748560358525,-0.285045,6.6771717,7.1081786
4,510752855351285,0.11545013,0.058870405,5.344914E-4
1,510804395069024,0.014356935,6.629315,7.172785
1,510787215239388,-0.11246266,6.602994,7.3522468
4,510808690125221,0.06765133,0.13835691,-0.010689827
4,510791510297513,-0.015423893,-0.019852536,0.03634541
1,510770035493681,-0.10049855,6.6460648,7.187142
4,510774330510690,0.008399149,-0.08215895,0.014965758
1,510752855881285,-0.11724831,6.6915283,7.656434
4,510757150876493,-0.03420745,0.0264955,-0.0055739814
6,510752855924879,984.13086,0.0,0.0
1,510808690655221,-0.5027919,6.8039913,7.2158556
1,510791510827513,-0.13160525,6.5647087,7.4383883
6,510787215906576,984.14746,0.0,0.0
1,510774331040690,0.0,6.6364937,7.079465
4,510795805885221,-0.020310672,-3.0542363E-4,0.0051922016
4,510778626069128,-7.635591E-4,-0.030236939,-0.00335966
1,510757151406493,-0.18664017,6.658029,7.309176
4,510761446406598,-0.027488127,0.013667707,0.02069245
1,510795806415221,-0.10049855,6.5647087,7.280462
1,510778626599128,-0.13399807,6.6795645,7.361818
4,510800101471940,-0.068567604,-0.0027488125,0.013744064
4,510782921643919,0.0010689828,0.022295926,-0.0015271181
1,510761446936598,-0.03589234,6.7441707,7.0579295
4,510765741942275,-0.010384403,0.016111096,0.0011453386
4,510748562347900,0.014049487,0.015500249,0.0096972
1,510800102001940,-0.09571291,6.5551376,7.8574314
1,510782922173919,-0.11964113,6.5982084,7.4599237
4,510804397058451,-0.088114716,0.029626092,0.008857286
4,510787217228815,-0.044744562,0.0027488125,9.162709E-4
1,510765742472275,-0.18185452,6.631708,7.251748
4,510770037483056,0.048256934,0.0026724567,-0.004963134
1,510748562877900,-0.31375888,6.6628146,7.086643
4,510752857870660,0.12522368,0.07597413,0.0035887277
1,510804397588451,0.021535404,6.6364937,7.2326055
1,510787217758815,-0.11246266,6.600601,7.3666034
4,510808692644649,0.062764555,0.14446537,-0.008857286
4,510791512816888,-0.011147963,-0.019852536,0.03634541
1,510770038013056,-0.12921242,6.617351,7.1416783
4,510774333030065,-0.0019852535,-0.06627693,0.014965758
1,510752858400660,-0.10767702,6.7178497,7.6181493
4,510757153395868,-0.029931515,0.022219568,-0.004352287
1,510808693174649,-0.48125646,6.765706,7.196713
1,510791513346888,-0.1052842,6.552745,7.450352
1,510774333560065,0.011964113,6.6532435,7.103393
4,510795808404596,-0.02275406,0.0027488125,0.005803049
4,510778628588555,0.00167983,-0.030847786,-0.00335966
1,510757153925868,-0.2009971,6.6484575,7.2972116
4,510761448925973,-0.036650836,0.010613471,0.019470757
1,510795808934596,-0.10289137,6.5551376,7.292426
1,510778629118555,-0.15314065,6.686743,7.349854
4,510800103991315,-0.04963134,-0.00335966,0.011911522
4,510782924163346,0.0053449133,0.02779355,3.0542363E-4
1,510761449455973,-0.02871387,6.7298136,7.0818577
4,510765744461650,-0.011606098,0.01977618,5.344914E-4
4,510748564867275,0.012216945,0.010613471,0.010308048
1,510800104521315,-0.078963146,6.5312095,7.845467
1,510782924693346,-0.10767702,6.59103,7.4718876
4,510804399577826,-0.09544489,0.038177952,0.0076355906
4,510787219748190,-0.04291202,0.008246438,9.162709E-4
1,510765744991650,-0.1698904,6.629315,7.3043904
4,510770040002431,0.04703524,-0.011987877,-0.0012980504
1,510748565397275,-0.3400799,6.6532435,7.0842505
4,510752860390035,0.13805148,0.096132085,0.005421269
1,510804400107826,0.03589234,6.6388865,7.301997
1,510787220278190,-0.09810573,6.6053867,7.3689966
4,510808695164024,0.056045234,0.1511847,-0.008857286
4,510791515336315,-0.006872032,-0.022295926,0.033902023
1,510770040532431,-0.1363909,6.586244,7.103393
4,510774335549440,-0.015423893,-0.05467083,0.014965758
1,510752860920035,-0.09571291,6.727421,7.5532436
4,510757155915243,-0.02443389,0.017943637,-0.004352287
6,510774335919128,984.1753,0.0,0.0
1,510808695694024,-0.43818563,6.739385,7.184749
1,510791515866315,-0.062213387,6.535995,7.469495
1,510774336079440,0.02632105,6.660422,7.1105714
4,510795810924024,-0.02519745,0.0045813546,0.006413896
4,510778631107930,-7.635591E-4,-0.029626092,-0.0015271181
6,510808695948138,984.1846,0.0,0.0
1,510757156445243,-0.21535404,6.6484575,7.3043904
4,510761451445348,-0.04459185,0.009391776,0.017638214
1,510795811454024,-0.09810573,6.5647087,7.32114
1,510778631637930,-0.16510476,6.68435,7.3378897
4,510800106510742,-0.0361927,-0.0027488125,0.0076355906
4,510782926682721,0.008399149,0.035123717,-9.162709E-4
1,510761451975348,-0.04546363,6.708278,7.0818577
4,510765746981025,-0.01099525,0.024662958,0.0029778804
4,510748567386598,0.009773556,0.0045049987,0.015805673
1,510800107040742,-0.06699903,6.5431733,7.8311105
1,510782927212721,-0.08853444,6.6077795,7.4886374
4,510804402097253,-0.100331664,0.044286426,0.0051922016
4,510787222267617,-0.04046863,0.008246438,9.162709E-4
1,510765747511025,-0.1698904,6.634101,7.347461
4,510770042521806,0.045813546,-0.021761434,0.0011453386
1,510748567916598,-0.325723,6.650851,7.077072
4,510752862909410,0.15087928,0.1376697,0.007864659
1,510804402627253,0.038285162,6.626922,7.3570323
1,510787222797617,-0.11246266,6.626922,7.400103
4,510808697683451,0.052380152,0.15973656,-0.011300675
4,510791517855690,-0.0038177953,-0.02107423,0.031458635
1,510770043051806,-0.1268196,6.5886374,7.050751
4,510774338068867,-0.023364907,-0.04734066,0.012522369
1,510752863439410,-0.09332009,6.669993,7.278069
4,510757158434618,-0.020768806,0.013667707,-0.004352287
1,510808698213451,-0.41904306,6.7130637,7.1751776
1,510791518385690,-0.014356935,6.5431733,7.4718876
1,510774338598867,0.02871387,6.68435,7.120143
4,510795813443399,-0.029473381,0.0070247436,0.006413896
4,510778633627305,-1.5271181E-4,-0.028404398,-3.0542363E-4
1,510757158964618,-0.22013968,6.6532435,7.32114
4,510761453964723,-0.05131117,0.009391776,0.017027367
1,510795813973399,-0.086141616,6.579066,7.3402824
1,510778634157305,-0.15792629,6.6771717,7.333104
4,510800109030169,-0.023364907,-0.003970507,0.003970507
4,510782929202149,0.01267508,0.040621344,-3.0542363E-4
1,510761454494723,-0.04546363,6.6963143,7.093822
4,510765749500400,-0.009773556,0.025273805,0.0035887277
4,510748569905973,0.007330167,-9.926268E-4,0.018249061
1,510800109560169,-0.04546363,6.526424,7.7880397
1,510782929732149,-0.076570325,6.5958157,7.4886374
4,510804404616628,-0.1021642,0.048562355,0.00335966
4,510787224786992,-0.03863609,0.008857286,0.0027488125
1,510765750030400,-0.1698904,6.6388865,7.41446
4,510770045041181,0.040926766,-0.026648212,0.0029778804
1,510748570435973,-0.3281158,6.6484575,7.0675006
4,510752865428785,0.16737215,0.22379917,0.008475506
1,510804405146628,0.02632105,6.634101,7.43121
1,510787225316992,-0.11724831,6.5982084,7.41446
4,510808700202878,0.049325917,0.16951011,-0.013133216
4,510791520375117,-1.5271181E-4,-0.021685077,0.025961008
1,510770045571181,-0.10767702,6.6101727,6.99781
4,510774340588242,-0.035581853,-0.040010497,0.010689827
1,510752865958785,-0.124426775,6.576673,6.782456
6,510761455907535,984.1516,0.0,0.0
4,510757160953993,-0.019547112,0.008170082,-0.004352287
1,510808700732878,-0.3807579,6.674779,7.132107
1,510791520905117,0.009571291,6.567102,7.4383883
6,510795815919805,984.1404,0.0,0.0
1,510774341118242,0.040677983,6.6939216,7.1345
4,510795815962826,-0.029473381,0.005803049,0.0070247436
4,510778636146732,0.0010689828,-0.02779355,9.162709E-4
1,510757161483993,-0.22492532,6.6460648,7.306783
4,510761456484098,-0.05803049,0.010002624,0.015194826
1,510795816492826,-0.08853444,6.576673,7.3546395
1,510778636676732,-0.16031912,6.6771717,7.335497
4,510800111549544,-0.010537115,-0.0045813546,0.0015271181
4,510782931721524,0.016951011,0.049173206,0.0015271181
1,510761457014098,-0.040677983,6.7130637,7.11775
4,510765752019775,-0.007941014,0.027717194,0.0029778804
4,510748572425348,0.007330167,-0.008322794,0.02069245
1,510800112079544,-0.03589234,6.509674,7.75454
1,510782932251524,-0.062213387,6.59103,7.498209
4,510804407136055,-0.1021642,0.051616594,0.0015271181
4,510787227306419,-0.034971006,0.009468133,0.0015271181
1,510765752549775,-0.16749759,6.6484575,7.474281
4,510770047560608,0.03787253,-0.032145835,0.007253811
1,510748572955348,-0.32333016,6.6460648,7.069894
4,510752867948108,0.17897825,0.34543413,0.0060321167
1,510804407666055,0.0,6.6388865,7.498209
1,510787227836419,-0.11006984,6.602994,7.433603
4,510808702722253,0.04871507,0.1835596,-0.016798299
4,510791522894544,-7.635591E-4,-0.024128467,0.019852536
1,510770048090608,-0.086141616,6.6460648,6.9475603
4,510774343107617,-0.04535541,-0.035734564,0.006413896
1,510752868478108,-0.086141616,6.5718875,6.43759
4,510757163473368,-0.017714571,0.0020616094,-0.004352287
1,510808703252253,-0.35204405,6.6532435,7.129714
1,510791523424544,0.0047856453,6.5814586,7.4216385
1,510774343637617,0.023928227,6.6771717,7.1488566
4,510795818482201,-0.029473381,0.0045813546,0.005803049
4,510778638666107,0.0029015245,-0.033902023,0.0015271181
1,510757164003368,-0.22253251,6.6388865,7.294819
4,510761459003473,-0.05986303,0.011224318,0.013973131
1,510795819012201,-0.09571291,6.579066,7.3642106
1,510778639196107,-0.15792629,6.669993,7.3235326
4,510800114068971,0.0010689828,-0.0045813546,-0.0027488125
4,510782934240951,0.025502874,0.05467083,0.0021379655
1,510761459533473,-0.050249275,6.6891356,7.144071
4,510765754539150,-0.0036650836,0.03077143,0.0023670332
4,510748574944723,0.0036650836,-0.011987877,0.023135839
1,510800114598971,-0.043070808,6.492924,7.730612
1,510782934770951,-0.06699903,6.593423,7.5029945
4,510804409655430,-0.10277505,0.053449135,3.0542363E-4
4,510787229825846,-0.034971006,0.010689827,0.0021379655
1,510765755069150,-0.18185452,6.6460648,7.522137
4,510770050079983,0.03115321,-0.028480753,0.010308048
1,510748575474723,-0.30418757,6.6460648,7.077072
4,510752870467483,0.18264332,0.41934663,0.007864659
1,510804410185430,-0.021535404,6.626922,7.5436726
1,510787230355846,-0.1052842,6.586244,7.4647093
4,510808705241680,0.04566083,0.20005247,-0.024739314
4,510791525413919,0.0022906773,-0.029015245,0.013133216
1,510770050609983,-0.076570325,6.674779,6.923632
4,510774345626992,-0.050242186,-0.029626092,0.0027488125
6,510748575897223,984.178,0.0,0.0
1,510752870997483,0.03589234,6.6221366,6.5479593
4,510757165992743,-0.012827792,-0.0052685575,-0.0037414394
6,510782935905013,984.157,0.0,0.0
1,510808705771680,-0.3400799,6.6532435,7.1129646
1,510791525943919,-0.021535404,6.6149583,7.4383883
1,510774346156992,0.0047856453,6.643672,7.1823564
4,510795821001628,-0.030695075,0.0027488125,0.0045813546
4,510778641185482,-0.003206948,-0.030236939,9.162709E-4
1,510757166522743,-0.2440679,6.634101,7.2972116
4,510761461522848,-0.06291727,0.011835165,0.013362284
1,510795821531628,-0.10289137,6.5838513,7.373782
1,510778641715482,-0.15792629,6.660422,7.3235326
4,510800116588346,0.0077883024,-0.0027488125,-0.0076355906
4,510782936760326,0.031611346,0.057114217,0.0021379655
1,510761462052848,-0.050249275,6.6915283,7.196713
4,510765757058525,0.0012216945,0.03749075,0.0017561859
4,510748577464098,0.0012216945,-0.016263809,0.026190076
1,510800117118346,-0.06699903,6.4977098,7.6803627
1,510782937290326,-0.076570325,6.5742803,7.4862447
4,510804412174857,-0.09666658,0.05283829,-0.00335966
4,510787232345221,-0.030695075,0.011911522,-3.0542363E-4
1,510765757588525,-0.18664017,6.631708,7.574779
4,510770052599358,0.0219905,-0.024204822,0.011529742
1,510748577994098,-0.27996024,6.658029,7.0603223
4,510752872986858,0.1808108,0.41018394,0.0041995747
1,510804412704857,-0.02871387,6.6221366,7.591828
1,510787232875221,-0.10289137,6.6077795,7.474281
4,510808707761055,0.040774055,0.21471281,-0.030847786
4,510791527933346,0.00167983,-0.030847786,0.008857286
1,510770053129358,-0.038285162,6.6771717,6.9044895
4,510774348146367,-0.055128966,-0.021685077,3.0542363E-4
1,510752873516858,0.12203395,6.559923,6.6484575
4,510757168512118,-0.014660334,-0.009544488,-0.0019088977
1,510808708291055,-0.3376871,6.6364937,7.1129646
1,510791528463346,-0.021535404,6.600601,7.443174
1,510774348676367,-0.014356935,6.641279,7.218249
4,510795823521055,-0.03130592,0.0021379655,0.0051922016
4,510778643704909,-0.00503949,-0.029626092,3.0542363E-4
1,510757169042118,-0.2727818,6.6388865,7.2876406
4,510761464042223,-0.061695572,0.011835165,0.010308048
1,510795824051055,-0.10049855,6.5718875,7.3809605
1,510778644234909,-0.16510476,6.672386,7.3043904
4,510800119107774,0.0132859275,-9.162709E-4,-0.010689827
4,510782939279753,0.035887275,0.06261184,0.0021379655
1,510761464572223,-0.040677983,6.7011,7.2326055
4,510765759577900,0.010384403,0.04665346,0.0023670332
4,510748579983473,0.0012216945,-0.021150587,0.028633466
1,510800119637774,-0.08135597,6.478567,7.632506
1,510782939809753,-0.069391854,6.5838513,7.483852
4,510804414694284,-0.091168955,0.049784053,-0.003970507
4,510787234864649,-0.027029991,0.011300675,3.0542363E-4
1,510765760107900,-0.19142582,6.631708,7.596614
4,510770055118733,0.012216945,-0.014431266,0.014583978
1,510748580513473,-0.2656033,6.6819572,7.0675006
4,510752875506233,0.1795891,0.37414396,-0.004963134
1,510804415224284,-0.0526421,6.6149583,7.6540413
1,510787235394649,-0.10767702,6.6149583,7.483852
4,510808710280482,0.037108973,0.22937314,-0.037567105
4,510791530452721,-1.5271181E-4,-0.033291176,0.003970507
1,510770055648733,-0.021535404,6.698707,6.9092755
4,510774350665794,-0.06123744,-0.013744064,-3.0542363E-4
6,510770055893837,984.1687,0.0,0.0
1,510752876036233,0.069391854,6.524031,6.5958157
4,510757171031493,-0.014660334,-0.012598725,-6.8720314E-4
1,510808710810482,-0.34486556,6.619744,7.1153574
1,510791530982721,-0.040677983,6.5958157,7.4647093
6,510804415906159,984.1631,0.0,0.0
1,510774351195794,-0.021535404,6.6077795,7.251748
4,510795826040430,-0.030084228,3.0542363E-4,0.003970507
4,510778646224284,-0.00503949,-0.029626092,-9.162709E-4
1,510757171561493,-0.28983065,6.6556363,7.2756763
4,510761466561598,-0.05986303,0.014278554,0.008475506
1,510795826570430,-0.10289137,6.5575304,7.3977103
1,510778646754284,-0.15792629,6.6676,7.292426
4,510800121627201,0.018172706,0.0015271181,-0.010689827
4,510782941799128,0.04199575,0.06261184,0.0015271181
1,510761467091598,-0.040677983,6.708278,7.251748
4,510765762097275,0.016492875,0.058870405,0.004810422
4,510748582502796,-0.002443389,-0.022372281,0.032909397
1,510800122157201,-0.11485548,6.48096,7.589435
1,510782942329128,-0.086141616,6.567102,7.4359956
4,510804417213659,-0.08261709,0.04550812,-0.006413896
4,510787237384024,-0.02275406,0.010689827,3.0542363E-4
1,510765762627275,-0.18185452,6.631708,7.615756
4,510770057638108,0.004886778,-0.006490252,0.013973131
1,510748583032796,-0.2536392,6.6939216,7.0722866
4,510752878025608,0.17470232,0.33443886,-0.018401774
1,510804417743659,-0.078963146,6.6101727,7.689934
1,510787237914024,-0.09092726,6.602994,7.495816
4,510808712799909,0.035276428,0.24594238,-0.043064732
4,510791532972149,-7.635591E-4,-0.030236939,9.162709E-4
1,510770058168108,0.011964113,6.6939216,6.906883
4,510774353185169,-0.059404895,-0.0045813546,-0.00335966
1,510752878555608,-0.050249275,6.562316,6.5886374
