type,time,one,two,three
4,462998144643627,0.02741177,-0.0381016,0.0013744063
1,462993849742325,-0.124426775,6.026025,7.9914293
4,463023914781989,-0.0020616094,-8.39915E-4,-9.926268E-4
4,462976670159721,-0.09475768,0.02725906,-0.0151184695
1,463019619883135,-0.014356935,6.586244,7.606185
4,463002440074356,0.06589515,-0.057037864,-0.0047340663
1,462998145173627,-0.44057846,5.843871,8.0345
6,462976670483367,988.8428,0.0,0.0
4,462980965520658,-0.011682454,-0.031993125,-0.0010689828
4,463028210218135,-0.025884653,-0.045431767,8.39915E-4
1,463023915311989,-0.22253251,5.968597,7.8550386
1,462976670689721,0.2727818,5.9494543,8.010572
6,463011030485635,988.8916,0.0,0.0
4,463006735518656,-0.015500249,0.017485503,0.0014507623
1,463002440604356,-0.2440679,6.0116677,7.969894
4,462985260906908,0.0640626,0.17202985,0.015423893
1,462980966050658,0.1052842,5.8821564,7.9052877
1,463028210748135,-0.22013968,6.0714884,7.6396847
4,463011030973968,-0.019165333,-0.0075592347,-0.009544488
1,463006736048656,-0.2009971,6.255736,7.6492558
4,462989556312117,-0.26701662,-0.13583715,-0.10376768
1,462985261436908,-0.26799613,6.428019,7.242177
4,463015326432197,-0.0075592347,-0.086969376,-0.04191939
1,463011031503968,-0.8572287,5.915955,8.015358
4,462993851731596,0.0017561859,-0.005726693,-0.0071774554
1,462989556842117,0.124426775,6.4208403,8.228618
4,463019621872458,-0.17920731,-0.08819107,0.00633754
1,463015326962197,-0.51236314,6.1456656,7.778468
4,462998147162950,0.030466007,-0.03749075,0.0025961008
1,462993852261596,-0.15553348,6.0212393,7.969894
4,463023917301260,-0.003283304,0.0022143214,-9.926268E-4
4,462976672678992,-0.08926006,0.016874656,-0.013896775
1,463019622402458,0.009571291,6.5647087,7.66122
4,463002442593679,0.0640626,-0.06436803,-0.008399149
1,462998147692950,-0.44057846,5.860621,8.001
4,462980968039929,-0.015347538,-0.03565821,-0.0035123718
4,463028212737458,-0.028328042,-0.053983625,-9.926268E-4
1,463023917831260,-0.21774685,5.9709897,7.8717885
1,462976673208992,0.2656033,5.939883,8.017751
4,463006738037979,-0.014278554,0.012598725,2.2906772E-4
1,463002443123679,-0.25124636,6.023632,7.9890366
4,462985263426179,0.055510744,0.16714308,0.017256435
1,462980968569929,0.09571291,5.8797636,7.929216
1,463028213267458,-0.20578274,6.061917,7.6540413
4,463011033493343,-0.013667707,-0.0051158457,-0.009544488
1,463006738567979,-0.20338993,6.238986,7.656434
4,462989558831388,-0.2719034,-0.10651649,-0.1220931
1,462985263956179,-0.29222345,6.43759,7.24457
4,463015328951572,-0.010613471,-0.090023614,-0.045584477
1,463011034023343,-0.83060855,5.915955,8.032107
4,462993854250919,0.0017561859,-0.0045049987,-0.0035123718
1,462989559361388,0.17228323,6.4208403,8.37458
4,463019624391781,-0.17248799,-0.08452599,0.009391776
1,463015329481572,-0.52193445,6.1456656,7.7832537
4,462998149682273,0.02985516,-0.03504736,0.00503949
1,462993854780919,-0.1698904,6.026025,7.9507513
4,463023919820583,-0.0026724567,0.006490252,-0.0022143214
4,462976675198263,-0.08315159,0.010766183,-0.015729317
1,463019624921781,-0.0023928226,6.5407805,7.7425756
4,463002445112950,0.06894939,-0.06986566,-0.0151184695
1,462998150212273,-0.43818563,5.884549,7.993822
4,462980970559252,-0.020234315,-0.03504736,-0.0047340663
6,462998150470242,988.87354,0.0,0.0
4,463028215256781,-0.03260397,-0.054594472,-9.926268E-4
1,463023920350583,-0.2105684,5.968597,7.876574
1,462976675728263,0.25603202,5.9350977,8.029715
4,463006740557302,-0.01305686,0.0071010995,-9.926268E-4
1,463002445642950,-0.23688944,6.023632,8.015358
4,462985265945502,0.053067356,0.15736952,0.018478129
1,462980971089252,0.10049855,5.8821564,7.9220376
1,463028215786781,-0.18903299,6.0882382,7.6923265
4,463011036012666,-0.008780929,-0.0045049987,-0.0077119465
1,463006741087302,-0.19381863,6.25095,7.6779695
4,462989561350710,-0.27068168,-0.07902836,-0.13919681
1,462985266475502,-0.285045,6.4666033,7.2589264
4,463015331470895,-0.003283304,-0.0936887,-0.04741702
1,463011036542666,-0.83060855,5.925526,8.036893
4,462993856770242,0.0041995747,-0.00633754,-0.0022906773
1,462989561880710,0.18664017,6.4232335,8.503793
4,463019626911104,-0.16576867,-0.08025006,0.013667707
1,463015332000895,-0.541077,6.143273,7.795218
4,462998152201596,0.033520244,-0.033825666,0.006872032
1,462993857300242,-0.15314065,6.0284176,7.929216
4,463023922339906,-0.003283304,9.926268E-4,-0.001603474
4,462976677717533,-0.07704311,0.0028251687,-0.0151184695
1,463019627441104,-0.0047856453,6.559923,7.8167534
4,463002447632273,0.07566871,-0.06742226,-0.018783553
1,462998152731596,-0.4142574,5.8749776,7.986644
4,462980973078523,-0.025121093,-0.04176668,-0.004123219
4,463028217776104,-0.03504736,-0.05581617,-3.8177954E-4
1,463023922869906,-0.19381863,5.9638114,7.876574
1,462976678247533,0.2727818,5.918348,8.032107
4,463006743076624,-0.010613471,0.0022143214,-0.003436016
1,463002448162273,-0.2321038,6.0116677,8.029715
4,462985268464773,0.046348035,0.14637427,0.02275406
1,462980973608523,0.086141616,5.886942,7.929216
1,463028218306104,-0.16271193,6.0714884,7.728219
4,463011038531989,-8.39915E-4,-0.0051158457,-0.006490252
1,463006743606624,-0.19621146,6.2461643,7.697112
4,462989563870033,-0.2682383,-0.046042614,-0.154468
1,462985268994773,-0.27517462,6.454639,7.2613196
4,463015333990218,-0.0069483877,-0.0936887,-0.04924956
1,463011039061989,-0.81625164,5.927919,8.039286
4,462993859289565,0.007253811,-0.0069483877,0.0019852535
1,462989564400033,0.16271193,6.4160547,8.618649
4,463019629430374,-0.15477343,-0.080860905,0.016111096
1,463015334520218,-0.5626124,6.148059,7.809575
4,462998154720919,0.032909397,-0.03565821,0.008093726
1,462993859819565,-0.18424734,6.026025,7.900502
4,463023924859229,-0.0038941512,0.0052685575,-0.004046863
4,462976680236752,-0.07215633,-0.009391776,-0.018172706
1,463019629960374,0.014356935,6.562316,7.8693953
4,463002450151596,0.08238802,-0.06864396,-0.022448637
1,462998155250919,-0.39511484,5.872585,7.969894
6,462985270497794,988.895,0.0,0.0
4,462980975597794,-0.03245126,-0.038712446,-0.0071774554
4,463028220295427,-0.038712446,-0.051540237,-3.8177954E-4
1,463023925389229,-0.1794617,5.959026,7.8670025
1,462976680766752,0.27038896,5.925526,8.039286
6,463019630470531,988.9973,0.0,0.0
4,463006745595947,-0.008170082,-8.39915E-4,-0.004046863
1,463002450681596,-0.22492532,6.0308104,8.058429
4,462985270984096,0.042072106,0.13049224,0.026419144
1,462980976127794,0.10049855,5.901598,7.945966
1,463028220825427,-0.13878371,6.04756,7.764111
4,463011041051312,0.001603474,-0.0051158457,-0.0077119465
1,463006746125947,-0.21296121,6.253343,7.701898
4,462989566389304,-0.26090813,-0.016111096,-0.16851749
1,462985271514096,-0.27756742,6.4256263,7.285248
4,463015336509541,-0.005726693,-0.09185616,-0.0510821
1,463011041581312,-0.81625164,5.9350977,8.048857
4,462993861808835,0.0035887277,-0.0038941512,0.0038177953
1,462989566919304,0.124426775,6.4256263,8.721839
4,463019631949697,-0.14622156,-0.07841752,0.01977618
1,463015337039541,-0.5482555,6.1528444,7.8263245
4,462998157240242,0.03413109,-0.034436513,0.008704574
1,462993862338835,-0.19621146,6.0308104,7.8693953
4,463023927378499,-0.0069483877,0.0022143214,-0.005879405
4,462976682756023,-0.0678804,-0.014889402,-0.020005248
1,463019632479697,0.047856454,6.567102,7.9363947
4,463002452670919,0.096437514,-0.06925481,-0.025502874
1,462998157770242,-0.37836507,5.870192,7.960323
4,462980978117065,-0.03672719,-0.040544987,-0.0071774554
4,463028222814749,-0.03749075,-0.051540237,-9.926268E-4
1,463023927908499,-0.17706887,5.942276,7.886145
1,462976683286023,0.27756742,5.9350977,8.036893
4,463006748115270,-0.008170082,-8.39915E-4,-0.005879405
1,463002453200919,-0.2440679,6.0308104,8.077571
4,462985273503367,0.032909397,0.11644276,0.029473381
1,462980978647065,0.09571291,5.911169,7.926823
1,463028223344749,-0.14596218,6.0786667,7.804789
4,463011043570635,0.010766183,-0.0026724567,-0.0046577104
1,463006748645270,-0.22492532,6.2581286,7.687541
4,462989568908627,-0.25174543,0.017485503,-0.18378867
1,462985274033367,-0.26081768,6.3849483,7.2972116
4,463015339028864,-0.003283304,-0.09185616,-0.053525493
1,463011044100635,-0.8282157,5.942276,8.024929
4,462993864328158,0.0017561859,-8.39915E-4,0.0056503373
1,462989569438627,0.05503492,6.4423757,8.817552
4,463019634469020,-0.13828056,-0.080860905,0.023441264
1,463015339558864,-0.55304116,6.148059,7.8406816
4,462998159759513,0.03413109,-0.036879905,0.0062611843
1,462993864858158,-0.19381863,6.009275,7.862217
4,463023929897822,-0.0069483877,0.003436016,-0.008322794
4,462976685275294,-0.063604474,-0.025273805,-0.023059484
1,463019634999020,0.06460621,6.5814586,7.9794655
4,463002455190242,0.10804361,-0.071698196,-0.024892027
1,462998160289513,-0.36640096,5.8677993,7.960323
4,462980980636335,-0.04161397,-0.03565821,-0.006566608
6,463006750484802,988.88916,0.0,0.0
4,463028225334072,-0.03749075,-0.048486,-0.0022143214
1,463023930427822,-0.16510476,5.9231334,7.912466
1,462976685805294,0.27517462,5.951847,8.032107
4,463006750634593,-0.0014507623,3.8177954E-4,-0.006490252
1,463002455720242,-0.25124636,6.0379887,8.091928
4,462985276022690,0.025579229,0.09567395,0.03191677
1,462980981166335,0.11006984,5.925526,7.912466
1,463028225864072,-0.13399807,6.0882382,7.8406816
4,463011046089958,0.019928891,-0.0069483877,-0.005879405
1,463006751164593,-0.22731815,6.255736,7.6851482
4,462989571427898,-0.24013934,0.040697698,-0.19539477
1,462985276552690,-0.23928227,6.3658056,7.3163543
4,463015341548187,9.926268E-4,-0.09429955,-0.055358034
1,463011046619958,-0.8210373,5.95424,8.010572
4,462993866847481,0.0011453386,0.0022143214,0.008704574
1,462989571957898,0.0,6.468996,8.889337
4,463019636988343,-0.121787675,-0.08635853,0.027717194
1,463015342078187,-0.541077,6.143273,7.8550386
4,462998162278835,0.031687703,-0.036879905,0.00503949
1,462993867377481,-0.20338993,6.0044894,7.84786
4,463023932417145,-0.009391776,-2.2906772E-4,-0.01137703
4,462976687794565,-0.058717694,-0.03504736,-0.024892027
1,463019637518343,0.09332009,6.586244,8.0201435
4,463002457709565,0.12575819,-0.07291989,-0.026724568
1,462998162808835,-0.3400799,5.8654065,7.95793
4,462980983155658,-0.045279052,-0.03749075,-0.006566608
4,463028227853395,-0.036269058,-0.046042614,-0.0046577104
1,463023932947145,-0.18903299,5.9087763,7.926823
1,462976688324565,0.25842485,5.951847,8.015358
4,463006753153916,9.926268E-4,0.009544488,-0.006490252
1,463002458239565,-0.2536392,6.0571313,8.106285
4,462985278541960,0.013973131,0.07490514,0.033138465
1,462980983685658,0.11246266,5.915955,7.900502
1,463028228383395,-0.1052842,6.090631,7.8693953
4,463011048609333,0.022372281,-0.00633754,-0.004046863
1,463006753683916,-0.2321038,6.2748785,7.64447
4,462989573947221,-0.2230356,0.059023116,-0.20700087
1,462985279071960,-0.22971097,6.3370914,7.3402824
4,463015344067510,0.010766183,-0.09735378,-0.05780142
1,463011049139333,-0.8452646,5.959026,8.005786
4,462993869366804,0.0023670332,0.008933641,0.008704574
1,462989574477221,-0.11964113,6.4977098,8.949157
4,463019639507666,-0.10895988,-0.090634465,0.03260397
1,463015344597510,-0.51236314,6.148059,7.8670025
4,462998164798158,0.031076854,-0.036879905,0.0025961008
1,462993869896804,-0.20338993,6.033203,7.821539
4,463023934936468,-0.008780929,-0.0045049987,-0.013209572
4,462976690313835,-0.05505261,-0.042988375,-0.025502874
1,463019640037666,0.1052842,6.5886374,8.024929
4,463002460228888,0.13858597,-0.071698196,-0.023059484
1,462998165328158,-0.3400799,5.8749776,7.953144
6,462993870473731,988.8777,0.0,0.0
4,462980985674929,-0.04833329,-0.03504736,-0.006566608
4,463028230372718,-0.031993125,-0.046042614,-0.006490252
1,463023935466468,-0.18424734,5.8893347,7.9555373
1,462976690843835,0.22971097,5.9757752,7.9890366
6,463028230485374,988.87915,0.0,0.0
4,463006755673239,0.0052685575,0.01565296,-0.0052685575
1,463002460758888,-0.2656033,6.0523458,8.106285
4,462985281061231,0.0060321167,0.0510821,0.034971006
1,462980986204929,0.11724831,5.899205,7.9340014
1,463028230902718,-0.10289137,6.0810595,7.888538
4,463011051128656,0.027869906,-0.008780929,-0.004046863
1,463006756203239,-0.22492532,6.3107705,7.6109705
4,462989576466544,-0.20654273,0.07490514,-0.21860696
1,462985281591231,-0.22731815,6.3131633,7.342675
4,463015346586833,0.016263809,-0.09857547,-0.05841227
1,463011051658656,-0.8353942,5.9638114,7.9818583
4,462993871886127,-7.635591E-5,0.013820419,0.009926268
1,462989576996544,-0.23928227,6.526424,8.980264
4,463019642026989,-0.09796463,-0.096132085,0.036269058
1,463015347116833,-0.5051847,6.1097736,7.8837523
4,462998167317481,0.02985516,-0.03749075,7.635591E-4
1,462993872416127,-0.19381863,6.033203,7.8071823
4,463023937455739,-0.011835165,-0.003283304,-0.014431266
4,462976692833106,-0.05932854,-0.04665346,-0.025502874
1,463019642556989,0.13399807,6.5838513,8.0201435
4,463002462748210,0.15141377,-0.06864396,-0.016951011
1,462998167847481,-0.32093734,5.8797636,7.929216
4,462980988194200,-0.048944138,-0.0381016,-0.0053449133
4,463028232892041,-0.030160584,-0.047264308,-0.0071010995
1,463023937985739,-0.19381863,5.8797636,7.95793
1,462976693363106,0.22731815,5.9901323,7.9722867
4,463006758192562,0.010155336,0.02481567,-0.004046863
1,463002463278210,-0.26799613,6.0308104,8.084749
4,462985283580554,-0.004352287,0.030924143,0.033749312
1,462980988724200,0.1052842,5.8944197,7.9627156
1,463028233422041,-0.10767702,6.090631,7.8957167
4,463011053647979,0.032145835,-0.010002624,-0.0028251687
1,463006758722562,-0.22013968,6.3346987,7.574779
4,462989578985815,-0.18821731,0.079181075,-0.22838052
1,462985284110554,-0.2105684,6.3011994,7.3522468
4,463015349106156,0.02725906,-0.105905645,-0.05596888
1,463011054177979,-0.8572287,5.968597,7.9555373
4,462993874405398,0.0011453386,0.019318044,0.009926268
1,462989579515815,-0.35204405,6.586244,9.001799
4,463019644546312,-0.0820826,-0.10040802,0.03504736
1,463015349636156,-0.5075775,6.0858455,7.902895
4,462998169836804,0.031076854,-0.036879905,-0.0022906773
1,462993874935398,-0.2009971,6.0571313,7.7904325
4,463023939975062,-0.010613471,-0.008170082,-0.016874656
4,462976695352377,-0.061161082,-0.046042614,-0.025502874
1,463019645076312,0.18185452,6.5694947,8.010572
4,463002465267533,0.16424155,-0.06620057,-0.010231691
6,462980990497013,988.8933,0.0,0.0
1,462998170366804,-0.32093734,5.8749776,7.926823
4,462980990713471,-0.049554985,-0.042377528,-0.006566608
6,463015350484072,988.92017,0.0,0.0
4,463028235411364,-0.023441264,-0.05276193,-0.009544488
1,463023940505062,-0.20578274,5.8920264,7.943573
1,462976695882377,0.21774685,6.0140605,7.9483585
4,463006760711885,0.013209572,0.033367533,-9.926268E-4
1,463002465797533,-0.2727818,6.0379887,8.063214
4,462985286099825,-0.012904149,0.009544488,0.03436016
1,462980991243471,0.124426775,5.9063835,7.993822
1,463028235941364,-0.11964113,6.0882382,7.902895
4,463011056167302,0.03642177,-0.011224318,-9.926268E-4
1,463006761241885,-0.21535404,6.349056,7.548458
4,462989581505138,-0.16500512,0.08040277,-0.24120831
1,462985286629825,-0.2009971,6.3107705,7.3666034
4,463015351625479,0.048027866,-0.10895988,-0.04741702
1,463011056697302,-0.85483587,5.9733825,7.9316087
4,462993876924721,-0.0019088977,0.02725906,0.009926268
1,462989582035138,-0.46929234,6.650851,8.980264
4,463019647065583,-0.06375718,-0.105294794,0.036879905
1,463015352155479,-0.5171488,6.0403814,7.9076805
4,462998172356127,0.02985516,-0.03565821,-0.0047340663
1,462993877454721,-0.2105684,6.061917,7.7760754
4,463023942494385,-0.012446013,-0.0069483877,-0.016874656
4,462976697871648,-0.060550235,-0.05276193,-0.02611372
1,463019647595583,0.22253251,6.5551376,7.9914293
4,463002467786804,0.1776802,-0.057037864,-0.0035123718
1,462998172886127,-0.3376871,5.8677993,7.917252
4,462980993232742,-0.048944138,-0.048486,-0.0077883024
4,463028237930687,-0.01733279,-0.05764871,-0.009544488
1,463023943024385,-0.22731815,5.8944197,7.953144
1,462976698401648,0.2009971,6.0140605,7.926823
4,463006763231208,0.014431266,0.03825431,0.0014507623
1,463002468316804,-0.285045,6.073881,8.079964
4,462985288619148,-0.022677705,-0.0075592347,0.032527618
1,462980993762742,0.12921242,5.8821564,8.017751
1,463028238460687,-0.14117654,6.0786667,7.900502
4,463011058686624,0.037032615,-0.011835165,8.39915E-4
1,463006763761208,-0.22013968,6.329913,7.5293155
4,462989584024460,-0.13934954,0.07368345,-0.2528144
1,462985289149148,-0.19621146,6.3275204,7.3689966
4,463015354144802,0.06757498,-0.10895988,-0.030924143
1,463011059216624,-0.8572287,5.9614186,7.929216
4,462993879444044,-0.0019088977,0.026037365,0.010537115
1,462989584554460,-0.5697909,6.7226353,8.886943
4,463019649584906,-0.04665346,-0.10712734,0.03504736
1,463015354674802,-0.5458627,5.939883,7.94118
4,462998174875450,0.033520244,-0.034436513,-0.006566608
1,462993879974044,-0.19621146,6.061917,7.7904325
4,463023945013708,-0.010613471,-0.0069483877,-0.015042114
4,462976700390867,-0.062382776,-0.052151084,-0.02611372
1,463019650114906,0.2656033,6.562316,7.9651084
4,463002470306127,0.19172968,-0.05092939,0.0038177953
1,462998175405450,-0.34965122,5.884549,7.893324
6,463002470483106,988.88477,0.0,0.0
4,462980995752013,-0.047722444,-0.05092939,-0.008399149
4,463028240450010,-0.010613471,-0.052151084,-0.010155336
1,463023945543708,-0.2440679,5.884549,7.967501
1,462976700920867,0.1794617,6.0116677,7.912466
4,463006765750531,0.01809635,0.04741702,0.003283304
1,463002470836127,-0.26799613,6.076274,8.068
4,462985291138419,-0.03245126,-0.024052111,0.030695075
1,462980996282013,0.11246266,5.858228,8.048857
1,463028240980010,-0.1363909,6.06431,7.8981094
4,463011061205947,0.039476003,-0.016111096,0.0014507623
1,463006766280531,-0.24885355,6.346663,7.498209
4,462989586543731,-0.119802415,0.063909896,-0.2619771
1,462985291668419,-0.18664017,6.3179493,7.3689966
4,463015356664124,0.09384141,-0.10651649,-0.010766183
1,463011061735947,-0.89072824,5.9638114,7.912466
4,462993881963367,-0.002519745,0.026037365,0.009926268
1,462989587073731,-0.62721866,6.7561345,8.745767
4,463019652104229,-0.03260397,-0.10468395,0.03565821
1,463015357194124,-0.59611195,5.8654065,7.9746795
4,462998177394721,0.03413109,-0.03260397,-0.009009997
1,462993882493367,-0.2009971,6.061917,7.8311105
4,463023947533031,-0.010613471,-0.003283304,-0.01565296
4,462976702910138,-0.0678804,-0.05276193,-0.027335415
1,463019652634229,0.29940194,6.550352,7.900502
4,463002472825450,0.20150323,-0.0381016,0.012980504
1,462998177924721,-0.37357944,5.8920264,7.8909307
4,462980998271335,-0.046500746,-0.058870405,-0.009620844
4,463028242969333,-0.0069483877,-0.049707696,-0.010155336
1,463023948063031,-0.2416751,5.872585,7.9746795
