type,time,one,two,three
4,430469041122049,-0.03787253,-0.022143213,-3.8177954E-4
6,430464746252726,986.81055,0.0,0.0
1,430464746351580,-0.043070808,5.0563335,8.52772
4,430473336423871,0.056808796,0.046271678,-0.003436016
1,430469041652049,0.28983065,5.10419,8.5349
1,430473336953871,-0.72771716,5.152046,9.471091
4,430460453039705,-0.13744064,-0.081471756,0.016111096
4,430464748340799,0.014660334,-0.003206948,-9.926268E-4
1,430460453569705,-0.5099703,5.5950174,7.945966
4,430469043641319,-0.03420745,-0.024586603,-9.926268E-4
1,430464748870799,-0.043070808,5.044369,8.518149
4,430473338943142,0.08185353,0.049325917,-0.001603474
1,430469044171319,0.2970091,5.1161537,8.515757
1,430473339473142,-0.74207413,5.1999025,9.490233
4,430460455558924,-0.1447708,-0.080860905,0.016111096
4,430464750860069,0.015882028,-0.0038177953,-9.926268E-4
1,430460456088924,-0.50039905,5.5686965,7.996215
4,430469046160538,-0.032374904,-0.02275406,-0.003436016
1,430464751390069,-0.040677983,5.046762,8.499007
4,430473341462361,0.10750912,0.049936764,0.0020616094
1,430469046690538,0.2970091,5.118547,8.489435
1,430473341992361,-0.7636095,5.211867,9.485448
4,430460458078194,-0.15149012,-0.08269345,0.015500249
4,430464753379288,0.015271181,-0.00503949,-3.8177954E-4
1,430460458608194,-0.4860421,5.5663037,8.075178
4,430469048679757,-0.028709821,-0.019699825,-0.0052685575
1,430464753909288,-0.040677983,5.0515475,8.48465
4,430473343981580,0.1331647,0.04871507,0.003283304
1,430469049209757,0.28743783,5.0970116,8.4679
1,430473344511580,-0.7755736,5.2046885,9.480662
4,430460460597413,-0.15393351,-0.08330429,0.016111096
4,430464755898507,0.015271181,-0.006872032,2.2906772E-4
1,430460461127413,-0.45972106,5.5304112,8.134998
4,430469051199028,-0.02443389,-0.020310672,-0.004046863
6,430473346249444,987.02563,0.0,0.0
1,430464756428507,-0.038285162,5.046762,8.487042
4,430473346500851,0.15882029,0.049936764,0.0038941512
1,430469051729028,0.285045,5.07069,8.470293
1,430473347030851,-0.8042875,5.219045,9.44477
4,430460463116684,-0.15393351,-0.08025006,0.01733279
4,430464758417778,0.017714571,-0.008093726,2.2906772E-4
1,430460463646684,-0.43818563,5.492126,8.223832
4,430469053718246,-0.023823043,-0.016034741,-0.0046577104
1,430464758947778,-0.05503492,5.0539403,8.482257
4,430473349020069,0.17897825,0.053601846,0.0069483877
1,430469054248246,0.27038896,5.0587263,8.472686
1,430473349550069,-0.8282157,5.219045,9.377771
4,430460465635903,-0.15026842,-0.07841752,0.01733279
4,430464760936996,0.012216945,-0.004428643,0.0014507623
1,430460466165903,-0.43100718,5.489733,8.290832
6,430460466249496,986.8987,0.0,0.0
4,430469056237517,-0.02260135,-0.01175881,-0.0052685575
1,430464761466996,-0.04546363,5.044369,8.475079
4,430473351539340,0.20646638,0.051158458,0.008780929
1,430469056767517,0.28265217,5.0682974,8.4679
1,430473352069340,-0.8739785,5.183153,9.286844
4,430460468155121,-0.1435491,-0.07353074,0.016111096
4,430464763456267,0.011606098,-0.008704574,0.0014507623
1,430460468685121,-0.40707895,5.4705906,8.355437
4,430469058756736,-0.025044737,-0.009926268,-0.0022143214
1,430464763986267,-0.031106694,5.044369,8.458329
4,430473354058559,0.22540264,0.056045234,0.011835165
1,430469059286736,0.27756742,5.0659046,8.470293
1,430473354588559,-0.88354975,5.1664033,9.188439
4,430460470674392,-0.13438639,-0.07230905,0.014889402
4,430464765975486,0.012216945,-0.010537115,-3.8177954E-4
1,430460471204392,-0.37357944,5.441877,8.412866
4,430469061275955,-0.02443389,-0.009315421,2.2906772E-4
1,430464766505486,-0.050249275,5.0395837,8.455936
4,430473356577830,0.24494976,0.055434387,0.015500249
1,430469061805955,0.2727818,5.037191,8.470293
1,430473357107830,-0.92662054,5.1209397,9.064013
4,430460473193611,-0.12461284,-0.06681142,0.015500249
4,430464768494705,0.011606098,-0.012980504,-9.926268E-4
1,430460473723611,-0.3592225,5.4299126,8.458329
4,430469063795226,-0.023212196,-0.008704574,0.0020616094
1,430464769024705,-0.0526421,5.0419765,8.453544
4,430473359097049,0.26083177,0.059099473,0.019165333
1,430469064325226,0.2727818,5.0132627,8.472686
1,430473359627049,-0.948156,5.063512,8.91805
4,430460475712882,-0.10934166,-0.06306998,0.01305686
4,430464771013976,0.00671932,-0.014202199,0.0014507623
1,430460476242882,-0.31615168,5.4227343,8.499007
6,430469066250278,986.8313,0.0,0.0
4,430469066314444,-0.025655584,-0.00503949,8.39915E-4
1,430464771543976,-0.047856454,5.037191,8.443972
4,430473361616267,0.27304873,0.05971032,0.023441264
1,430469066844444,0.29461628,5.0132627,8.477471
1,430473362146267,-0.9840483,5.022834,8.7577305
4,430460478232101,-0.09712471,-0.05390727,0.013667707
4,430464773533194,0.004886778,-0.017867282,-3.8177954E-4
1,430460478762101,-0.29222345,5.4227343,8.515757
4,430469068833663,-0.026266431,-0.003206948,0.0014507623
1,430464774063194,-0.047856454,5.0419765,8.434401
4,430473364135538,0.28526568,0.05971032,0.027717194
1,430469069363663,0.30179477,5.0180483,8.491829
1,430473364665538,-1.0223335,5.0084767,8.570791
4,430460480751319,-0.08063184,-0.048409645,0.013667707
4,430464776052413,0.0030542363,-0.020921519,-0.0022143214
1,430460481281319,-0.27756742,5.413163,8.539685
4,430469071352934,-0.028098974,-0.004428643,8.39915E-4
1,430464776582413,-0.0526421,5.044369,8.432008
4,430473366654757,0.2932067,0.058488626,0.03321482
1,430469071882934,0.30418757,4.9917274,8.489435
1,430473367184757,-1.0438689,5.003691,8.39133
4,430460483270590,-0.06658235,-0.03802524,0.013667707
4,430464778571684,0.0012216945,-0.022143213,-0.003436016
1,430460483800590,-0.2321038,5.4107704,8.551649
4,430469073872153,-0.029931515,-0.0056503373,0.0014507623
1,430464779101684,-0.038285162,5.0419765,8.427222
4,430473369173976,0.2932067,0.056045234,0.036269058
1,430469074402153,0.325723,5.0012984,8.496614
1,430473369703976,-1.0725827,5.006084,8.233403
4,430460485789809,-0.04703524,-0.033138465,0.011835165
4,430464781090903,6.1084726E-4,-0.021532366,-0.0046577104
1,430460486319809,-0.2009971,5.415556,8.582756
4,430469076391424,-0.028709821,-0.006872032,0.0014507623
1,430464781620903,-0.047856454,5.0395837,8.422437
4,430473371693246,0.29198498,0.05054761,0.040544987
1,430469076921424,0.31615168,4.99412,8.494222
1,430473372223246,-1.0917253,5.0515475,8.106285
4,430460488309028,-0.035429142,-0.02519745,0.011224318
4,430464783610174,-0.0012216945,-0.020921519,-0.004046863
1,430460488839028,-0.19381863,5.4059844,8.582756
4,430469078910642,-0.028098974,-0.010537115,-3.8177954E-4
1,430464784140174,-0.0526421,5.0419765,8.415258
4,430473374212465,0.28648737,0.040774055,0.04359922
1,430469079440642,0.3185445,4.99412,8.496614
1,430473374742465,-1.1180464,5.0659046,7.986644
4,430460490828299,-0.018936265,-0.020310672,0.009391776
4,430464786129392,-0.0030542363,-0.021532366,-0.0052685575
6,430464786248246,986.81104,0.0,0.0
1,430460491358299,-0.1794617,5.4059844,8.558827
4,430469081429861,-0.027488127,-0.009926268,-3.8177954E-4
1,430464786659392,-0.05503492,5.0563335,8.4248295
4,430473376731736,0.27671382,0.03466558,0.049707696
1,430469081959861,0.3065804,4.9845486,8.5014
1,430473377261736,-1.1515459,5.0994043,7.8909307
4,430460493347517,-0.0018325418,-0.012369657,0.008170082
4,430464788648611,-0.0061084726,-0.021532366,-0.0046577104
1,430460493877517,-0.18424734,5.386842,8.563613
4,430469083949132,-0.028709821,-0.006872032,-0.001603474
1,430464789178611,-0.043070808,5.063512,8.436793
4,430473379250955,0.2663294,0.023059484,0.05276193
1,430469084479132,0.30418757,4.99412,8.506186
1,430473379780955,-1.1682956,5.111368,7.8071823
4,430460495866788,0.014049487,-0.0056503373,0.0051158457
4,430464791167882,-0.007941014,-0.017867282,-0.0028251687
1,430460496396788,-0.19381863,5.401199,8.5372925
4,430469086468351,-0.026266431,-0.008704574,-9.926268E-4
1,430464791697882,-0.031106694,5.061119,8.441579
4,430473381770174,0.25105822,0.009620844,0.056427017
1,430469086998351,0.30897322,5.0108695,8.494222
1,430473382300174,-1.1515459,5.1400824,7.7569327
4,430460498386007,0.02443389,0.0010689828,0.0026724567
4,430464793687101,-0.009162709,-0.015423893,-0.004046863
1,430460498916007,-0.17706887,5.413163,8.515757
4,430469088987569,-0.028709821,-0.0019852535,-9.926268E-4
1,430464794217101,-0.019142581,5.044369,8.439186
4,430473384289444,0.23028941,-1.5271181E-4,0.059481252
1,430469089517569,0.31136605,5.030012,8.494222
1,430473384819444,-1.1419746,5.1568317,7.7066836
4,430460500905226,0.042759307,0.0029015245,-0.0022143214
4,430464796206319,-0.010384403,-0.015423893,-0.0046577104
6,430473386250851,986.9397,0.0,0.0
1,430460501435226,-0.18185452,5.42752,8.482257
4,430469091506840,-0.02687728,0.0010689828,-0.001603474
1,430464796736319,-0.033499517,5.034798,8.455936
1,430469092036840,0.28743783,5.032405,8.487042
4,430460503424496,0.052532863,0.010842538,-0.0028251687
4,430464798725590,-0.011606098,-0.017256435,-0.0028251687
1,430460503954496,-0.20338993,5.439484,8.463115
4,430469094026059,-0.028098974,0.006566608,-9.926268E-4
1,430464799255590,-0.023928227,5.0252266,8.487042
1,430469094556059,0.29940194,5.032405,8.494222
4,430460505943715,0.064138964,0.013896775,-0.0046577104
6,430460506252205,986.8533,0.0,0.0
4,430464801244809,-0.01099525,-0.018478129,-0.006490252
1,430460506473715,-0.21296121,5.4370914,8.427222
4,430469096545330,-0.028098974,0.011453386,-0.0028251687
1,430464801774809,-0.019142581,5.022834,8.489435
1,430469097075330,0.30897322,5.0491548,8.494222
4,430460508462986,0.07269082,0.021226943,-0.005879405
4,430464803764080,-0.01343864,-0.019699825,-0.005879405
1,430460508992986,-0.22013968,5.453841,8.376973
4,430469099064549,-0.029320668,0.018172706,-0.0022143214
1,430464804294080,-0.0047856453,5.030012,8.482257
1,430469099594549,0.30418757,5.0491548,8.503793
-2,430473395273346,0.0,0.0,0.0
4,430460510982205,0.08063184,0.024281178,-0.008322794
4,430464806283299,-0.012216945,-0.02275406,-0.005879405
1,430460511512205,-0.26799613,5.4729834,8.336295
4,430469101583767,-0.02687728,0.021226943,-0.0052685575
1,430464806813299,-0.0023928226,5.0132627,8.494222
1,430469102113767,0.28983065,5.0563335,8.499007
4,430460513501424,0.08551861,0.024281178,-0.010155336
4,430464808802517,-0.01343864,-0.019088976,-0.0071010995
1,430460514031424,-0.28983065,5.508876,8.307581
4,430469104103038,-0.028098974,0.02183779,-0.005879405
1,430464809332517,-0.009571291,5.030012,8.5014
1,430469104633038,0.29222345,5.0539403,8.503793
4,430460516020694,0.08857285,0.025502874,-0.010766183
6,430469106248507,986.8259,0.0,0.0
4,430464811321788,-0.014660334,-0.022143213,-0.0077119465
1,430460516550694,-0.32333016,5.532804,8.269296
4,430469106622257,-0.025655584,0.020005248,-0.005879405
1,430464811851788,-0.021535404,5.0276194,8.518149
1,430469107152257,0.285045,5.0395837,8.491829
4,430460518539913,0.092237934,0.027335415,-0.009544488
4,430464813841007,-0.011606098,-0.019699825,-0.008322794
1,430460519069913,-0.3472584,5.5543394,8.23819
4,430469109141476,-0.027488127,0.018783553,-0.0071010995
1,430464814371007,-0.021535404,5.034798,8.525328
1,430469109671476,0.26799613,5.0515475,8.472686
4,430460521059132,0.09345963,0.029167956,-0.008933641
4,430464816360226,-0.012216945,-0.016645588,-0.0071010995
1,430460521589132,-0.3687938,5.563911,8.202297
4,430469111660746,-0.032374904,0.017561859,-0.008933641
1,430464816890226,-0.023928227,5.0395837,8.520542
1,430469112190746,0.25603202,5.0539403,8.470293
4,430460523578403,0.09162709,0.030389652,-0.009544488
4,430464818879496,-0.012827792,-0.016034741,-0.0071010995
1,430460524108403,-0.38315073,5.5782676,8.161619
4,430469114179965,-0.036650836,0.015729317,-0.008933641
1,430464819409496,-0.047856454,5.032405,8.532506
1,430469114709965,0.2416751,5.0754757,8.453544
4,430460526097621,0.08735116,0.030389652,-0.008322794
4,430464821398715,-0.009162709,-0.016645588,-0.006490252
1,430460526627621,-0.4142574,5.5854464,8.118249
4,430469116699236,-0.037261683,0.012064233,-0.0071010995
1,430464821928715,-0.038285162,5.0395837,8.532506
1,430469117229236,0.24646074,5.07069,8.429615
4,430460528616892,0.083075225,0.02611372,-0.008933641
4,430464823917934,-0.01099525,-0.016034741,-0.005879405
1,430460529146892,-0.4214359,5.59741,8.087142
4,430469119218455,-0.046424393,0.0132859275,-0.0077119465
1,430464824447934,-0.038285162,5.030012,8.525328
1,430469119748455,0.23449662,5.0682974,8.405686
4,430460531136111,0.07513421,0.0193944,-0.0071010995
6,430464826248559,986.8086,0.0,0.0
4,430464826437205,-0.01099525,-0.018478129,-0.0046577104
1,430460531666111,-0.44536412,5.6093745,8.077571
4,430469121737674,-0.051922016,0.010231691,-0.006490252
1,430464826967205,-0.031106694,5.0395837,8.518149
1,430469122267674,0.23449662,5.0659046,8.398508
4,430460533655330,0.07207998,0.015729317,-0.008933641
4,430464828956424,-0.008551862,-0.019088976,-0.003436016
1,430460534185330,-0.47168517,5.6237316,8.05125
4,430469124256944,-0.059252184,0.010842538,-0.0052685575
1,430464829486424,-0.033499517,5.037191,8.513364
1,430469124786944,0.22731815,5.0539403,8.412866
4,430460536174601,0.05803049,0.010842538,-0.008322794
4,430464831475642,-0.007330167,-0.017867282,-0.0028251687
1,430460536704601,-0.49800622,5.6237316,8.036893
4,430469126776163,-0.06902574,0.0035123718,-0.0028251687
1,430464832005642,-0.04546363,5.032405,8.522935
1,430469127306163,0.2321038,5.0850472,8.412866
4,430460538693819,0.050089475,0.0035123718,-0.006490252
4,430464833994913,-0.00671932,-0.019088976,-0.001603474
1,430460539223819,-0.50039905,5.638088,8.029715
4,430469129295434,-0.0775776,-0.004428643,-0.001603474
1,430464834524913,-0.047856454,5.0419765,8.52772
1,430469129825434,0.21535404,5.0802617,8.432008
4,430460541213038,0.043370154,-0.00503949,-0.008322794
4,430464836514132,-0.0061084726,-0.019088976,-9.926268E-4
1,430460541743038,-0.51236314,5.6237316,8.012965
4,430469131814653,-0.08246438,-0.008704574,2.2906772E-4
1,430464837044132,-0.04546363,5.030012,8.522935
1,430469132344653,0.20817557,5.07069,8.441579
4,430460543732309,0.03298575,-0.015423893,-0.0077119465
4,430464839033403,-0.008551862,-0.017256435,0.0020616094
1,430460544262309,-0.51236314,5.6189456,8.017751
4,430469134333871,-0.09407048,-0.013591352,2.2906772E-4
1,430464839563403,-0.050249275,5.022834,8.520542
1,430469134863871,0.20578274,5.0826545,8.441579
4,430460546251528,0.02443389,-0.019088976,-0.009544488
6,430460546251580,986.8147,0.0,0.0
4,430464841552621,-0.005497625,-0.013591352,0.0020616094
1,430460546781528,-0.5195416,5.6333027,8.008179
4,430469136853142,-0.10445488,-0.019088976,2.2906772E-4
1,430464842082621,-0.043070808,5.022834,8.520542
1,430469137383142,0.18664017,5.077869,8.436793
4,430460548770799,0.014660334,-0.026419144,-0.008933641
4,430464844071840,-0.00671932,-0.010537115,0.003283304
1,430460549300799,-0.52911294,5.63091,7.9914293
4,430469139372361,-0.11056335,-0.02519745,-0.001603474
1,430464844601840,-0.033499517,5.030012,8.52772
1,430469139902361,0.2009971,5.0802617,8.4248295
4,430460551290017,0.004886778,-0.03191677,-0.010155336
4,430464846591111,-0.010384403,-0.012980504,0.0020616094
1,430460551820017,-0.50039905,5.6356955,7.9914293
4,430469141891580,-0.11911522,-0.027640838,2.2906772E-4
1,430464847121111,-0.02871387,5.0419765,8.513364
1,430469142421580,0.2105684,5.0946183,8.415258
4,430460553809236,-0.0036650836,-0.03802524,-0.008322794
4,430464849110330,-0.011606098,-0.012369657,0.0038941512
1,430460554339236,-0.49322057,5.6333027,7.984251
4,430469144410851,-0.12888877,-0.025808297,2.2906772E-4
1,430464849640330,-0.016749758,5.0491548,8.520542
1,430469144940851,0.22971097,5.0994043,8.400901
6,430469146249601,986.8252,0.0,0.0
4,430460556328507,-0.01343864,-0.041690327,-0.0077119465
4,430464851629549,-0.010384403,-0.016034741,0.0051158457
1,430460556858507,-0.48125646,5.640481,7.984251
4,430469146930069,-0.13621894,-0.028862532,0.0014507623
1,430464852159549,-0.031106694,5.0395837,8.532506
1,430469147460069,0.2536392,5.1161537,8.381759
4,430460558847726,-0.0219905,-0.04535541,-0.008322794
4,430464854148819,-0.012827792,-0.016645588,0.003283304
1,430460559377726,-0.47886363,5.6356955,7.996215
4,430469149449288,-0.1435491,-0.023364907,0.0038941512
1,430464854678819,-0.02632105,5.0515475,8.520542
1,430469149979288,0.26799613,5.113761,8.355437
4,430460561366996,-0.027488127,-0.05451812,-0.010766183
4,430464856668038,-0.016492875,-0.019088976,0.0051158457
1,430460561896996,-0.4884349,5.628517,7.996215
4,430469151968559,-0.14782503,-0.017867282,0.005726693
1,430464857198038,-0.0047856453,5.0395837,8.522935
1,430469152498559,0.29222345,5.118547,8.336295
4,430460563886215,-0.03787253,-0.0581832,-0.012598725
4,430464859187309,-0.016492875,-0.02275406,0.0026724567
1,430460564416215,-0.4956134,5.63091,7.998608
4,430469154487778,-0.15149012,-0.01175881,0.0069483877
1,430464859717309,-0.021535404,5.0491548,8.520542
1,430469155017778,0.325723,5.101797,8.341081
4,430460566405434,-0.043981,-0.06062659,-0.01137703
4,430464861706528,-0.021379653,-0.020310672,0.003283304
1,430460566935434,-0.5195416,5.6261244,8.008179
4,430469157007049,-0.15576605,-7.635591E-4,0.0069483877
1,430464862236528,-0.014356935,5.0491548,8.513364
1,430469157537049,0.35204405,5.10419,8.3530445
4,430460568924705,-0.050089475,-0.07291989,-0.010766183
4,430464864225746,-0.02443389,-0.023975754,0.0020616094
1,430460569454705,-0.5243273,5.63091,8.008179
4,430469159526267,-0.16004199,0.0047340663,0.0069483877
1,430464864755746,-0.0071784677,5.0539403,8.515757
1,430469160056267,0.36400816,5.063512,8.369795
6,430464866250330,986.8052,0.0,0.0
4,430460571443924,-0.05986303,-0.08574768,-0.0077119465
4,430464866745017,-0.025044737,-0.019699825,0.0026724567
1,430460571973924,-0.53389853,5.6333027,8.015358
4,430469162045486,-0.15820944,0.015729317,0.0069483877
1,430464867275017,0.0,5.0563335,8.499007
1,430469162575486,0.38315073,5.0491548,8.396115
4,430460573963142,-0.06536066,-0.0936887,-0.0052685575
4,430464869264236,-0.03115321,-0.019699825,0.0020616094
1,430460574493142,-0.5554339,5.640481,8.029715
4,430469164564757,-0.15698774,0.024892027,0.0045049987
1,430464869794236,0.0071784677,5.044369,8.487042
1,430469165094757,0.39511484,5.0012984,8.441579
4,430460576482413,-0.07269082,-0.09857547,-0.0028251687
4,430464871783455,-0.032374904,-0.018478129,8.39915E-4
1,430460577012413,-0.581755,5.6524453,8.029715
4,430469167083976,-0.15820944,0.031611346,0.0038941512
1,430464872313455,0.009571291,5.0395837,8.496614
1,430469167613976,0.38793638,4.9869413,8.487042
4,430460579001632,-0.08246438,-0.10895988,0.0014507623
4,430464874302726,-0.034818295,-0.017256435,-9.926268E-4
1,430460579531632,-0.6200402,5.6739807,8.017751
